,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
34,16.11.2020,10:04:25, FEM_Cu+Ni+Au_3 ,5 Zyklen,2.067715,1498.0,7.60274,7.594472,7.610313,7.603593,21.083309,21.064692,4.15,0.437174,2.0,0.1,H23o. Nadel,0.0,5.07526035,5.08435873,0.01463171,5.07044368,5.07954206,0.01463171,0.0,0.0,0.0,0.0,2.53522184,2.53977103,0.00731586,210.62330441,211.00088726,0.60721597,210.42341274,210.80099559,0.60721597,0.0,0.0,0.0,21.06233044,21.10008873,0.0607216,21.04234127,21.08009956,0.0607216,0.0,0.0,0.0,10.52117064,10.54004978,0.0303608,4.7478127,4.73943407,0.01361106,4.75232289,4.74392845,0.01363686,inf,inf,,0.00481667,46.0,1000
35,16.11.2020,10:04:28, FEM_Cu+Ni+Au_3 ,5 Zyklen,2.066813,1999.0,10.101171,10.105355,10.108744,10.114475,20.986136,20.998036,4.15,0.436947,2.0,0.1,H23o. Nadel,0.0,5.05311206,5.08435873,0.01463171,5.04829539,5.07954206,0.01463171,0.0,0.0,0.0,0.0,2.52414769,2.53977103,0.00731586,209.70415033,211.00088726,0.60721597,209.50425866,210.80099559,0.60721597,0.0,0.0,0.0,20.97041503,21.10008873,0.0607216,20.95042587,21.08009956,0.0607216,0.0,0.0,0.0,10.47521293,10.54004978,0.0303608,4.76862284,4.73943407,0.01361106,4.77317266,4.74392845,0.01363686,inf,inf,,0.00481667,46.0,1000
36,16.11.2020,10:04:32, FEM_Cu+Ni+Au_3 ,5 Zyklen,3.03391,499.9,2.158797,2.159686,2.166369,2.168807,17.984463,18.0047,4.15,0.641402,3.0,0.1,H23o. Nadel,0.0,4.31845769,4.31055103,0.00534065,4.31441602,4.30650936,0.00534065,0.0,0.0,0.0,0.0,2.15720801,2.15325468,0.00267032,179.2159942,178.88786772,0.22163691,179.04826503,178.72013855,0.22163691,0.0,0.0,0.0,17.92159942,17.88878677,0.02216369,17.9048265,17.87201386,0.02216369,0.0,0.0,0.0,8.95241325,8.93600693,0.01108185,5.57985912,5.59011977,0.00692794,5.58508623,5.59536616,0.00694095,inf,inf,,0.00404167,46.0,1000
37,16.11.2020,10:04:36, FEM_Cu+Ni+Au_3 ,5 Zyklen,3.043489,999.0,4.316279,4.314665,4.323852,4.323786,17.961947,17.961673,4.15,0.643434,3.0,0.1,H23o. Nadel,0.0,4.3205996,4.31055103,0.00534065,4.31655793,4.30650936,0.00534065,0.0,0.0,0.0,0.0,2.15827897,2.15325468,0.00267032,179.30488338,178.88786772,0.22163691,179.13715422,178.72013855,0.22163691,0.0,0.0,0.0,17.93048834,17.88878677,0.02216369,17.91371542,17.87201386,0.02216369,0.0,0.0,0.0,8.95685771,8.93600693,0.01108185,5.57709294,5.59011977,0.00692794,5.58231487,5.59536616,0.00694095,inf,inf,,0.00404167,46.0,1000
38,16.11.2020,10:04:39, FEM_Cu+Ni+Au_3 ,5 Zyklen,3.052478,1498.0,6.448199,6.449945,6.455772,6.459066,17.884816,17.893942,4.15,0.645351,3.0,0.1,H23o. Nadel,0.0,4.30453872,4.31055103,0.00534065,4.30049705,4.30650936,0.00534065,0.0,0.0,0.0,0.0,2.15024853,2.15325468,0.00267032,178.63835681,178.88786772,0.22163691,178.47062764,178.72013855,0.22163691,0.0,0.0,0.0,17.86383568,17.88878677,0.02216369,17.84706276,17.87201386,0.02216369,0.0,0.0,0.0,8.92353138,8.93600693,0.01108185,5.59790192,5.59011977,0.00692794,5.6031629,5.59536616,0.00694095,inf,inf,,0.00404167,46.0,1000
39,16.11.2020,10:04:43, FEM_Cu+Ni+Au_3 ,5 Zyklen,3.057609,1998.0,8.588619,8.580483,8.596192,8.589604,17.854953,17.841269,4.15,0.64637,3.0,0.1,H23o. Nadel,0.0,4.29860811,4.31055103,0.00534065,4.29456644,4.30650936,0.00534065,0.0,0.0,0.0,0.0,2.14728322,2.15325468,0.00267032,178.39223649,178.88786772,0.22163691,178.22450732,178.72013855,0.22163691,0.0,0.0,0.0,17.83922365,17.88878677,0.02216369,17.82245073,17.87201386,0.02216369,0.0,0.0,0.0,8.91122537,8.93600693,0.01108185,5.60562511,5.59011977,0.00692794,5.61090063,5.59536616,0.00694095,inf,inf,,0.00404167,46.0,1000
40,16.11.2020,10:04:46, FEM_Cu+Ni+Au_3 ,5 Zyklen,5.053559,499.9,1.742348,1.759247,1.749921,1.768368,14.527248,14.680391,4.15,1.068401,5.0,0.1,H23o. Nadel,0.0,3.48539308,3.48848199,0.00321476,3.48212641,3.48521533,0.00321476,0.0,0.0,0.0,0.0,1.74106321,1.74260766,0.00160738,144.64381276,144.77200271,0.13341248,144.5082461,144.63643604,0.13341248,0.0,0.0,0.0,14.46438128,14.47720027,0.01334125,14.45082461,14.4636436,0.01334125,0.0,0.0,0.0,7.2254123,7.2318218,0.00667062,6.91353457,6.90743051,0.00636779,6.92002032,6.91390483,0.00637974,inf,inf,,0.00326667,46.0,1000
41,16.11.2020,10:04:50, FEM_Cu+Ni+Au_3 ,5 Zyklen,5.049656,999.0,3.490563,3.49053,3.498136,3.499651,14.531794,14.538089,4.15,1.067576,5.0,0.1,H23o. Nadel,0.0,3.49405706,3.48848199,0.00321476,3.49079039,3.48521533,0.00321476,0.0,0.0,0.0,0.0,1.7453952,1.74260766,0.00160738,145.00336787,144.77200271,0.13341248,144.8678012,144.63643604,0.13341248,0.0,0.0,0.0,14.50033679,14.47720027,0.01334125,14.48678012,14.4636436,0.01334125,0.0,0.0,0.0,7.24339006,7.2318218,0.00667062,6.89639154,6.90743051,0.00636779,6.90284516,6.91390483,0.00637974,inf,inf,,0.00326667,46.0,1000
42,16.11.2020,10:04:54, FEM_Cu+Ni+Au_3 ,5 Zyklen,5.055394,1498.0,5.233376,5.216872,5.240948,5.225993,14.519316,14.477884,4.15,1.068789,5.0,0.1,H23o. Nadel,0.0,3.49357543,3.48848199,0.00321476,3.49030877,3.48521533,0.00321476,0.0,0.0,0.0,0.0,1.74515438,1.74260766,0.00160738,144.98338051,144.77200271,0.13341248,144.84781384,144.63643604,0.13341248,0.0,0.0,0.0,14.49833805,14.47720027,0.01334125,14.48478138,14.4636436,0.01334125,0.0,0.0,0.0,7.24239069,7.2318218,0.00667062,6.89734228,6.90743051,0.00636779,6.90379767,6.91390483,0.00637974,inf,inf,,0.00326667,46.0,1000
43,16.11.2020,10:04:57, FEM_Cu+Ni+Au_3 ,5 Zyklen,5.058846,1998.0,6.954843,6.960278,6.962415,6.969399,14.461473,14.475979,4.15,1.069523,5.0,0.1,H23o. Nadel,0.0,3.4809024,3.48848199,0.00321476,3.47763574,3.48521533,0.00321476,0.0,0.0,0.0,0.0,1.73881787,1.74260766,0.00160738,144.4574497,144.77200271,0.13341248,144.32188303,144.63643604,0.13341248,0.0,0.0,0.0,14.44574497,14.47720027,0.01334125,14.4321883,14.4636436,0.01334125,0.0,0.0,0.0,7.21609415,7.2318218,0.00667062,6.92245365,6.90743051,0.00636779,6.92895616,6.91390483,0.00637974,inf,inf,,0.00326667,46.0,1000
44,16.11.2020,10:05:00, FEM_Cu+Ni+Au_3 ,5 Zyklen,6.054093,499.9,1.595428,1.60317,1.603001,1.61229,13.307569,13.384688,4.15,1.279955,6.0,0.1,H23o. Nadel,0.0,3.1914943,3.19310947,0.00375328,3.1884943,3.19010947,0.00375328,0.0,0.0,0.0,0.0,1.59424715,1.59505473,0.00187664,132.4470134,132.51404288,0.15576127,132.3225134,132.38954288,0.15576127,0.0,0.0,0.0,13.24470134,13.25140429,0.01557613,13.23225134,13.23895429,0.01557613,0.0,0.0,0.0,6.61612567,6.61947714,0.00778806,7.55018912,7.54640124,0.0088537,7.55729297,7.55349798,0.00887034,inf,inf,,0.003,46.0,1000
45,16.11.2020,10:05:05, FEM_Cu+Ni+Au_3 ,5 Zyklen,6.059567,998.0,3.19758,3.190102,3.205152,3.199223,13.328038,13.303381,4.15,1.281024,6.0,0.1,H23o. Nadel,0.0,3.20398798,3.19310947,0.00375328,3.20098798,3.19010947,0.00375328,0.0,0.0,0.0,0.0,1.60049399,1.59505473,0.00187664,132.965501,132.51404288,0.15576127,132.841001,132.38954288,0.15576127,0.0,0.0,0.0,13.2965501,13.25140429,0.01557613,13.2841001,13.23895429,0.01557613,0.0,0.0,0.0,6.64205005,6.61947714,0.00778806,7.52074781,7.54640124,0.0088537,7.52779633,7.55349798,0.00887034,inf,inf,,0.003,46.0,1000
46,16.11.2020,10:05:08, FEM_Cu+Ni+Au_3 ,5 Zyklen,6.05627,1499.0,4.781943,4.777232,4.789515,4.786353,13.259832,13.251077,4.15,1.280392,6.0,0.1,H23o. Nadel,0.0,3.19008873,3.19310947,0.00375328,3.18708873,3.19010947,0.00375328,0.0,0.0,0.0,0.0,1.59354436,1.59505473,0.00187664,132.38868212,132.51404288,0.15576127,132.26418212,132.38954288,0.15576127,0.0,0.0,0.0,13.23886821,13.25140429,0.01557613,13.22641821,13.23895429,0.01557613,0.0,0.0,0.0,6.61320911,6.61947714,0.00778806,7.55351578,7.54640124,0.0088537,7.56062589,7.55349798,0.00887034,inf,inf,,0.003,46.0,1000
47,16.11.2020,10:05:11, FEM_Cu+Ni+Au_3 ,5 Zyklen,6.05585,1998.0,6.36736,6.363836,6.374933,6.372957,13.241227,13.237122,4.15,1.280281,6.0,0.1,H23o. Nadel,0.0,3.18686687,3.19310947,0.00375328,3.18386687,3.19010947,0.00375328,0.0,0.0,0.0,0.0,1.59193343,1.59505473,0.00187664,132.25497497,132.51404288,0.15576127,132.13047497,132.38954288,0.15576127,0.0,0.0,0.0,13.2254975,13.25140429,0.01557613,13.2130475,13.23895429,0.01557613,0.0,0.0,0.0,6.60652375,6.61947714,0.00778806,7.56115224,7.54640124,0.0088537,7.56827674,7.55349798,0.00887034,inf,inf,,0.003,46.0,1000
48,16.11.2020,10:05:14, FEM_Cu+Ni+Au_3 ,5 Zyklen,10.051344,499.9,1.273325,1.275466,1.280897,1.284587,10.633574,10.664203,4.15,2.125153,10.0,0.1,H23o. Nadel,0.0,2.54715943,2.54170871,0.0020844,2.54475943,2.53930871,0.0020844,0.0,0.0,0.0,0.0,1.27237972,1.26965435,0.0010422,105.70711642,105.4809114,0.08650244,105.60751642,105.3813114,0.08650244,0.0,0.0,0.0,10.57071164,10.54809114,0.00865024,10.56075164,10.53813114,0.00865024,0.0,0.0,0.0,5.28037582,5.26906557,0.00432512,9.46010102,9.48040743,0.0077713,9.46902298,9.48936777,0.007786,inf,inf,,0.0024,46.0,1000
49,16.11.2020,10:05:19, FEM_Cu+Ni+Au_3 ,5 Zyklen,10.053987,999.0,2.538812,2.541414,2.546385,2.550535,10.578074,10.595316,4.15,2.125472,10.0,0.1,H23o. Nadel,0.0,2.54135335,2.54170871,0.0020844,2.53895335,2.53930871,0.0020844,0.0,0.0,0.0,0.0,1.26947668,1.26965435,0.0010422,105.46616416,105.4809114,0.08650244,105.36656416,105.3813114,0.08650244,0.0,0.0,0.0,10.54661642,10.54809114,0.00865024,10.53665642,10.53813114,0.00865024,0.0,0.0,0.0,5.26832821,5.26906557,0.00432512,9.48171395,9.48040743,0.0077713,9.49067674,9.48936777,0.007786,inf,inf,,0.0024,46.0,1000
50,16.11.2020,10:05:22, FEM_Cu+Ni+Au_3 ,5 Zyklen,10.040458,1499.0,3.809438,3.80341,3.817011,3.812531,10.567442,10.555039,4.15,2.122595,10.0,0.1,H23o. Nadel,0.0,2.54131955,2.54170871,0.0020844,2.53891955,2.53930871,0.0020844,0.0,0.0,0.0,0.0,1.26945977,1.26965435,0.0010422,105.46476117,105.4809114,0.08650244,105.36516117,105.3813114,0.08650244,0.0,0.0,0.0,10.54647612,10.54809114,0.00865024,10.53651612,10.53813114,0.00865024,0.0,0.0,0.0,5.26825806,5.26906557,0.00432512,9.48184008,9.48040743,0.0077713,9.49080312,9.48936777,0.007786,inf,inf,,0.0024,46.0,1000
51,16.11.2020,10:05:25, FEM_Cu+Ni+Au_3 ,5 Zyklen,10.035855,1998.0,5.068931,5.066658,5.076503,5.075779,10.544289,10.542784,4.15,2.121786,10.0,0.1,H23o. Nadel,0.0,2.5370025,2.54170871,0.0020844,2.5346025,2.53930871,0.0020844,0.0,0.0,0.0,0.0,1.26730125,1.26965435,0.0010422,105.28560385,105.4809114,0.08650244,105.18600385,105.3813114,0.08650244,0.0,0.0,0.0,10.52856039,10.54809114,0.00865024,10.51860039,10.53813114,0.00865024,0.0,0.0,0.0,5.25930019,5.26906557,0.00432512,9.49797468,9.48040743,0.0077713,9.50696826,9.48936777,0.007786,inf,inf,,0.0024,46.0,1000
52,16.11.2020,10:05:29, FEM_Cu+Ni+Au_3 ,5 Zyklen,12.048601,499.9,1.173973,1.17394,1.181545,1.18306,9.808787,9.821366,4.15,2.547162,12.0,0.1,H23o. Nadel,0.0,2.34841568,2.3358682,0.00470636,2.34621568,2.3336682,0.00470636,0.0,0.0,0.0,0.0,1.17310784,1.1668341,0.00235318,97.45925085,96.93853017,0.19531386,97.36795085,96.84723017,0.19531386,0.0,0.0,0.0,9.74592509,9.69385302,0.01953139,9.73679509,9.68472302,0.01953139,0.0,0.0,0.0,4.86839754,4.84236151,0.00976569,10.26069861,10.31594098,0.02074577,10.27031987,10.32566628,0.02078487,inf,inf,,0.0022,46.0,1000
53,16.11.2020,10:05:33, FEM_Cu+Ni+Au_3 ,5 Zyklen,12.046968,999.0,2.335232,2.339614,2.342805,2.348735,9.732373,9.757005,4.15,2.546853,12.0,0.1,H23o. Nadel,0.0,2.33756957,2.3358682,0.00470636,2.33536957,2.3336682,0.00470636,0.0,0.0,0.0,0.0,1.16768478,1.1668341,0.00235318,97.00913714,96.93853017,0.19531386,96.91783714,96.84723017,0.19531386,0.0,0.0,0.0,9.70091371,9.69385302,0.01953139,9.69178371,9.68472302,0.01953139,0.0,0.0,0.0,4.84589186,4.84236151,0.00976569,10.30830734,10.31594098,0.02074577,10.31801812,10.32566628,0.02078487,inf,inf,,0.0022,46.0,1000
54,16.11.2020,10:05:36, FEM_Cu+Ni+Au_3 ,5 Zyklen,12.039099,1498.0,3.490563,3.489278,3.498136,3.498399,9.691096,9.691826,4.15,2.545212,12.0,0.1,H23o. Nadel,0.0,2.33014887,2.3358682,0.00470636,2.32794887,2.3336682,0.00470636,0.0,0.0,0.0,0.0,1.16397443,1.1668341,0.00235318,96.7011779,96.93853017,0.19531386,96.6098779,96.84723017,0.19531386,0.0,0.0,0.0,9.67011779,9.69385302,0.01953139,9.66098779,9.68472302,0.01953139,0.0,0.0,0.0,4.8304939,4.84236151,0.00976569,10.34113567,10.31594098,0.02074577,10.35090843,10.32566628,0.02078487,inf,inf,,0.0022,46.0,1000
55,16.11.2020,10:05:40, FEM_Cu+Ni+Au_3 ,5 Zyklen,12.04308,1999.0,4.65235,4.646585,4.659923,4.655706,9.674177,9.665423,4.15,2.546186,12.0,0.1,H23o. Nadel,0.0,2.32733867,2.3358682,0.00470636,2.32513867,2.3336682,0.00470636,0.0,0.0,0.0,0.0,1.16256933,1.1668341,0.00235318,96.58455478,96.93853017,0.19531386,96.49325478,96.84723017,0.19531386,0.0,0.0,0.0,9.65845548,9.69385302,0.01953139,9.64932548,9.68472302,0.01953139,0.0,0.0,0.0,4.82466274,4.84236151,0.00976569,10.3536223,10.31594098,0.02074577,10.36341869,10.32566628,0.02078487,inf,inf,,0.0022,46.0,1000
56,16.11.2020,10:05:43, FEM_Cu+Ni+Au_3 ,5 Zyklen,15.015792,499.9,1.052879,1.056404,1.060452,1.065525,8.803509,8.845623,4.15,3.17442,15.0,0.1,H23o. Nadel,0.0,2.10617924,2.097147,0.00375353,2.1041959,2.09516367,0.00375353,0.0,0.0,0.0,0.0,1.05209795,1.04758183,0.00187677,87.40643829,87.03160056,0.15577166,87.32412995,86.94929223,0.15577166,0.0,0.0,0.0,8.74064383,8.70316006,0.01557717,8.732413,8.69492922,0.01557717,0.0,0.0,0.0,4.3662065,4.34746461,0.00778858,11.44080481,11.4901898,0.02056254,11.45158847,11.50106691,0.02060149,inf,inf,,0.00198333,46.0,1000
57,16.11.2020,10:05:47, FEM_Cu+Ni+Au_3 ,5 Zyklen,15.031204,998.0,2.095088,2.089982,2.10266,2.099102,8.743527,8.728733,4.15,3.17776,15.0,0.1,H23o. Nadel,0.0,2.09928657,2.097147,0.00375353,2.09730324,2.09516367,0.00375353,0.0,0.0,0.0,0.0,1.04865162,1.04758183,0.00187677,87.12039279,87.03160056,0.15577166,87.03808445,86.94929223,0.15577166,0.0,0.0,0.0,8.71203928,8.70316006,0.01557717,8.70380845,8.69492922,0.01557717,0.0,0.0,0.0,4.35190422,4.34746461,0.00778858,11.47836882,11.4901898,0.02056254,11.48922344,11.50106691,0.02060149,inf,inf,,0.00198333,46.0,1000
58,16.11.2020,10:05:51, FEM_Cu+Ni+Au_3 ,5 Zyklen,15.040519,1498.0,3.137955,3.134694,3.145528,3.143815,8.714246,8.7095,4.15,3.179749,15.0,0.1,H23o. Nadel,0.0,2.09476302,2.097147,0.00375353,2.09277968,2.09516367,0.00375353,0.0,0.0,0.0,0.0,1.04638984,1.04758183,0.00187677,86.93266522,87.03160056,0.15577166,86.85035689,86.94929223,0.15577166,0.0,0.0,0.0,8.69326652,8.70316006,0.01557717,8.68503569,8.69492922,0.01557717,0.0,0.0,0.0,4.34251784,4.34746461,0.00778858,11.50315589,11.4901898,0.02056254,11.51405746,11.50106691,0.02060149,inf,inf,,0.00198333,46.0,1000
59,16.11.2020,10:05:54, FEM_Cu+Ni+Au_3 ,5 Zyklen,15.041203,1999.0,4.17463,4.182174,4.182202,4.191294,8.682411,8.701287,4.15,3.179923,15.0,0.1,H23o. Nadel,0.0,2.08835918,2.097147,0.00375353,2.08637585,2.09516367,0.00375353,0.0,0.0,0.0,0.0,1.04318792,1.04758183,0.00187677,86.66690595,87.03160056,0.15577166,86.58459762,86.94929223,0.15577166,0.0,0.0,0.0,8.6666906,8.70316006,0.01557717,8.65845976,8.69492922,0.01557717,0.0,0.0,0.0,4.32922988,4.34746461,0.00778858,11.53842968,11.4901898,0.02056254,11.54939825,11.50106691,0.02060149,inf,inf,,0.00198333,46.0,1000
60,16.11.2020,10:05:57, FEM_Cu+Ni+Au_3 ,5 Zyklen,20.043443,499.9,0.926054,0.913964,0.933626,0.923085,7.750647,7.663137,4.15,4.237413,20.0,0.1,H23o. Nadel,0.0,1.8524785,1.83364417,0.00651311,1.8507785,1.83194417,0.00651311,0.0,0.0,0.0,0.0,0.92538925,0.91597208,0.00325656,76.87785757,76.09623302,0.27029413,76.80730757,76.02568302,0.27029413,0.0,0.0,0.0,7.68778576,7.6096233,0.02702941,7.68073076,7.6025683,0.02702941,0.0,0.0,0.0,3.84036538,3.80128415,0.01351471,13.00764657,13.1417496,0.04641858,13.01959451,13.15394574,0.04650453,inf,inf,,0.0017,46.0,1000
61,16.11.2020,10:06:02, FEM_Cu+Ni+Au_3 ,5 Zyklen,20.032713,998.0,1.827996,1.829018,1.835569,1.838139,7.632878,7.643562,4.15,4.235233,20.0,0.1,H23o. Nadel,0.0,1.83165932,1.83364417,0.00651311,1.82995932,1.83194417,0.00651311,0.0,0.0,0.0,0.0,0.91497966,0.91597208,0.00325656,76.01386172,76.09623302,0.27029413,75.94331172,76.02568302,0.27029413,0.0,0.0,0.0,7.60138617,7.6096233,0.02702941,7.59433117,7.6025683,0.02702941,0.0,0.0,0.0,3.79716559,3.80128415,0.01351471,13.15549529,13.1417496,0.04641858,13.16771652,13.15394574,0.04650453,inf,inf,,0.0017,46.0,1000
62,16.11.2020,10:06:05, FEM_Cu+Ni+Au_3 ,5 Zyklen,20.032091,1498.0,2.737253,2.73274,2.744825,2.74186,7.604155,7.595942,4.15,4.235052,20.0,0.1,H23o. Nadel,0.0,1.8272717,1.83364417,0.00651311,1.8255717,1.83194417,0.00651311,0.0,0.0,0.0,0.0,0.91278585,0.91597208,0.00325656,75.83177537,76.09623302,0.27029413,75.76122537,76.02568302,0.27029413,0.0,0.0,0.0,7.58317754,7.6096233,0.02702941,7.57612254,7.6025683,0.02702941,0.0,0.0,0.0,3.78806127,3.80128415,0.01351471,13.18708411,13.1417496,0.04641858,13.19936412,13.15394574,0.04650453,inf,inf,,0.0017,46.0,1000
63,16.11.2020,10:06:08, FEM_Cu+Ni+Au_3 ,5 Zyklen,20.029696,1998.0,3.642688,3.645554,3.65026,3.654674,7.581872,7.59104,4.15,4.234461,20.0,0.1,H23o. Nadel,0.0,1.82316717,1.83364417,0.00651311,1.82146717,1.83194417,0.00651311,0.0,0.0,0.0,0.0,0.91073358,0.91597208,0.00325656,75.66143744,76.09623302,0.27029413,75.59088744,76.02568302,0.27029413,0.0,0.0,0.0,7.56614374,7.6096233,0.02702941,7.55908874,7.6025683,0.02702941,0.0,0.0,0.0,3.77954437,3.80128415,0.01351471,13.21677243,13.1417496,0.04641858,13.22910782,13.15394574,0.04650453,inf,inf,,0.0017,46.0,1000
64,16.11.2020,10:06:18, FEM_Cu+Ni+Au_3 ,5 Zyklen,2.069488,499.9,2.552252,2.549847,2.559825,2.558968,21.250796,21.243685,4.15,0.437513,2.0,0.1,H23o. Nadel,0.0,5.10552511,5.07398803,0.01345944,5.10077511,5.06923803,0.01345944,0.0,0.0,0.0,0.0,2.55038755,2.53461902,0.00672972,211.87929186,210.57050332,0.55856663,211.68216686,210.37337832,0.55856663,0.0,0.0,0.0,21.18792919,21.05705033,0.05585666,21.16821669,21.03733783,0.05585666,0.0,0.0,0.0,10.58410834,10.51866892,0.02792833,4.71966841,4.74910343,0.01259098,4.72406351,4.75355364,0.01261458,inf,inf,,0.00475,47.0,1000
65,16.11.2020,10:06:23, FEM_Cu+Ni+Au_3 ,5 Zyklen,2.064931,998.0,5.075585,5.069161,5.083158,5.078282,21.137379,21.117105,4.15,0.436549,2.0,0.1,H23o. Nadel,0.0,5.08575651,5.07398803,0.01345944,5.08100651,5.06923803,0.01345944,0.0,0.0,0.0,0.0,2.54050326,2.53461902,0.00672972,211.05889529,210.57050332,0.55856663,210.86177029,210.37337832,0.55856663,0.0,0.0,0.0,21.10588953,21.05705033,0.05585666,21.08617703,21.03733783,0.05585666,0.0,0.0,0.0,10.54308851,10.51866892,0.02792833,4.738014,4.74910343,0.01259098,4.74244335,4.75355364,0.01261458,inf,inf,,0.00475,47.0,1000
66,16.11.2020,10:06:26, FEM_Cu+Ni+Au_3 ,5 Zyklen,2.068772,1498.0,7.579154,7.568316,7.586726,7.577437,21.017967,20.992232,4.15,0.437319,2.0,0.1,H23o. Nadel,0.0,5.05951535,5.07398803,0.01345944,5.05476535,5.06923803,0.01345944,0.0,0.0,0.0,0.0,2.52738268,2.53461902,0.00672972,209.96988718,210.57050332,0.55856663,209.77276218,210.37337832,0.55856663,0.0,0.0,0.0,20.99698872,21.05705033,0.05585666,20.97727622,21.03733783,0.05585666,0.0,0.0,0.0,10.48863811,10.51866892,0.02792833,4.76258769,4.74910343,0.01259098,4.76706313,4.75355364,0.01261458,inf,inf,,0.00475,47.0,1000
67,16.11.2020,10:06:29, FEM_Cu+Ni+Au_3 ,5 Zyklen,2.070079,1998.0,10.08022,10.073138,10.087793,10.082258,20.953123,20.941628,4.15,0.437605,2.0,0.1,H23o. Nadel,0.0,5.04515516,5.07398803,0.01345944,5.04040516,5.06923803,0.01345944,0.0,0.0,0.0,0.0,2.52020258,2.53461902,0.00672972,209.37393894,210.57050332,0.55856663,209.17681394,210.37337832,0.55856663,0.0,0.0,0.0,20.93739389,21.05705033,0.05585666,20.91768139,21.03733783,0.05585666,0.0,0.0,0.0,10.4588407,10.51866892,0.02792833,4.77614361,4.74910343,0.01259098,4.78064457,4.75355364,0.01261458,inf,inf,,0.00475,47.0,1000
68,16.11.2020,10:06:33, FEM_Cu+Ni+Au_3 ,5 Zyklen,3.044827,499.9,2.15043,2.162124,2.158002,2.171245,17.915001,18.024937,4.15,0.643674,3.0,0.1,H23o. Nadel,0.0,4.30172034,4.28927603,0.00586751,4.29767868,4.28523436,0.00586751,0.0,0.0,0.0,0.0,2.14883934,2.14261718,0.00293375,178.52139428,178.00495517,0.24350156,178.35366511,177.837226,0.24350156,0.0,0.0,0.0,17.85213943,17.80049552,0.02435016,17.83536651,17.7837226,0.02435016,0.0,0.0,0.0,8.91768326,8.8918613,0.01217508,5.60156952,5.61785268,0.00768472,5.6068374,5.62315128,0.00769922,inf,inf,,0.00404167,47.0,1000
69,16.11.2020,10:06:37, FEM_Cu+Ni+Au_3 ,5 Zyklen,3.056568,999.0,4.292232,4.292726,4.299804,4.301847,17.86205,17.870534,4.15,0.646209,3.0,0.1,H23o. Nadel,0.0,4.29652853,4.28927603,0.00586751,4.29248686,4.28523436,0.00586751,0.0,0.0,0.0,0.0,2.14624343,2.14261718,0.00293375,178.30593393,178.00495517,0.24350156,178.13820477,177.837226,0.24350156,0.0,0.0,0.0,17.83059339,17.80049552,0.02435016,17.81382048,17.7837226,0.02435016,0.0,0.0,0.0,8.90691024,8.8918613,0.01217508,5.60833831,5.61785268,0.00768472,5.61361894,5.62315128,0.00769922,inf,inf,,0.00404167,47.0,1000
70,16.11.2020,10:06:40, FEM_Cu+Ni+Au_3 ,5 Zyklen,3.063286,1499.0,6.418486,6.423921,6.426059,6.433042,17.790623,17.809957,4.15,0.647576,3.0,0.1,H23o. Nadel,0.0,4.28184523,4.28927603,0.00586751,4.27780356,4.28523436,0.00586751,0.0,0.0,0.0,0.0,2.13890178,2.14261718,0.00293375,177.69657705,178.00495517,0.24350156,177.52884788,177.837226,0.24350156,0.0,0.0,0.0,17.76965771,17.80049552,0.02435016,17.75288479,17.7837226,0.02435016,0.0,0.0,0.0,8.87644239,8.8918613,0.01217508,5.62757042,5.61785268,0.00768472,5.63288734,5.62315128,0.00769922,inf,inf,,0.00404167,47.0,1000
