,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
9,01.09.2020,14:17:44, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,5.050326,998.0,148.074013,0.019198,149.681905,0.022657,562.432009,0.085135,3.75,0.964804,5.0,0.1,29BCm. Nadel,0.0,148.37075451,139.57683018,10.88718237,144.67883694,135.88491261,10.88718237,0.01923647,0.02411934,0.00800453,0.0,72.32980023,67.93039664,5.44115466,5563.90329409,5234.13113189,408.26933893,5425.45638515,5095.68422296,408.26933893,0.0,0.0,0.0,556.39032941,523.41311319,40.82693389,542.54563852,509.5684223,40.82693389,0.07213677,0.09044753,0.03001699,271.23675087,254.73898738,20.40432998,0.17972994,0.19514534,0.0175335,0.18431629,0.20070327,0.01860388,1386.25551273,1395.16371905,297.76330434,3.69191757,55.0,1000
10,01.09.2020,14:17:47, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,5.049913,1498.0,215.892069,0.021636,217.499961,0.025095,544.47587,0.062821,3.75,0.964643,5.0,0.1,29BCm. Nadel,0.0,144.12020628,139.57683018,10.88718237,140.4282887,135.88491261,10.88718237,0.01444326,0.02411934,0.00800453,0.0,70.20692272,67.93039664,5.44115466,5404.50773531,5234.13113189,408.26933893,5266.06082638,5095.68422296,408.26933893,0.0,0.0,0.0,540.45077353,523.41311319,40.82693389,526.60608264,509.5684223,40.82693389,0.05416222,0.09044753,0.03001699,263.27596021,254.73898738,20.40432998,0.18503073,0.19514534,0.0175335,0.18989526,0.20070327,0.01860388,1846.30554015,1395.16371905,297.76330434,3.69191757,55.0,1000
11,01.09.2020,14:17:50, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,5.054835,1998.0,215.892069,0.02974,217.499961,0.033199,408.220648,0.06231,3.75,0.965676,5.0,0.1,29BCm. Nadel,0.0,108.05408859,139.57683018,10.88718237,104.36217102,135.88491261,10.88718237,0.01488488,0.02411934,0.00800453,0.0,52.17364307,67.93039664,5.44115466,4052.02832207,5234.13113189,408.26933893,3913.58141313,5095.68422296,408.26933893,0.0,0.0,0.0,405.20283221,523.41311319,40.82693389,391.35814131,509.5684223,40.82693389,0.05581832,0.09044753,0.03001699,195.6511615,254.73898738,20.40432998,0.24678998,0.19514534,0.0175335,0.25552043,0.20070327,0.01860388,1791.52656355,1395.16371905,297.76330434,3.69191757,55.0,1000
12,01.09.2020,14:17:54, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,6.062844,499.7,68.497779,0.03086,70.105671,0.034319,526.108195,0.257544,3.75,1.158112,6.0,0.1,29BCm. Nadel,0.0,137.07780468,127.54642263,6.59477461,133.69951296,124.16813091,6.59477461,0.06175705,0.02895037,0.01113241,0.0,66.81887795,62.06959027,3.29407946,5140.41767561,4782.99084874,247.30404778,5013.73173601,4656.30490915,247.30404778,0.0,0.0,0.0,514.04176756,478.29908487,24.73040478,501.3731736,465.63049091,24.73040478,0.23158895,0.10856387,0.04174653,250.57079232,232.76096352,12.35279796,0.19453672,0.21094443,0.0120639,0.19945223,0.2167966,0.01277339,431.79952474,1274.65101357,325.36215852,3.37829172,55.0,1000
13,01.09.2020,14:17:58, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,6.039645,998.0,133.12152,0.023679,134.729412,0.027137,506.247791,0.101969,3.75,1.153828,6.0,0.1,29BCm. Nadel,0.0,133.38829659,127.54642263,6.59477461,130.01000487,124.16813091,6.59477461,0.02372645,0.02895037,0.01113241,0.0,64.99313921,62.06959027,3.29407946,5002.06112224,4782.99084874,247.30404778,4875.37518265,4656.30490915,247.30404778,0.0,0.0,0.0,500.20611222,478.29908487,24.73040478,487.53751827,465.63049091,24.73040478,0.0889742,0.10856387,0.04174653,243.72427203,232.76096352,12.35279796,0.19991759,0.21094443,0.0120639,0.20511242,0.2167966,0.01277339,1123.92133677,1274.65101357,325.36215852,3.37829172,55.0,1000
14,01.09.2020,14:18:01, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,6.049076,1498.0,197.23492,0.024601,198.842812,0.02806,497.770724,0.070243,3.75,1.155636,6.0,0.1,29BCm. Nadel,0.0,131.66550067,127.54642263,6.59477461,128.28720895,124.16813091,6.59477461,0.01642256,0.02895037,0.01113241,0.0,64.13539319,62.06959027,3.29407946,4937.45627503,4782.99084874,247.30404778,4810.77033544,4656.30490915,247.30404778,0.0,0.0,0.0,493.7456275,478.29908487,24.73040478,481.07703354,465.63049091,24.73040478,0.06158461,0.10856387,0.04174653,240.50772447,232.76096352,12.35279796,0.20253344,0.21094443,0.0120639,0.20786692,0.2167966,0.01277339,1623.78223107,1274.65101357,325.36215852,3.37829172,55.0,1000
15,01.09.2020,14:18:05, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,6.0588,1998.0,215.892069,0.027763,217.499961,0.031222,408.220648,0.0586,3.75,1.157418,6.0,0.1,29BCm. Nadel,0.0,108.05408859,127.54642263,6.59477461,104.67579687,124.16813091,6.59477461,0.0138954,0.02895037,0.01113241,0.0,52.33095074,62.06959027,3.29407946,4052.02832207,4782.99084874,247.30404778,3925.34238248,4656.30490915,247.30404778,0.0,0.0,0.0,405.20283221,478.29908487,24.73040478,392.53423825,465.63049091,24.73040478,0.05210773,0.10856387,0.04174653,196.24106526,232.76096352,12.35279796,0.24678998,0.21094443,0.0120639,0.25475485,0.2167966,0.01277339,1919.10096171,1274.65101357,325.36215852,3.37829172,55.0,1000
16,01.09.2020,14:18:08, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,10.055083,499.7,49.106004,0.031914,50.713896,0.035373,380.582569,0.265455,3.75,1.920811,10.0,0.1,29BCm. Nadel,0.0,98.27097058,95.15199274,1.15434395,95.60302257,92.48404474,1.15434395,0.06386632,0.0339992,0.0113272,0.0,47.76957813,46.22502277,0.57155836,3685.16139684,3568.19972787,43.28789807,3585.11334656,3468.15167758,43.28789807,0.0,0.0,0.0,368.51613968,356.81997279,4.32878981,358.51133466,346.81516776,4.32878981,0.2394987,0.12749701,0.04247702,179.13591798,173.34383537,2.14334384,0.27135854,0.28037581,0.0033647,0.27893121,0.28847133,0.00356065,417.5388022,1119.0122817,367.79022601,2.66794801,55.0,1000
17,01.09.2020,14:18:12, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,10.044809,998.0,95.115413,0.038568,96.723305,0.042027,363.439272,0.157917,3.75,1.918891,10.0,0.1,29BCm. Nadel,0.0,95.30602505,95.15199274,1.15434395,92.63807704,92.48404474,1.15434395,0.03864529,0.0339992,0.0113272,0.0,46.29971588,46.22502277,0.57155836,3573.97593938,3568.19972787,43.28789807,3473.9278891,3468.15167758,43.28789807,0.0,0.0,0.0,357.39759394,356.81997279,4.32878981,347.39278891,346.81516776,4.32878981,0.14491984,0.12749701,0.04247702,173.62393454,173.34383537,2.14334384,0.27980043,0.28037581,0.0033647,0.28785859,0.28847133,0.00356065,690.03664523,1119.0122817,367.79022601,2.66794801,55.0,1000
18,01.09.2020,14:18:16, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,10.055049,1498.0,141.081031,0.030926,142.688923,0.034385,357.198572,0.086076,3.75,1.920772,10.0,0.1,29BCm. Nadel,0.0,94.17959346,95.15199274,1.15434395,91.51164545,92.48404474,1.15434395,0.02064486,0.0339992,0.0113272,0.0,45.7455003,46.22502277,0.57155836,3531.73475467,3568.19972787,43.28789807,3431.68670439,3468.15167758,43.28789807,0.0,0.0,0.0,353.17347547,356.81997279,4.32878981,343.16867044,346.81516776,4.32878981,0.07741822,0.12749701,0.04247702,171.54562611,173.34383537,2.14334384,0.28314697,0.28037581,0.0033647,0.29140189,0.28847133,0.00356065,1291.6855289,1119.0122817,367.79022601,2.66794801,55.0,1000
19,01.09.2020,14:18:19, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,10.049077,1998.0,185.517061,0.025655,187.124953,0.029114,351.210497,0.054643,3.75,1.919717,10.0,0.1,29BCm. Nadel,0.0,92.85138188,95.15199274,1.15434395,90.18343387,92.48404474,1.15434395,0.01284034,0.0339992,0.0113272,0.0,45.08529677,46.22502277,0.57155836,3481.92682057,3568.19972787,43.28789807,3381.87877029,3468.15167758,43.28789807,0.0,0.0,0.0,348.19268206,356.81997279,4.32878981,338.18787703,346.81516776,4.32878981,0.04815128,0.12749701,0.04247702,169.06986288,173.34383537,2.14334384,0.28719731,0.28037581,0.0033647,0.29569363,0.28847133,0.00356065,2076.78815046,1119.0122817,367.79022601,2.66794801,55.0,1000
20,01.09.2020,14:18:22, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,12.045075,499.7,41.481764,0.027961,43.089656,0.03142,323.366442,0.23579,3.75,2.30106,12.0,0.1,29BCm. Nadel,0.0,83.013336,81.26324055,0.69068111,80.55702737,78.80693192,0.69068111,0.05595557,0.03069278,0.00928304,0.0,40.2505359,39.38811957,0.34084732,3113.00010006,3047.3715207,25.90054158,3020.88852634,2955.25994698,25.90054158,0.0,0.0,0.0,311.30001001,304.73715207,2.59005416,302.08885263,295.5259947,2.59005416,0.2098334,0.11509793,0.03481139,150.93950962,147.70544838,1.27817745,0.32123353,0.32822253,0.00277993,0.33102843,0.33845741,0.00295567,476.56855382,1117.97528374,288.02737451,2.45630863,55.0,1000
21,01.09.2020,14:18:27, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,12.038483,998.0,81.389756,0.033166,82.997648,0.036625,311.86491,0.137617,3.75,2.299778,12.0,0.1,29BCm. Nadel,0.0,81.55286172,81.26324055,0.69068111,79.09655309,78.80693192,0.69068111,0.03323246,0.03069278,0.00928304,0.0,39.53166031,39.38811957,0.34084732,3058.23231463,3047.3715207,25.90054158,2966.12074091,2955.25994698,25.90054158,0.0,0.0,0.0,305.82323146,304.73715207,2.59005416,296.61207409,295.5259947,2.59005416,0.12462174,0.11509793,0.03481139,148.24372617,147.70544838,1.27817745,0.32698628,0.32822253,0.00277993,0.33714069,0.33845741,0.00295567,802.42818951,1117.97528374,288.02737451,2.45630863,55.0,1000
22,01.09.2020,14:18:30, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,12.043646,1498.0,120.951748,0.026973,122.55964,0.030432,306.808177,0.07618,3.75,2.300701,12.0,0.1,29BCm. Nadel,0.0,80.74215487,81.26324055,0.69068111,78.28584624,78.80693192,0.69068111,0.01800601,0.03069278,0.00928304,0.0,39.13392012,39.38811957,0.34084732,3027.83080774,3047.3715207,25.90054158,2935.71923402,2955.25994698,25.90054158,0.0,0.0,0.0,302.78308077,304.73715207,2.59005416,293.5719234,295.5259947,2.59005416,0.06752253,0.11509793,0.03481139,146.75220044,147.70544838,1.27817745,0.33026944,0.32822253,0.00277993,0.34063203,0.33845741,0.00295567,1480.98716,1117.97528374,288.02737451,2.45630863,55.0,1000
23,01.09.2020,14:18:33, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,12.053284,1998.0,159.32973,0.031123,160.937622,0.034582,302.060101,0.064907,3.75,2.302589,12.0,0.1,29BCm. Nadel,0.0,79.74460961,81.26324055,0.69068111,77.28830098,78.80693192,0.69068111,0.01557708,0.03069278,0.00928304,0.0,38.63636195,39.38811957,0.34084732,2990.42286036,3047.3715207,25.90054158,2898.31128664,2955.25994698,25.90054158,0.0,0.0,0.0,299.04228604,304.73715207,2.59005416,289.83112866,295.5259947,2.59005416,0.05841404,0.11509793,0.03481139,144.88635731,147.70544838,1.27817745,0.33440087,0.32822253,0.00277993,0.3450285,0.33845741,0.00295567,1711.91723163,1117.97528374,288.02737451,2.45630863,55.0,1000
24,01.09.2020,14:18:36, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,15.043505,499.7,32.455735,0.0331,34.063627,0.036559,255.63058,0.274355,3.75,2.873826,15.0,0.1,29BCm. Nadel,0.0,64.95044026,63.87715552,0.43100685,62.73893445,61.6656497,0.43100685,0.06623974,0.03146237,0.01202843,0.0,31.33634735,30.81709366,0.20997079,2435.64150991,2395.39333184,16.16275687,2352.71004172,2312.46186365,16.16275687,0.0,0.0,0.0,243.56415099,239.53933318,1.61627569,235.27100417,231.24618637,1.61627569,0.24839904,0.11798389,0.0451066,117.51130257,115.56410124,0.78739046,0.41056945,0.41752488,0.00281133,0.42504175,0.43250281,0.00301641,402.57804632,1200.78345075,328.85046561,2.21150582,55.0,1000
25,01.09.2020,14:18:41, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,15.029117,998.0,63.962409,0.028883,65.570301,0.032342,246.38139,0.121526,3.75,2.870979,15.0,0.1,29BCm. Nadel,0.0,64.09059018,63.87715552,0.43100685,61.87908436,61.6656497,0.43100685,0.02894088,0.03146237,0.01202843,0.0,30.92507174,30.81709366,0.20997079,2403.39713176,2395.39333184,16.16275687,2320.46566358,2312.46186365,16.16275687,0.0,0.0,0.0,240.33971318,239.53933318,1.61627569,232.04656636,231.24618637,1.61627569,0.10852831,0.11798389,0.0451066,115.96901903,115.56410124,0.78739046,0.41607772,0.41752488,0.00281133,0.43094798,0.43250281,0.00301641,921.41859687,1200.78345075,328.85046561,2.21150582,55.0,1000
26,01.09.2020,14:18:44, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,15.028584,1498.0,95.202514,0.022558,96.810406,0.026017,242.349147,0.06513,3.75,2.870966,15.0,0.1,29BCm. Nadel,0.0,63.55308011,63.87715552,0.43100685,61.34157429,61.6656497,0.43100685,0.01505874,0.03146237,0.01202843,0.0,30.66325777,30.81709366,0.20997079,2383.24050401,2395.39333184,16.16275687,2300.30903582,2312.46186365,16.16275687,0.0,0.0,0.0,238.3240504,239.53933318,1.61627569,230.03090358,231.24618637,1.61627569,0.05647029,0.11798389,0.0451066,114.98721664,115.56410124,0.78739046,0.41959676,0.41752488,0.00281133,0.4347242,0.43250281,0.00301641,1770.84256879,1200.78345075,328.85046561,2.21150582,55.0,1000
27,01.09.2020,14:18:47, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,15.042266,1998.0,125.703194,0.031189,127.311085,0.034648,238.947232,0.06503,3.75,2.873622,15.0,0.1,29BCm. Nadel,0.0,62.91451151,63.87715552,0.43100685,60.70300569,61.6656497,0.43100685,0.01561011,0.03146237,0.01202843,0.0,30.34369779,30.81709366,0.20997079,2359.29418168,2395.39333184,16.16275687,2276.36271349,2312.46186365,16.16275687,0.0,0.0,0.0,235.92941817,239.53933318,1.61627569,227.63627135,231.24618637,1.61627569,0.05853791,0.11798389,0.0451066,113.78886672,115.56410124,0.78739046,0.42385558,0.41752488,0.00281133,0.4392973,0.43250281,0.00301641,1708.29459104,1200.78345075,328.85046561,2.21150582,55.0,1000
28,01.09.2020,14:18:51, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,20.035547,499.7,23.42558,0.028224,25.033472,0.031683,187.863756,0.237768,3.75,3.827506,20.0,0.1,29BCm. Nadel,0.0,46.87928757,46.29269849,0.23933931,44.94212671,44.35553763,0.23933931,0.05648189,0.03091457,0.0090202,0.0,22.44282241,22.16231153,0.11538806,1757.97328397,1735.97619355,8.97522406,1685.32975144,1663.33266102,8.97522406,0.0,0.0,0.0,175.7973284,173.59761935,0.89752241,168.53297514,166.3332661,0.89752241,0.21180708,0.11592963,0.03382574,84.16058403,83.10866823,0.43270523,0.56883686,0.57609091,0.00297525,0.59335569,0.60125511,0.00324069,472.12773998,1070.97178251,251.33955407,1.93716087,55.0,1000
29,01.09.2020,14:18:55, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,20.022794,998.0,46.329909,0.030399,47.937801,0.033857,180.127008,0.12722,3.75,3.824915,20.0,0.1,29BCm. Nadel,0.0,46.42275451,46.29269849,0.23933931,44.48559364,44.35553763,0.23933931,0.03045992,0.03091457,0.0090202,0.0,22.22756686,22.16231153,0.11538806,1740.85329409,1735.97619355,8.97522406,1668.20976156,1663.33266102,8.97522406,0.0,0.0,0.0,174.08532941,173.59761935,0.89752241,166.82097616,166.3332661,0.89752241,0.1142247,0.11592963,0.03382574,83.35337573,83.10866823,0.43270523,0.57443094,0.57609091,0.00297525,0.599445,0.60125511,0.00324069,875.46739476,1070.97178251,251.33955407,1.93716087,55.0,1000
30,01.09.2020,14:18:58, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,20.028353,1498.0,69.08916,0.030333,70.697052,0.033792,176.978602,0.084592,3.75,3.826063,20.0,0.1,29BCm. Nadel,0.0,46.12093458,46.29269849,0.23933931,44.18377371,44.35553763,0.23933931,0.020249,0.03091457,0.0090202,0.0,22.08176236,22.16231153,0.11538806,1729.53504673,1735.97619355,8.97522406,1656.8915142,1663.33266102,8.97522406,0.0,0.0,0.0,172.95350467,173.59761935,0.89752241,165.68915142,166.3332661,0.89752241,0.07593374,0.11592963,0.03382574,82.80660884,83.10866823,0.43270523,0.57819008,0.57609091,0.00297525,0.60353982,0.60125511,0.00324069,1316.93754876,1070.97178251,251.33955407,1.93716087,55.0,1000
31,01.09.2020,14:19:02, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,20.027613,1998.0,91.404139,0.032902,93.012031,0.036361,174.57213,0.068245,3.75,3.826023,20.0,0.1,29BCm. Nadel,0.0,45.74781732,46.29269849,0.23933931,43.81065645,44.35553763,0.23933931,0.01646747,0.03091457,0.0090202,0.0,21.89709449,22.16231153,0.11538806,1715.5431494,1735.97619355,8.97522406,1642.89961687,1663.33266102,8.97522406,0.0,0.0,0.0,171.55431494,173.59761935,0.89752241,164.28996169,166.3332661,0.89752241,0.061753,0.11592963,0.03382574,82.11410434,83.10866823,0.43270523,0.58290577,0.57609091,0.00297525,0.60867992,0.60125511,0.00324069,1619.35444654,1070.97178251,251.33955407,1.93716087,55.0,1000
32,01.09.2020,14:19:05, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,24.028807,499.7,18.764776,0.03165,20.372668,0.035109,152.88674,0.263478,3.75,4.590102,24.0,0.1,29BCm. Nadel,0.0,37.55208325,37.50173207,0.0772649,35.76038989,35.71003871,0.0772649,0.063338,0.03212867,0.01109902,0.0,17.84852594,17.83895502,0.03595586,1408.20312187,1406.3149526,2.89743393,1341.01462072,1339.12645145,2.89743393,0.0,0.0,0.0,140.82031219,140.63149526,0.28974339,134.10146207,133.91264514,0.28974339,0.23751751,0.12048251,0.04162132,66.93197228,66.89608132,0.13483447,0.71012483,0.71108735,0.00146872,0.74570402,0.74676598,0.00162001,421.02159031,1165.67222994,366.99209139,1.79169336,55.0,1000
33,01.09.2020,14:19:09, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,24.001064,998.0,37.575109,0.031321,39.183001,0.03478,147.230714,0.130686,3.75,4.585098,24.0,0.1,29BCm. Nadel,0.0,37.65040982,37.50173207,0.0772649,35.85871646,35.71003871,0.0772649,0.03138377,0.03212867,0.01109902,0.0,17.91366634,17.83895502,0.03595586,1411.89036824,1406.3149526,2.89743393,1344.70186708,1339.12645145,2.89743393,0.0,0.0,0.0,141.18903682,140.63149526,0.28974339,134.47018671,133.91264514,0.28974339,0.11768913,0.12048251,0.04162132,67.17624879,66.89608132,0.13483447,0.70827029,0.71108735,0.00146872,0.74365926,0.74676598,0.00162001,849.696157,1165.67222994,366.99209139,1.79169336,55.0,1000
34,01.09.2020,14:19:13, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,24.027361,1498.0,56.203191,0.03198,57.811083,0.035439,144.720669,0.088715,3.75,4.589997,24.0,0.1,29BCm. Nadel,0.0,37.51881909,37.50173207,0.0772649,35.72712573,35.71003871,0.0772649,0.02134846,0.03212867,0.01109902,0.0,17.85288863,17.83895502,0.03595586,1406.95571595,1406.3149526,2.89743393,1339.7672148,1339.12645145,2.89743393,0.0,0.0,0.0,140.6955716,140.63149526,0.28974339,133.97672148,133.91264514,0.28974339,0.08005674,0.12048251,0.04162132,66.94833237,66.89608132,0.13483447,0.71075442,0.71108735,0.00146872,0.74639832,0.74676598,0.00162001,1249.1140296,1165.67222994,366.99209139,1.79169336,55.0,1000
35,01.09.2020,14:19:16, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,24.016209,1998.0,74.496661,0.024864,76.104553,0.028323,142.838876,0.053159,3.75,4.587902,24.0,0.1,29BCm. Nadel,0.0,37.28561612,37.50173207,0.0772649,35.49392275,35.71003871,0.0772649,0.01244444,0.03212867,0.01109902,0.0,17.74073915,17.83895502,0.03595586,1398.21060435,1406.3149526,2.89743393,1331.0221032,1339.12645145,2.89743393,0.0,0.0,0.0,139.82106044,140.63149526,0.28974339,133.10221032,133.91264514,0.28974339,0.04666667,0.12048251,0.04162132,66.52777183,66.89608132,0.13483447,0.71519984,0.71108735,0.00146872,0.75130232,0.74676598,0.00162001,2142.85714286,1165.67222994,366.99209139,1.79169336,55.0,1000
36,01.09.2020,14:19:19, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,29.983908,499.7,14.221447,0.037843,15.829339,0.041302,118.791318,0.309953,3.75,5.727407,30.0,0.1,29BCm. Nadel,0.0,28.45996998,28.61904391,0.06041313,26.82117229,26.98024621,0.06041313,0.07573144,0.03669987,0.0148801,0.0,13.37272042,13.47177317,0.03529711,1067.24887432,1073.21414655,2.2654923,1005.79396079,1011.75923302,2.2654923,0.0,0.0,0.0,106.72488743,107.32141465,0.22654923,100.57939608,101.1759233,0.22654923,0.2839929,0.13762453,0.05580039,50.14770159,50.51914939,0.13236416,0.93698857,0.93179297,0.00197073,0.99423942,0.98839234,0.00221767,352.12148438,1262.70481934,485.71497557,1.63879769,55.0,1000
37,01.09.2020,14:19:24, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,29.993821,998.0,28.656481,0.043773,30.264373,0.047232,113.718837,0.177474,3.75,5.72964,30.0,0.1,29BCm. Nadel,0.0,28.71390882,28.61904391,0.06041313,27.07511112,26.98024621,0.06041313,0.04386072,0.03669987,0.0148801,0.0,13.5156252,13.47177317,0.03529711,1076.77158066,1073.21414655,2.2654923,1015.31666713,1011.75923302,2.2654923,0.0,0.0,0.0,107.67715807,107.32141465,0.22654923,101.53166671,101.1759233,0.22654923,0.16447771,0.13762453,0.05580039,50.6835945,50.51914939,0.13236416,0.92870207,0.93179297,0.00197073,0.98491439,0.98839234,0.00221767,607.98513543,1262.70481934,485.71497557,1.63879769,55.0,1000
38,01.09.2020,14:19:27, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,29.983289,1498.0,43.010735,0.024535,44.618627,0.027994,111.695494,0.070078,3.75,5.727897,30.0,0.1,29BCm. Nadel,0.0,28.71210614,28.61904391,0.06041313,27.07330845,26.98024621,0.06041313,0.0163785,0.03669987,0.0148801,0.0,13.52846497,13.47177317,0.03529711,1076.70398031,1073.21414655,2.2654923,1015.24906678,1011.75923302,2.2654923,0.0,0.0,0.0,107.67039803,107.32141465,0.22654923,101.52490668,101.1759233,0.22654923,0.06141939,0.13762453,0.05580039,50.73174364,50.51914939,0.13236416,0.92876038,0.93179297,0.00197073,0.98497997,0.98839234,0.00221767,1628.15026153,1262.70481934,485.71497557,1.63879769,55.0,1000
39,01.09.2020,14:19:30, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,29.985285,1998.0,57.123201,0.021636,58.731093,0.025095,110.23103,0.0471,3.75,5.728219,30.0,0.1,29BCm. Nadel,0.0,28.59019069,28.61904391,0.06041313,26.951393,26.98024621,0.06041313,0.01082883,0.03669987,0.0148801,0.0,13.47028208,13.47177317,0.03529711,1072.1321509,1073.21414655,2.2654923,1010.67723737,1011.75923302,2.2654923,0.0,0.0,0.0,107.21321509,107.32141465,0.22654923,101.06772374,101.1759233,0.22654923,0.04060811,0.13762453,0.05580039,50.51355781,50.51914939,0.13236416,0.93272084,0.93179297,0.00197073,0.98943556,0.98839234,0.00221767,2462.56239601,1262.70481934,485.71497557,1.63879769,55.0,1000
40,01.09.2020,14:19:40, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,2.067161,499.7,166.342666,0.035801,167.950558,0.03926,1260.385414,0.294626,3.75,0.395204,2.0,0.1,29BCm. Nadel,0.0,332.88506304,200.34601908,49.58247293,327.3186963,194.77965235,49.58247293,0.07164499,0.0326544,0.01344365,0.0,163.62352566,97.37349898,24.78477019,12483.18986392,7512.97571567,1859.34273499,12274.45111139,7304.23696314,1859.34273499,0.0,0.0,0.0,1248.31898639,751.29757157,185.9342735,1227.44511114,730.42369631,185.9342735,0.2686687,0.122454,0.05041369,613.58822122,365.15062116,92.9428882,0.08010773,0.15879998,0.03638342,0.08147004,0.16516383,0.0390229,372.20561809,1227.4214165,363.8373209,5.56636673,56.0,1000
41,01.09.2020,14:19:43, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,2.073236,998.0,215.892069,0.029147,217.499961,0.032606,817.259372,0.122516,3.75,0.396049,2.0,0.1,29BCm. Nadel,0.0,216.32471844,200.34601908,49.58247293,210.7583517,194.77965235,49.58247293,0.02920541,0.0326544,0.01344365,0.0,105.36457315,97.37349898,24.78477019,8112.17694138,7512.97571567,1859.34273499,7903.43818885,7304.23696314,1859.34273499,0.0,0.0,0.0,811.21769414,751.29757157,185.9342735,790.34381889,730.42369631,185.9342735,0.10952029,0.122454,0.05041369,395.1171493,365.15062116,92.9428882,0.12327147,0.15879998,0.03638342,0.12652721,0.16516383,0.0390229,913.07281481,1227.4214165,363.8373209,5.56636673,56.0,1000
42,01.09.2020,14:19:46, 1.4301_29BC_Referenz_IV_2 ,5Zyklen,2.070809,1498.0,215.892069,0.019923,217.499961,0.023382,544.47587,0.058533,3.75,0.395595,2.0,0.1,29BCm. Nadel,0.0,144.12020628,200.34601908,49.58247293,138.55383954,194.77965235,49.58247293,0.01329973,0.0326544,0.01344365,0.0,69.2702699,97.37349898,24.78477019,5404.50773531,7512.97571567,1859.34273499,5195.76898278,7304.23696314,1859.34273499,0.0,0.0,0.0,540.45077353,751.29757157,185.9342735,519.57689828,730.42369631,185.9342735,0.049874,0.122454,0.05041369,259.76351214,365.15062116,92.9428882,0.18503073,0.15879998,0.03638342,0.19246429,0.16516383,0.0390229,2005.05278656,1227.4214165,363.8373209,5.56636673,56.0,1000
