,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
190,18.09.2020,12:19:11, flygo_001_N6_KCS ,5 Zyklen,20.03643,1498.0,16.851736,16.84798,17.174087,17.172902,47.578413,47.575128,4.15,4.23595,20.0,0.1,H23o. Nadel,0.0,11.24948999,11.21523308,0.03131978,11.24778165,11.21352475,0.03131978,0.0,0.0,0.0,0.0,5.62389083,5.60676237,0.01565989,466.85383445,465.43217295,1.2997707,466.78293861,465.36127712,1.2997707,0.0,0.0,0.0,46.68538344,46.54321729,0.12997707,46.67829386,46.53612771,0.12997707,0.0,0.0,0.0,23.33914693,23.26806386,0.06498854,2.14199804,2.14859132,0.00603376,2.14232337,2.14891867,0.0060356,inf,inf,,0.00170833,19.0,1000
191,18.09.2020,12:19:14, flygo_001_N6_KCS ,5 Zyklen,20.036958,1998.0,22.466399,22.456911,22.788751,22.781833,47.333992,47.319623,4.15,4.236013,20.0,0.1,H23o. Nadel,0.0,11.24444394,11.21523308,0.03131978,11.24273561,11.21352475,0.03131978,0.0,0.0,0.0,0.0,5.62136781,5.60676237,0.01565989,466.64442367,465.43217295,1.2997707,466.57352784,465.36127712,1.2997707,0.0,0.0,0.0,46.66444237,46.54321729,0.12997707,46.65735278,46.53612771,0.12997707,0.0,0.0,0.0,23.32867639,23.26806386,0.06498854,2.14295928,2.14859132,0.00603376,2.14328491,2.14891867,0.0060356,inf,inf,,0.00170833,19.0,1000
192,18.09.2020,12:19:17, flygo_001_N6_KCS ,5 Zyklen,24.00617,499.6,4.66231,4.655985,4.984662,4.980907,41.405819,41.374624,4.15,5.075424,24.0,0.1,H23o. Nadel,0.0,9.33208567,9.46522218,0.04481987,9.33048567,9.46362218,0.04481987,0.0,0.0,0.0,0.0,4.66524283,4.73181109,0.02240993,387.28155524,392.80672063,1.86002446,387.21515524,392.74032063,1.86002446,0.0,0.0,0.0,38.72815552,39.28067206,0.18600245,38.72151552,39.27403206,0.18600245,0.0,0.0,0.0,19.36075776,19.63701603,0.09300122,2.58210076,2.54595409,0.01216437,2.58254355,2.54638459,0.01216851,inf,inf,,0.0016,19.0,1000
193,18.09.2020,12:19:22, flygo_001_N6_KCS ,5 Zyklen,23.969359,998.0,9.473709,9.481022,9.796061,9.805943,40.735123,40.776217,4.15,5.067435,24.0,0.1,H23o. Nadel,0.0,9.49269439,9.46522218,0.04481987,9.49109439,9.46362218,0.04481987,0.0,0.0,0.0,0.0,4.74554719,4.73181109,0.02240993,393.94681713,392.80672063,1.86002446,393.88041713,392.74032063,1.86002446,0.0,0.0,0.0,39.39468171,39.28067206,0.18600245,39.38804171,39.27403206,0.18600245,0.0,0.0,0.0,19.69402086,19.63701603,0.09300122,2.53841371,2.54595409,0.01216437,2.53884163,2.54638459,0.01216851,inf,inf,,0.0016,19.0,1000
194,18.09.2020,12:19:25, flygo_001_N6_KCS ,5 Zyklen,24.01211,1498.0,14.265017,14.256914,14.587369,14.581835,40.412271,40.39694,4.15,5.07645,24.0,0.1,H23o. Nadel,0.0,9.52270828,9.46522218,0.04481987,9.52110828,9.46362218,0.04481987,0.0,0.0,0.0,0.0,4.76055414,4.73181109,0.02240993,395.19239352,392.80672063,1.86002446,395.12599352,392.74032063,1.86002446,0.0,0.0,0.0,39.51923935,39.28067206,0.18600245,39.51259935,39.27403206,0.18600245,0.0,0.0,0.0,19.75629968,19.63701603,0.09300122,2.53041308,2.54595409,0.01216437,2.53083831,2.54638459,0.01216851,inf,inf,,0.0016,19.0,1000
195,18.09.2020,12:19:28, flygo_001_N6_KCS ,5 Zyklen,24.03169,1998.0,19.007774,19.010541,19.330126,19.335463,40.150162,40.161247,4.15,5.080444,24.0,0.1,H23o. Nadel,0.0,9.5134004,9.46522218,0.04481987,9.5118004,9.46362218,0.04481987,0.0,0.0,0.0,0.0,4.7559002,4.73181109,0.02240993,394.80611662,392.80672063,1.86002446,394.73971662,392.74032063,1.86002446,0.0,0.0,0.0,39.48061166,39.28067206,0.18600245,39.47397166,39.27403206,0.18600245,0.0,0.0,0.0,19.73698583,19.63701603,0.09300122,2.53288882,2.54595409,0.01216437,2.53331489,2.54638459,0.01216851,inf,inf,,0.0016,19.0,1000
196,18.09.2020,12:19:31, flygo_001_N6_KCS ,5 Zyklen,29.96717,499.6,3.746136,3.747915,4.068488,4.072836,33.795485,33.831605,4.15,6.335741,30.0,0.1,H23o. Nadel,0.0,7.49827062,7.65213855,0.052338,7.49687062,7.65073855,0.052338,0.0,0.0,0.0,0.0,3.74843531,3.82536928,0.026169,311.17823058,317.56374994,2.17202719,311.12013058,317.50564994,2.17202719,0.0,0.0,0.0,31.11782306,31.75637499,0.21720272,31.11201306,31.75056499,0.21720272,0.0,0.0,0.0,15.55600653,15.8752825,0.10860136,3.21359241,3.14942147,0.02180654,3.21419253,3.14999794,0.02181457,inf,inf,,0.0014,19.0,1000
197,18.09.2020,12:19:36, flygo_001_N6_KCS ,5 Zyklen,29.968181,998.0,7.65895,7.653745,7.981302,7.978667,33.188781,33.177823,4.15,6.335442,30.0,0.1,H23o. Nadel,0.0,7.6742986,7.65213855,0.052338,7.6728986,7.65073855,0.052338,0.0,0.0,0.0,0.0,3.8364493,3.82536928,0.026169,318.48339178,317.56374994,2.17202719,318.42529178,317.50564994,2.17202719,0.0,0.0,0.0,31.84833918,31.75637499,0.21720272,31.84252918,31.75056499,0.21720272,0.0,0.0,0.0,15.92126459,15.8752825,0.10860136,3.13988115,3.14942147,0.02180654,3.14045406,3.14999794,0.02181457,inf,inf,,0.0014,19.0,1000
198,18.09.2020,12:19:39, flygo_001_N6_KCS ,5 Zyklen,29.962676,1498.0,11.555626,11.555889,11.877977,11.88081,32.906279,32.914128,4.15,6.334229,30.0,0.1,H23o. Nadel,0.0,7.71403605,7.65213855,0.052338,7.71263605,7.65073855,0.052338,0.0,0.0,0.0,0.0,3.85631802,3.82536928,0.026169,320.13249599,317.56374994,2.17202719,320.07439599,317.50564994,2.17202719,0.0,0.0,0.0,32.0132496,31.75637499,0.21720272,32.0074396,31.75056499,0.21720272,0.0,0.0,0.0,16.0037198,15.8752825,0.10860136,3.12370663,3.14942147,0.02180654,3.12427365,3.14999794,0.02181457,inf,inf,,0.0014,19.0,1000
199,18.09.2020,12:19:42, flygo_001_N6_KCS ,5 Zyklen,29.953158,1998.0,15.428454,15.438995,15.750806,15.763917,32.715638,32.74287,4.15,6.332414,30.0,0.1,H23o. Nadel,0.0,7.72194895,7.65213855,0.052338,7.72054895,7.65073855,0.052338,0.0,0.0,0.0,0.0,3.86027447,3.82536928,0.026169,320.46088138,317.56374994,2.17202719,320.40278138,317.50564994,2.17202719,0.0,0.0,0.0,32.04608814,31.75637499,0.21720272,32.04027814,31.75056499,0.21720272,0.0,0.0,0.0,16.02013907,15.8752825,0.10860136,3.12050568,3.14942147,0.02180654,3.12107153,3.14999794,0.02181457,inf,inf,,0.0014,19.0,1000
0,18.09.2020,12:29:42, flygo_002_n6_kcs oN,5 Zyklen,1.976369,499.7,32.801314,32.806783,32.99486,32.994728,274.02175,274.020656,4.15,0.417777,2.0,0.1,H23o. Nadel,0.0,65.64201321,63.23049717,0.81568903,65.63714654,63.2256305,0.81568903,0.0,0.0,0.0,0.0,32.81857327,31.61281525,0.40784452,2724.14354813,2624.06563238,33.85109475,2723.94158146,2623.86366572,33.85109475,0.0,0.0,0.0,272.41435481,262.40656324,3.38510947,272.39415815,262.38636657,3.38510947,0.0,0.0,0.0,136.19707907,131.19318329,1.69255474,0.36708785,0.38127401,0.00480591,0.36711507,0.38130339,0.00480664,inf,inf,,0.00486667,20.0,1000
1,18.09.2020,12:29:47, flygo_002_n6_kcs oN,5 Zyklen,2.000286,998.0,62.603608,62.60565,62.797153,62.793595,261.130446,261.115652,4.15,0.422945,2.0,0.1,H23o. Nadel,0.0,62.72906613,63.23049717,0.81568903,62.72419947,63.2256305,0.81568903,0.0,0.0,0.0,0.0,31.36209973,31.61281525,0.40784452,2603.25624449,2624.06563238,33.85109475,2603.05427782,2623.86366572,33.85109475,0.0,0.0,0.0,260.32562445,262.40656324,3.38510947,260.30542778,262.38636657,3.38510947,0.0,0.0,0.0,130.15271389,131.19318329,1.69255474,0.38413429,0.38127401,0.00480591,0.3841641,0.38130339,0.00480664,inf,inf,,0.00486667,20.0,1000
2,18.09.2020,12:29:50, flygo_002_n6_kcs oN,5 Zyklen,2.018154,1498.0,93.61188,93.62229,93.805426,93.810235,259.874844,259.888168,4.15,0.426729,2.0,0.1,H23o. Nadel,0.0,62.49124166,63.23049717,0.81568903,62.48637499,63.2256305,0.81568903,0.0,0.0,0.0,0.0,31.24318749,31.61281525,0.40784452,2593.3865287,2624.06563238,33.85109475,2593.18456204,2623.86366572,33.85109475,0.0,0.0,0.0,259.33865287,262.40656324,3.38510947,259.3184562,262.38636657,3.38510947,0.0,0.0,0.0,129.6592281,131.19318329,1.69255474,0.3855962,0.38127401,0.00480591,0.38562624,0.38130339,0.00480664,inf,inf,,0.00486667,20.0,1000
3,18.09.2020,12:29:53, flygo_002_n6_kcs oN,5 Zyklen,2.037111,1998.0,123.995216,124.007339,124.188761,124.195284,257.949629,257.963178,4.15,0.430661,2.0,0.1,H23o. Nadel,0.0,62.05966767,63.23049717,0.81568903,62.054801,63.2256305,0.81568903,0.0,0.0,0.0,0.0,31.0274005,31.61281525,0.40784452,2575.47620821,2624.06563238,33.85109475,2575.27424154,2623.86366572,33.85109475,0.0,0.0,0.0,257.54762082,262.40656324,3.38510947,257.52742415,262.38636657,3.38510947,0.0,0.0,0.0,128.76371208,131.19318329,1.69255474,0.38827771,0.38127401,0.00480591,0.38830816,0.38130339,0.00480664,inf,inf,,0.00486667,20.0,1000
4,18.09.2020,12:29:56, flygo_002_n6_kcs oN,5 Zyklen,3.068946,499.7,24.310222,24.312132,24.503767,24.500078,203.50337,203.472729,4.15,0.648809,3.0,0.1,H23o. Nadel,0.0,48.64963378,47.66019708,0.33601485,48.64551711,47.65608041,0.33601485,0.0,0.0,0.0,0.0,24.32275856,23.82804021,0.16800742,2018.95980188,1977.89817869,13.94461626,2018.78896021,1977.72733703,13.94461626,0.0,0.0,0.0,201.89598019,197.78981787,1.39446163,201.87889602,197.7727337,1.39446163,0.0,0.0,0.0,100.93944801,98.88636685,0.69723081,0.49530456,0.50566167,0.00352095,0.49534648,0.50570536,0.00352155,inf,inf,,0.00411667,20.0,1000
5,18.09.2020,12:30:01, flygo_002_n6_kcs oN,5 Zyklen,3.057159,998.0,47.386241,47.389074,47.579787,47.57702,197.851818,197.840312,4.15,0.64635,3.0,0.1,H23o. Nadel,0.0,47.48120341,47.66019708,0.33601485,47.47708674,47.65608041,0.33601485,0.0,0.0,0.0,0.0,23.73854337,23.82804021,0.16800742,1970.46994138,1977.89817869,13.94461626,1970.29909972,1977.72733703,13.94461626,0.0,0.0,0.0,197.04699414,197.78981787,1.39446163,197.02990997,197.7727337,1.39446163,0.0,0.0,0.0,98.51495499,98.88636685,0.69723081,0.50749315,0.50566167,0.00352095,0.50753716,0.50570536,0.00352155,inf,inf,,0.00411667,20.0,1000
6,18.09.2020,12:30:04, flygo_002_n6_kcs oN,5 Zyklen,3.060518,1498.0,70.919569,70.930111,71.113115,71.118056,197.008963,197.022652,4.15,0.647047,3.0,0.1,H23o. Nadel,0.0,47.34283645,47.66019708,0.33601485,47.33871978,47.65608041,0.33601485,0.0,0.0,0.0,0.0,23.66935989,23.82804021,0.16800742,1964.72771262,1977.89817869,13.94461626,1964.55687095,1977.72733703,13.94461626,0.0,0.0,0.0,196.47277126,197.78981787,1.39446163,196.4556871,197.7727337,1.39446163,0.0,0.0,0.0,98.22784355,98.88636685,0.69723081,0.50897638,0.50566167,0.00352095,0.50902064,0.50570536,0.00352155,inf,inf,,0.00411667,20.0,1000
7,18.09.2020,12:30:07, flygo_002_n6_kcs oN,5 Zyklen,3.068122,1997.0,94.192728,94.215326,94.386273,94.403272,196.145736,196.181061,4.15,0.648671,3.0,0.1,H23o. Nadel,0.0,47.16711467,47.66019708,0.33601485,47.16299801,47.65608041,0.33601485,0.0,0.0,0.0,0.0,23.581499,23.82804021,0.16800742,1957.43525889,1977.89817869,13.94461626,1957.26441722,1977.72733703,13.94461626,0.0,0.0,0.0,195.74352589,197.78981787,1.39446163,195.72644172,197.7727337,1.39446163,0.0,0.0,0.0,97.86322086,98.88636685,0.69723081,0.51087258,0.50566167,0.00352095,0.51091717,0.50570536,0.00352155,inf,inf,,0.00411667,20.0,1000
8,18.09.2020,12:30:11, flygo_002_n6_kcs oN,5 Zyklen,5.054243,499.7,18.16526,18.172968,18.358805,18.360913,152.469564,152.487073,4.15,1.06852,5.0,0.1,H23o. Nadel,0.0,36.3523314,35.90937797,0.15843743,36.34902307,35.90606964,0.15843743,0.0,0.0,0.0,0.0,18.17451153,17.95303482,0.07921871,1508.62175305,1490.23918574,6.57515334,1508.48445722,1490.10188991,6.57515334,0.0,0.0,0.0,150.86217531,149.02391857,0.65751533,150.84844572,149.01018899,0.65751533,0.0,0.0,0.0,75.42422286,74.5050945,0.32875767,0.66285668,0.6710722,0.0029447,0.66291701,0.67113404,0.00294524,inf,inf,,0.00330833,20.0,1000
9,18.09.2020,12:30:15, flygo_002_n6_kcs oN,5 Zyklen,5.052393,998.0,35.83197,35.830191,36.025516,36.018137,149.805501,149.774817,4.15,1.068178,5.0,0.1,H23o. Nadel,0.0,35.90377756,35.90937797,0.15843743,35.90046922,35.90606964,0.15843743,0.0,0.0,0.0,0.0,17.95023461,17.95303482,0.07921871,1490.00676854,1490.23918574,6.57515334,1489.8694727,1490.10188991,6.57515334,0.0,0.0,0.0,149.00067685,149.02391857,0.65751533,148.98694727,149.01018899,0.65751533,0.0,0.0,0.0,74.49347364,74.5050945,0.32875767,0.67113789,0.6710722,0.0029447,0.67119974,0.67113404,0.00294524,inf,inf,,0.00330833,20.0,1000
10,18.09.2020,12:30:18, flygo_002_n6_kcs oN,5 Zyklen,5.047696,1498.0,53.567101,53.577049,53.760646,53.764995,148.93637,148.948417,4.15,1.067123,5.0,0.1,H23o. Nadel,0.0,35.75907944,35.90937797,0.15843743,35.75577111,35.90606964,0.15843743,0.0,0.0,0.0,0.0,17.87788555,17.95303482,0.07921871,1484.00179673,1490.23918574,6.57515334,1483.8645009,1490.10188991,6.57515334,0.0,0.0,0.0,148.40017967,149.02391857,0.65751533,148.38645009,149.01018899,0.65751533,0.0,0.0,0.0,74.19322504,74.5050945,0.32875767,0.67385363,0.6710722,0.0029447,0.67391598,0.67113404,0.00294524,inf,inf,,0.00330833,20.0,1000
11,18.09.2020,12:30:22, flygo_002_n6_kcs oN,5 Zyklen,5.049982,1997.0,71.13778,71.139756,71.331325,71.327702,148.234852,148.227322,4.15,1.06757,5.0,0.1,H23o. Nadel,0.0,35.62232349,35.90937797,0.15843743,35.61901515,35.90606964,0.15843743,0.0,0.0,0.0,0.0,17.80950758,17.95303482,0.07921871,1478.32642464,1490.23918574,6.57515334,1478.1891288,1490.10188991,6.57515334,0.0,0.0,0.0,147.83264246,149.02391857,0.65751533,147.81891288,149.01018899,0.65751533,0.0,0.0,0.0,73.90945644,74.5050945,0.32875767,0.67644059,0.6710722,0.0029447,0.67650342,0.67113404,0.00294524,inf,inf,,0.00330833,20.0,1000
12,18.09.2020,12:30:25, flygo_002_n6_kcs oN,5 Zyklen,6.061262,499.7,15.538681,15.542041,15.732227,15.729987,130.655876,130.637272,4.15,1.281415,6.0,0.1,H23o. Nadel,0.0,31.09601961,30.85057633,0.09254539,31.09295295,30.84750967,0.09254539,0.0,0.0,0.0,0.0,15.54647647,15.42375483,0.0462727,1290.48481389,1280.29891785,3.84063371,1290.35754722,1280.17165118,3.84063371,0.0,0.0,0.0,129.04848139,128.02989178,0.38406337,129.03575472,128.01716512,0.38406337,0.0,0.0,0.0,64.51787736,64.00858256,0.19203169,0.77490257,0.78108863,0.00233728,0.774979,0.78116629,0.00233775,inf,inf,,0.00306667,20.0,1000
13,18.09.2020,12:30:29, flygo_002_n6_kcs oN,5 Zyklen,6.048666,998.0,30.817686,30.826712,31.011231,31.014657,128.954519,128.968765,4.15,1.278762,6.0,0.1,H23o. Nadel,0.0,30.87944489,30.85057633,0.09254539,30.87637822,30.84750967,0.09254539,0.0,0.0,0.0,0.0,15.43818911,15.42375483,0.0462727,1281.49696293,1280.29891785,3.84063371,1281.36969626,1280.17165118,3.84063371,0.0,0.0,0.0,128.14969629,128.02989178,0.38406337,128.13696963,128.01716512,0.38406337,0.0,0.0,0.0,64.06848481,64.00858256,0.19203169,0.78033739,0.78108863,0.00233728,0.7804149,0.78116629,0.00233775,inf,inf,,0.00306667,20.0,1000
14,18.09.2020,12:30:33, flygo_002_n6_kcs oN,5 Zyklen,6.060625,1498.0,46.076334,46.090433,46.269879,46.278378,128.184244,128.20779,4.15,1.281264,6.0,0.1,H23o. Nadel,0.0,30.75856742,30.85057633,0.09254539,30.75550076,30.84750967,0.09254539,0.0,0.0,0.0,0.0,15.37775038,15.42375483,0.0462727,1276.48054806,1280.29891785,3.84063371,1276.3532814,1280.17165118,3.84063371,0.0,0.0,0.0,127.64805481,128.02989178,0.38406337,127.63532814,128.01716512,0.38406337,0.0,0.0,0.0,63.81766407,64.00858256,0.19203169,0.78340403,0.78108863,0.00233728,0.78348214,0.78116629,0.00233775,inf,inf,,0.00306667,20.0,1000
15,18.09.2020,12:30:36, flygo_002_n6_kcs oN,5 Zyklen,6.061729,1997.0,61.244542,61.253239,61.438087,61.441184,127.675545,127.68198,4.15,1.2815,6.0,0.1,H23o. Nadel,0.0,30.66827341,30.85057633,0.09254539,30.66520674,30.84750967,0.09254539,0.0,0.0,0.0,0.0,15.33260337,15.42375483,0.0462727,1272.73334652,1280.29891785,3.84063371,1272.60607985,1280.17165118,3.84063371,0.0,0.0,0.0,127.27333465,128.02989178,0.38406337,127.26060799,128.01716512,0.38406337,0.0,0.0,0.0,63.63030399,64.00858256,0.19203169,0.78571054,0.78108863,0.00233728,0.78578911,0.78116629,0.00233775,inf,inf,,0.00306667,20.0,1000
16,18.09.2020,12:30:39, flygo_002_n6_kcs oN,5 Zyklen,10.048233,499.7,10.100396,10.100462,10.293942,10.288408,85.491012,85.445051,4.15,2.124374,10.0,0.1,H23o. Nadel,0.0,20.21291975,20.10683949,0.04329576,20.21051975,20.10443949,0.04329576,0.0,0.0,0.0,0.0,10.10525988,10.05221975,0.02164788,838.8361697,834.433839,1.79677396,838.7365697,834.334239,1.79677396,0.0,0.0,0.0,83.88361697,83.4433839,0.1796774,83.87365697,83.4334239,0.1796774,0.0,0.0,0.0,41.93682849,41.71671195,0.0898387,1.1921279,1.19843402,0.0025788,1.19226946,1.19857709,0.00257941,inf,inf,,0.0024,20.0,1000
17,18.09.2020,12:30:44, flygo_002_n6_kcs oN,5 Zyklen,10.051934,998.0,20.094528,20.099667,20.288073,20.287612,84.364232,84.362314,4.15,2.125123,10.0,0.1,H23o. Nadel,0.0,20.1347976,20.10683949,0.04329576,20.1323976,20.10443949,0.04329576,0.0,0.0,0.0,0.0,10.0661988,10.05221975,0.02164788,835.5941002,834.433839,1.79677396,835.4945002,834.334239,1.79677396,0.0,0.0,0.0,83.55941002,83.4433839,0.1796774,83.54945002,83.4334239,0.1796774,0.0,0.0,0.0,41.77472501,41.71671195,0.0898387,1.1967533,1.19843402,0.0025788,1.19689597,1.19857709,0.00257941,inf,inf,,0.0024,20.0,1000
18,18.09.2020,12:30:47, flygo_002_n6_kcs oN,5 Zyklen,10.046927,1498.0,30.060352,30.062724,30.253898,30.250669,83.814202,83.805259,4.15,2.124022,10.0,0.1,H23o. Nadel,0.0,20.06699065,20.10683949,0.04329576,20.06459065,20.10443949,0.04329576,0.0,0.0,0.0,0.0,10.03229533,10.05221975,0.02164788,832.78011215,834.433839,1.79677396,832.68051215,834.334239,1.79677396,0.0,0.0,0.0,83.27801121,83.4433839,0.1796774,83.26805121,83.4334239,0.1796774,0.0,0.0,0.0,41.63402561,41.71671195,0.0898387,1.20079717,1.19843402,0.0025788,1.2009408,1.19857709,0.00257941,inf,inf,,0.0024,20.0,1000
19,18.09.2020,12:30:50, flygo_002_n6_kcs oN,5 Zyklen,10.050519,1997.0,39.965262,39.974881,40.158808,40.162827,83.454708,83.46306,4.15,2.124729,10.0,0.1,H23o. Nadel,0.0,20.01264997,20.10683949,0.04329576,20.01024997,20.10443949,0.04329576,0.0,0.0,0.0,0.0,10.00512499,10.05221975,0.02164788,830.52497396,834.433839,1.79677396,830.42537396,834.334239,1.79677396,0.0,0.0,0.0,83.0524974,83.4433839,0.1796774,83.0425374,83.4334239,0.1796774,0.0,0.0,0.0,41.5212687,41.71671195,0.0898387,1.20405771,1.19843402,0.0025788,1.20420213,1.19857709,0.00257941,inf,inf,,0.0024,20.0,1000
20,18.09.2020,12:30:53, flygo_002_n6_kcs oN,5 Zyklen,12.040794,499.7,8.789909,8.791688,8.983455,8.979633,74.607438,74.575703,4.15,2.545551,12.0,0.1,H23o. Nadel,0.0,17.59037222,17.49184984,0.04057617,17.58817222,17.48964984,0.04057617,0.0,0.0,0.0,0.0,8.79408611,8.74482492,0.02028809,730.00044727,725.91176824,1.68391117,729.90914727,725.82046824,1.68391117,0.0,0.0,0.0,73.00004473,72.59117682,0.16839112,72.99091473,72.58204682,0.16839112,0.0,0.0,0.0,36.49545736,36.29102341,0.08419556,1.36986217,1.37760011,0.00319381,1.37003352,1.37777341,0.00319461,inf,inf,,0.0022,20.0,1000
21,18.09.2020,12:30:58, flygo_002_n6_kcs oN,5 Zyklen,12.041556,998.0,17.483563,17.489558,17.677108,17.677503,73.507013,73.508657,4.15,2.545643,12.0,0.1,H23o. Nadel,0.0,17.5186002,17.49184984,0.04057617,17.5164002,17.48964984,0.04057617,0.0,0.0,0.0,0.0,8.7582001,8.74482492,0.02028809,727.02190832,725.91176824,1.68391117,726.93060832,725.82046824,1.68391117,0.0,0.0,0.0,72.70219083,72.59117682,0.16839112,72.69306083,72.58204682,0.16839112,0.0,0.0,0.0,36.34653042,36.29102341,0.08419556,1.37547437,1.37760011,0.00319381,1.37564712,1.37777341,0.00319461,inf,inf,,0.0022,20.0,1000
22,18.09.2020,12:31:01, flygo_002_n6_kcs oN,5 Zyklen,12.050234,1498.0,26.149825,26.159049,26.343371,26.346994,72.980633,72.990671,4.15,2.547511,12.0,0.1,H23o. Nadel,0.0,17.45649199,17.49184984,0.04057617,17.45429199,17.48964984,0.04057617,0.0,0.0,0.0,0.0,8.72714599,8.74482492,0.02028809,724.44441756,725.91176824,1.68391117,724.35311756,725.82046824,1.68391117,0.0,0.0,0.0,72.44444176,72.59117682,0.16839112,72.43531176,72.58204682,0.16839112,0.0,0.0,0.0,36.21765588,36.29102341,0.08419556,1.38036815,1.37760011,0.00319381,1.38054214,1.37777341,0.00319461,inf,inf,,0.0022,20.0,1000
23,18.09.2020,12:31:04, flygo_002_n6_kcs oN,5 Zyklen,12.039255,1998.0,34.769066,34.769659,34.962612,34.957604,72.620039,72.609639,4.15,2.545216,12.0,0.1,H23o. Nadel,0.0,17.40193493,17.49184984,0.04057617,17.39973493,17.48964984,0.04057617,0.0,0.0,0.0,0.0,8.69986747,8.74482492,0.02028809,722.1802998,725.91176824,1.68391117,722.0889998,725.82046824,1.68391117,0.0,0.0,0.0,72.21802998,72.59117682,0.16839112,72.20889998,72.58204682,0.16839112,0.0,0.0,0.0,36.10444999,36.29102341,0.08419556,1.38469576,1.37760011,0.00319381,1.38487084,1.37777341,0.00319461,inf,inf,,0.0022,20.0,1000
24,18.09.2020,12:31:08, flygo_002_n6_kcs oN,5 Zyklen,15.041872,499.6,7.207851,7.219908,7.401396,7.407853,61.480774,61.534407,4.15,3.180071,15.0,0.1,H23o. Nadel,0.0,14.4272438,14.38483322,0.0219649,14.4252438,14.38283322,0.0219649,0.0,0.0,0.0,0.0,7.2126219,7.19141661,0.01098245,598.73061749,596.97057876,0.91154344,598.64761749,596.88757876,0.91154344,0.0,0.0,0.0,59.87306175,59.69705788,0.09115434,59.86476175,59.68875788,0.09115434,0.0,0.0,0.0,29.93238087,29.84437894,0.04557717,1.6702002,1.67513615,0.00255942,1.67043177,1.67536909,0.00256013,inf,inf,,0.002,20.0,1000
25,18.09.2020,12:31:12, flygo_002_n6_kcs oN,5 Zyklen,15.046086,998.0,14.385325,14.381108,14.57887,14.569054,60.623559,60.582738,4.15,3.180844,15.0,0.1,H23o. Nadel,0.0,14.41415331,14.38483322,0.0219649,14.41215331,14.38283322,0.0219649,0.0,0.0,0.0,0.0,7.20607665,7.19141661,0.01098245,598.18736222,596.97057876,0.91154344,598.10436222,596.88757876,0.91154344,0.0,0.0,0.0,59.81873622,59.69705788,0.09115434,59.81043622,59.68875788,0.09115434,0.0,0.0,0.0,29.90521811,29.84437894,0.04557717,1.67171703,1.67513615,0.00255942,1.67194902,1.67536909,0.00256013,inf,inf,,0.002,20.0,1000
26,18.09.2020,12:31:15, flygo_002_n6_kcs oN,5 Zyklen,15.039943,1498.0,21.519787,21.518535,21.713333,21.706481,60.153759,60.134776,4.15,3.179581,15.0,0.1,H23o. Nadel,0.0,14.36567891,14.38483322,0.0219649,14.36367891,14.38283322,0.0219649,0.0,0.0,0.0,0.0,7.18183945,7.19141661,0.01098245,596.17567457,596.97057876,0.91154344,596.09267457,596.88757876,0.91154344,0.0,0.0,0.0,59.61756746,59.69705788,0.09115434,59.60926746,59.68875788,0.09115434,0.0,0.0,0.0,29.80463373,29.84437894,0.04557717,1.67735794,1.67513615,0.00255942,1.67759149,1.67536909,0.00256013,inf,inf,,0.002,20.0,1000
