,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
40,03.09.2020,17:31:45, B4_roh_mN ,5Zyklen,2.070672,499.7,5.45388,0.040314,5.476613,0.040578,41.099258,0.304515,3.75,0.395569,2.0,0.1,H23m. Nadel,0.0,10.91430859,10.81198952,0.04048465,10.90951692,10.80719785,0.04048465,0.08067641,0.03769263,0.01453636,0.0,5.41442026,5.38475261,0.01389476,409.28657194,405.44960683,1.51817441,409.10688444,405.26991933,1.51817441,0.0,0.0,0.0,40.92865719,40.54496068,0.15181744,40.91068844,40.52699193,0.15181744,0.30253652,0.14134736,0.05451134,20.30407596,20.19282228,0.05210535,2.44327586,2.46650129,0.00921706,2.44434899,2.46759497,0.00922522,330.53860528,972.85633863,240.12783436,0.00479167,56.0,1000
41,03.09.2020,17:31:48, B4_roh_mN ,5Zyklen,2.07167,998.0,10.813232,0.030234,10.835965,0.030497,40.716301,0.114595,3.75,0.395737,2.0,0.1,H23m. Nadel,0.0,10.8349018,10.81198952,0.04048465,10.83011014,10.80719785,0.04048465,0.03029459,0.03769263,0.01453636,0.0,5.39990777,5.38475261,0.01389476,406.30881764,405.44960683,1.51817441,406.12913014,405.26991933,1.51817441,0.0,0.0,0.0,40.63088176,40.54496068,0.15181744,40.61291301,40.52699193,0.15181744,0.11360471,0.14134736,0.05451134,20.24965415,20.19282228,0.05210535,2.46118213,2.46650129,0.00921706,2.46227105,2.46759497,0.00922522,880.24519856,972.85633863,240.12783436,0.00479167,56.0,1000
42,03.09.2020,17:31:51, B4_roh_mN ,5Zyklen,2.071498,1498.0,16.133124,0.030234,16.155858,0.030497,40.443569,0.076345,3.75,0.395697,2.0,0.1,H23m. Nadel,0.0,10.7697757,10.81198952,0.04048465,10.76498403,10.80719785,0.04048465,0.02018291,0.03769263,0.01453636,0.0,5.37240056,5.38475261,0.01389476,403.86658879,405.44960683,1.51817441,403.68690129,405.26991933,1.51817441,0.0,0.0,0.0,40.38665888,40.54496068,0.15181744,40.36869013,40.52699193,0.15181744,0.07568591,0.14134736,0.05451134,20.14650211,20.19282228,0.05210535,2.47606519,2.46650129,0.00921706,2.47716732,2.46759497,0.00922522,1321.24980706,972.85633863,240.12783436,0.00479167,56.0,1000
43,03.09.2020,17:31:55, B4_roh_mN ,5Zyklen,2.070895,1998.0,21.436486,0.039194,21.45922,0.039458,40.276313,0.074057,3.75,0.395608,2.0,0.1,H23m. Nadel,0.0,10.72897197,10.81198952,0.04048465,10.72418031,10.80719785,0.04048465,0.01961662,0.03769263,0.01453636,0.0,5.35228184,5.38475261,0.01389476,402.33644895,405.44960683,1.51817441,402.15676145,405.26991933,1.51817441,0.0,0.0,0.0,40.23364489,40.54496068,0.15181744,40.21567614,40.52699193,0.15181744,0.07356231,0.14134736,0.05451134,20.07105692,20.19282228,0.05210535,2.485482,2.46650129,0.00921706,2.48659253,2.46759497,0.00922522,1359.39174363,972.85633863,240.12783436,0.00479167,56.0,1000
44,03.09.2020,17:31:58, B4_roh_mN ,5Zyklen,3.05973,499.7,4.043778,0.040578,4.066511,0.040841,30.517145,0.306492,3.75,0.584539,3.0,0.1,H23m. Nadel,0.0,8.09241145,8.07933428,0.00707817,8.08839478,8.07531761,0.00707817,0.08120472,0.03583448,0.0154358,0.0,4.00359503,4.01974157,0.00562795,303.46542926,302.97503555,0.26543129,303.31480426,302.82441055,0.26543129,0.0,0.0,0.0,30.34654293,30.29750355,0.02654313,30.33148043,30.28244105,0.02654313,0.30451771,0.13437931,0.05788426,15.01348136,15.07403087,0.0211048,3.29526827,3.30060958,0.00289304,3.29690469,3.30225131,0.00289592,328.38812493,1124.70904598,316.3511113,0.00401667,56.0,1000
45,03.09.2020,17:32:02, B4_roh_mN ,5Zyklen,3.067457,998.0,8.072876,0.029377,8.09561,0.029641,30.419375,0.111376,3.75,0.585992,3.0,0.1,H23m. Nadel,0.0,8.08905411,8.07933428,0.00707817,8.08503744,8.07531761,0.00707817,0.02943587,0.03583448,0.0154358,0.0,4.02780078,4.01974157,0.00562795,303.33952906,302.97503555,0.26543129,303.18890406,302.82441055,0.26543129,0.0,0.0,0.0,30.33395291,30.29750355,0.02654313,30.31889041,30.28244105,0.02654313,0.11038452,0.13437931,0.05788426,15.10425294,15.07403087,0.0211048,3.29663596,3.30060958,0.00289304,3.29827374,3.30225131,0.00289592,905.92413566,1124.70904598,316.3511113,0.00401667,56.0,1000
46,03.09.2020,17:32:06, B4_roh_mN ,5Zyklen,3.064497,1498.0,12.094994,0.023843,12.117727,0.024107,30.334765,0.060347,3.75,0.585443,3.0,0.1,H23m. Nadel,0.0,8.07409479,8.07933428,0.00707817,8.07007813,8.07531761,0.00707817,0.01591656,0.03583448,0.0154358,0.0,4.02708079,4.01974157,0.00562795,302.77855474,302.97503555,0.26543129,302.62792974,302.82441055,0.26543129,0.0,0.0,0.0,30.27785547,30.29750355,0.02654313,30.26279297,30.28244105,0.02654313,0.05968708,0.13437931,0.05788426,15.10155295,15.07403087,0.0211048,3.30274382,3.30060958,0.00289304,3.30438767,3.30225131,0.00289592,1675.40438144,1124.70904598,316.3511113,0.00401667,56.0,1000
47,03.09.2020,17:32:09, B4_roh_mN ,5Zyklen,3.061916,1998.0,16.10743,0.033528,16.130163,0.033792,30.27433,0.063423,3.75,0.584927,3.0,0.1,H23m. Nadel,0.0,8.06177678,8.07933428,0.00707817,8.05776011,8.07531761,0.00707817,0.01678078,0.03583448,0.0154358,0.0,4.02048966,4.01974157,0.00562795,302.31662913,302.97503555,0.26543129,302.16600413,302.82441055,0.26543129,0.0,0.0,0.0,30.23166291,30.29750355,0.02654313,30.21660041,30.28244105,0.02654313,0.06292793,0.13437931,0.05788426,15.07683624,15.07403087,0.0211048,3.30779026,3.30060958,0.00289304,3.30943914,3.30225131,0.00289592,1589.11954188,1124.70904598,316.3511113,0.00401667,56.0,1000
48,03.09.2020,17:32:12, B4_roh_mN ,5Zyklen,5.052478,499.7,3.158371,0.028257,3.181105,0.028521,23.87261,0.214035,3.75,0.965156,5.0,0.1,H23m. Nadel,0.0,6.32053432,6.29077866,0.01178283,6.31726765,6.28751199,0.01178283,0.05654793,0.03119827,0.00869449,0.0,3.13035986,3.12815686,0.00231265,237.02003702,235.90419961,0.4418562,236.89753702,235.78169961,0.4418562,0.0,0.0,0.0,23.7020037,23.59041996,0.04418562,23.6897537,23.57816996,0.04418562,0.21205473,0.11699352,0.03260433,11.73884948,11.73058822,0.00867242,4.21905259,4.23905347,0.00793252,4.22123426,4.24125591,0.00794076,471.57636456,1024.04718108,209.69227421,0.00326667,56.0,1000
49,03.09.2020,17:32:17, B4_roh_mN ,5Zyklen,5.059929,998.0,6.284406,0.028323,6.307139,0.028587,23.69917,0.107415,3.75,0.966629,5.0,0.1,H23m. Nadel,0.0,6.297,6.29077866,0.01178283,6.29373333,6.28751199,0.01178283,0.02837976,0.03119827,0.00869449,0.0,3.13267679,3.12815686,0.00231265,236.1375,235.90419961,0.4418562,236.015,235.78169961,0.4418562,0.0,0.0,0.0,23.61375,23.59041996,0.04418562,23.6015,23.57816996,0.04418562,0.1064241,0.11699352,0.03260433,11.74753795,11.73058822,0.00867242,4.23482081,4.23905347,0.00793252,4.23701883,4.24125591,0.00794076,939.63680872,1024.04718108,209.69227421,0.00326667,56.0,1000
50,03.09.2020,17:32:20, B4_roh_mN ,5Zyklen,5.065196,1498.0,9.40695,0.031617,9.429683,0.031881,23.605682,0.079809,3.75,0.967632,5.0,0.1,H23m. Nadel,0.0,6.2796729,6.29077866,0.01178283,6.27640623,6.28751199,0.01178283,0.02110614,0.03119827,0.00869449,0.0,3.12765004,3.12815686,0.00231265,235.48773364,235.90419961,0.4418562,235.36523364,235.78169961,0.4418562,0.0,0.0,0.0,23.54877336,23.59041996,0.04418562,23.53652336,23.57816996,0.04418562,0.07914803,0.11699352,0.03260433,11.72868767,11.73058822,0.00867242,4.24650569,4.23905347,0.00793252,4.24871586,4.24125591,0.00794076,1263.45531412,1024.04718108,209.69227421,0.00326667,56.0,1000
51,03.09.2020,17:32:23, B4_roh_mN ,5Zyklen,5.061857,1998.0,12.519283,0.037481,12.542017,0.037745,23.539821,0.070842,3.75,0.966991,5.0,0.1,H23m. Nadel,0.0,6.26590741,6.29077866,0.01178283,6.26264074,6.28751199,0.01178283,0.01875926,0.03119827,0.00869449,0.0,3.12194074,3.12815686,0.00231265,234.97152778,235.90419961,0.4418562,234.84902778,235.78169961,0.4418562,0.0,0.0,0.0,23.49715278,23.59041996,0.04418562,23.48490278,23.57816996,0.04418562,0.07034722,0.11699352,0.03260433,11.70727778,11.73058822,0.00867242,4.25583478,4.23905347,0.00793252,4.25805467,4.24125591,0.00794076,1421.52023692,1024.04718108,209.69227421,0.00326667,56.0,1000
52,03.09.2020,17:32:26, B4_roh_mN ,5Zyklen,6.056081,499.7,2.780201,0.033528,2.802934,0.033792,21.034628,0.253589,3.75,1.156872,6.0,0.1,H23m. Nadel,0.0,5.56374024,5.5568198,0.00448037,5.56074024,5.5538198,0.00448037,0.06709626,0.03708048,0.01073049,0.0,2.74682199,2.75836966,0.0038505,208.64025916,208.3807424,0.16801396,208.52775916,208.2682424,0.16801396,0.0,0.0,0.0,20.86402592,20.83807424,0.0168014,20.85277592,20.82682424,0.0168014,0.25161097,0.1390518,0.04023934,10.30058247,10.34388622,0.01443939,4.79293883,4.79891731,0.00387102,4.79552461,4.80150954,0.00387521,397.43895649,899.83361898,222.53988044,0.003,56.0,1000
53,03.09.2020,17:32:31, B4_roh_mN ,5Zyklen,6.050264,998.0,5.553364,0.037283,5.576097,0.037547,20.952268,0.141083,3.75,1.155863,6.0,0.1,H23m. Nadel,0.0,5.56449299,5.5568198,0.00448037,5.56149299,5.5538198,0.00448037,0.03735772,0.03708048,0.01073049,0.0,2.76206764,2.75836966,0.0038505,208.66848697,208.3807424,0.16801396,208.55598697,208.2682424,0.16801396,0.0,0.0,0.0,20.8668487,20.83807424,0.0168014,20.8555987,20.82682424,0.0168014,0.14009143,0.1390518,0.04023934,10.35775363,10.34388622,0.01443939,4.79229046,4.79891731,0.00387102,4.79487554,4.80150954,0.00387521,713.81952454,899.83361898,222.53988044,0.003,56.0,1000
54,03.09.2020,17:32:34, B4_roh_mN ,5Zyklen,6.06324,1498.0,8.318753,0.03781,8.341487,0.038074,20.881559,0.095312,3.75,1.158263,6.0,0.1,H23m. Nadel,0.0,5.55323965,5.5568198,0.00448037,5.55023965,5.5538198,0.00448037,0.02524032,0.03708048,0.01073049,0.0,2.76249967,2.75836966,0.0038505,208.24648698,208.3807424,0.16801396,208.13398698,208.2682424,0.16801396,0.0,0.0,0.0,20.8246487,20.83807424,0.0168014,20.8133987,20.82682424,0.0168014,0.0946512,0.1390518,0.04023934,10.35937375,10.34388622,0.01443939,4.80200177,4.79891731,0.00387102,4.80459734,4.80150954,0.00387521,1056.51062329,899.83361898,222.53988044,0.003,56.0,1000
55,03.09.2020,17:32:37, B4_roh_mN ,5Zyklen,6.063309,1998.0,11.080521,0.037218,11.103254,0.037481,20.839441,0.070347,3.75,1.158256,6.0,0.1,H23m. Nadel,0.0,5.54580631,5.5568198,0.00448037,5.54280631,5.5538198,0.00448037,0.01862763,0.03708048,0.01073049,0.0,2.76208934,2.75836966,0.0038505,207.96773649,208.3807424,0.16801396,207.85523649,208.2682424,0.16801396,0.0,0.0,0.0,20.79677365,20.83807424,0.0168014,20.78552365,20.82682424,0.0168014,0.0698536,0.1390518,0.04023934,10.35783502,10.34388622,0.01443939,4.80843816,4.79891731,0.00387102,4.81104069,4.80150954,0.00387521,1431.56537159,899.83361898,222.53988044,0.003,56.0,1000
56,03.09.2020,17:32:41, B4_roh_mN ,5Zyklen,10.041212,499.7,2.119918,0.028982,2.142651,0.029246,16.079533,0.219474,3.75,1.918221,10.0,0.1,H23m. Nadel,0.0,4.24238143,4.22136581,0.00796171,4.23998976,4.21897415,0.00796171,0.0579988,0.03274532,0.0084867,0.0,2.09099548,2.09311442,0.00155306,159.08930358,158.30121801,0.29856398,158.99961608,158.21153051,0.29856398,0.0,0.0,0.0,15.90893036,15.8301218,0.0298564,15.89996161,15.82115305,0.0298564,0.2174955,0.12279493,0.03182513,7.84123306,7.84917906,0.00582397,6.28577772,6.3171381,0.01189589,6.28932336,6.32071925,0.01190937,459.77963334,943.77689715,169.06837982,0.00239167,56.0,1000
57,03.09.2020,17:32:45, B4_roh_mN ,5Zyklen,10.0514,998.0,4.215865,0.026676,4.238599,0.02694,15.926598,0.101226,3.75,1.920197,10.0,0.1,H23m. Nadel,0.0,4.22431363,4.22136581,0.00796171,4.22192196,4.21897415,0.00796171,0.02672946,0.03274532,0.0084867,0.0,2.09759625,2.09311442,0.00155306,158.41176102,158.30121801,0.29856398,158.32207352,158.21153051,0.29856398,0.0,0.0,0.0,15.8411761,15.8301218,0.0298564,15.83220735,15.82115305,0.0298564,0.10023547,0.12279493,0.03182513,7.86598594,7.84917906,0.00582397,6.31266261,6.3171381,0.01189589,6.31623865,6.32071925,0.01190937,997.65082221,943.77689715,169.06837982,0.00239167,56.0,1000
58,03.09.2020,17:32:48, B4_roh_mN ,5Zyklen,10.052863,1498.0,6.310759,0.037086,6.333492,0.037349,15.854871,0.093498,3.75,1.92043,10.0,0.1,H23m. Nadel,0.0,4.21278972,4.22136581,0.00796171,4.21039805,4.21897415,0.00796171,0.02475701,0.03274532,0.0084867,0.0,2.09282052,2.09311442,0.00155306,157.97961449,158.30121801,0.29856398,157.88992699,158.21153051,0.29856398,0.0,0.0,0.0,15.79796145,15.8301218,0.0298564,15.7889927,15.82115305,0.0298564,0.09283879,0.12279493,0.03182513,7.84807696,7.84917906,0.00582397,6.32993063,6.3171381,0.01189589,6.33352627,6.32071925,0.01190937,1077.13602617,943.77689715,169.06837982,0.00239167,56.0,1000
59,03.09.2020,17:32:52, B4_roh_mN ,5Zyklen,10.047545,1998.0,8.403545,0.042949,8.426279,0.043213,15.815088,0.081105,3.75,1.919381,10.0,0.1,H23m. Nadel,0.0,4.20597848,4.22136581,0.00796171,4.20358681,4.21897415,0.00796171,0.021496,0.03274532,0.0084867,0.0,2.09104541,2.09311442,0.00155306,157.72419294,158.30121801,0.29856398,157.63450544,158.21153051,0.29856398,0.0,0.0,0.0,15.77241929,15.8301218,0.0298564,15.76345054,15.82115305,0.0298564,0.08060998,0.12279493,0.03182513,7.84142028,7.84917906,0.00582397,6.34018144,6.3171381,0.01189589,6.34378874,6.32071925,0.01190937,1240.54110689,943.77689715,169.06837982,0.00239167,56.0,1000
60,03.09.2020,17:32:55, B4_roh_mN ,5Zyklen,12.043577,499.7,1.887679,0.042686,1.910413,0.042949,14.336696,0.322314,3.75,2.300803,12.0,0.1,H23m. Nadel,0.0,3.77762457,3.76888918,0.00561898,3.77542457,3.76668918,0.00561898,0.08542325,0.04024604,0.01533859,0.0,1.84500066,1.86322157,0.0062354,141.66092155,141.33334444,0.21071184,141.57842155,141.25084444,0.21071184,0.0,0.0,0.0,14.16609216,14.13333444,0.02107118,14.15784216,14.12508444,0.02107118,0.3203372,0.15092265,0.0575197,6.91875248,6.9870809,0.02338275,7.0591098,7.07551832,0.0105484,7.06322326,7.07965096,0.01056072,312.17104749,919.03180065,244.2584757,0.0022,56.0,1000
61,03.09.2020,17:32:59, B4_roh_mN ,5Zyklen,12.024233,998.0,3.772009,0.032145,3.794742,0.032408,14.258802,0.121774,3.75,2.297075,12.0,0.1,H23m. Nadel,0.0,3.77956814,3.76888918,0.00561898,3.77736814,3.76668918,0.00561898,0.03220942,0.04024604,0.01533859,0.0,1.87257936,1.86322157,0.0062354,141.73380511,141.33334444,0.21071184,141.65130511,141.25084444,0.21071184,0.0,0.0,0.0,14.17338051,14.13333444,0.02107118,14.16513051,14.12508444,0.02107118,0.12078532,0.15092265,0.0575197,7.0221726,6.9870809,0.02338275,7.05547981,7.07551832,0.0105484,7.05958903,7.07965096,0.01056072,827.91517603,919.03180065,244.2584757,0.0022,56.0,1000
62,03.09.2020,17:33:03, B4_roh_mN ,5Zyklen,12.039034,1498.0,5.630974,0.038074,5.653708,0.038338,14.15314,0.095972,3.75,2.299916,12.0,0.1,H23m. Nadel,0.0,3.75899466,3.76888918,0.00561898,3.75679466,3.76668918,0.00561898,0.02541656,0.04024604,0.01533859,0.0,1.86568905,1.86322157,0.0062354,140.96229973,141.33334444,0.21071184,140.87979973,141.25084444,0.21071184,0.0,0.0,0.0,14.09622997,14.13333444,0.02107118,14.08797997,14.12508444,0.02107118,0.09531208,0.15092265,0.0575197,6.99633395,6.9870809,0.02338275,7.09409539,7.07551832,0.0105484,7.09824973,7.07965096,0.01056072,1049.18492059,919.03180065,244.2584757,0.0022,56.0,1000
63,03.09.2020,17:33:06, B4_roh_mN ,5Zyklen,12.04905,1998.0,7.51122,0.035834,7.533954,0.036098,14.140304,0.067751,3.75,2.301803,12.0,0.1,H23m. Nadel,0.0,3.75936937,3.76888918,0.00561898,3.75716937,3.76668918,0.00561898,0.01793493,0.04024604,0.01533859,0.0,1.86961722,1.86322157,0.0062354,140.97635135,141.33334444,0.21071184,140.89385135,141.25084444,0.21071184,0.0,0.0,0.0,14.09763514,14.13333444,0.02107118,14.08938514,14.12508444,0.02107118,0.06725601,0.15092265,0.0575197,7.01106456,6.9870809,0.02338275,7.09338829,7.07551832,0.0105484,7.0975418,7.07965096,0.01056072,1486.85605849,919.03180065,244.2584757,0.0022,56.0,1000
64,03.09.2020,17:33:09, B4_roh_mN ,5Zyklen,15.043402,499.7,1.661963,0.02773,1.684696,0.027994,12.642808,0.21008,3.75,2.873823,15.0,0.1,H23m. Nadel,0.0,3.32592155,3.31477336,0.00490311,3.32397989,3.31283169,0.00490311,0.0554933,0.03103917,0.00835891,0.0,1.6342433,1.64089626,0.00232535,124.72205823,124.30400106,0.18386672,124.64924573,124.23118856,0.18386672,0.0,0.0,0.0,12.47220582,12.43040011,0.01838667,12.46492457,12.42311886,0.01838667,0.20809986,0.1163969,0.03134591,6.12841236,6.15336098,0.00872007,8.01782791,8.04484614,0.01189752,8.02251144,8.04956132,0.01191147,480.53852627,1015.31551007,198.87323998,0.00194167,56.0,1000
65,03.09.2020,17:33:14, B4_roh_mN ,5Zyklen,15.040923,998.0,3.313,0.027994,3.335733,0.028257,12.534067,0.106178,3.75,2.873307,15.0,0.1,H23m. Nadel,0.0,3.31963928,3.31477336,0.00490311,3.31769761,3.31283169,0.00490311,0.0280501,0.03103917,0.00835891,0.0,1.64482376,1.64089626,0.00232535,124.48647295,124.30400106,0.18386672,124.41366045,124.23118856,0.18386672,0.0,0.0,0.0,12.44864729,12.43040011,0.01838667,12.44136604,12.42311886,0.01838667,0.10518788,0.1163969,0.03134591,6.16808908,6.15336098,0.00872007,8.03300131,8.04484614,0.01189752,8.03770258,8.04956132,0.01191147,950.6799076,1015.31551007,198.87323998,0.00194167,56.0,1000
66,03.09.2020,17:33:17, B4_roh_mN ,5Zyklen,15.036259,1498.0,4.957251,0.031552,4.979984,0.031815,12.466583,0.079644,3.75,2.872353,15.0,0.1,H23m. Nadel,0.0,3.30924633,3.31477336,0.00490311,3.30730466,3.31283169,0.00490311,0.02106275,0.03103917,0.00835891,0.0,1.64312096,1.64089626,0.00232535,124.09673732,124.30400106,0.18386672,124.02392482,124.23118856,0.18386672,0.0,0.0,0.0,12.40967373,12.43040011,0.01838667,12.40239248,12.42311886,0.01838667,0.07898531,0.1163969,0.03134591,6.16170358,6.15336098,0.00872007,8.05822958,8.04484614,0.01189752,8.06296044,8.04956132,0.01191147,1266.0581474,1015.31551007,198.87323998,0.00194167,56.0,1000
67,03.09.2020,17:33:20, B4_roh_mN ,5Zyklen,15.041044,1998.0,6.601964,0.039062,6.624697,0.039326,12.433741,0.07381,3.75,2.873317,15.0,0.1,H23m. Nadel,0.0,3.30428629,3.31477336,0.00490311,3.30234462,3.31283169,0.00490311,0.01955055,0.03103917,0.00835891,0.0,1.64139703,1.64089626,0.00232535,123.91073574,124.30400106,0.18386672,123.83792324,124.23118856,0.18386672,0.0,0.0,0.0,12.39107357,12.43040011,0.01838667,12.38379232,12.42311886,0.01838667,0.07331456,0.1163969,0.03134591,6.15523888,6.15336098,0.00872007,8.07032574,8.04484614,0.01189752,8.07507082,8.04956132,0.01191147,1363.98545901,1015.31551007,198.87323998,0.00194167,56.0,1000
68,03.09.2020,17:33:23, B4_roh_mN ,5Zyklen,20.035409,499.7,1.421423,0.025359,1.444156,0.025622,10.837674,0.192281,3.75,3.827473,20.0,0.1,H23m. Nadel,0.0,2.84455273,2.83486849,0.00402637,2.84285273,2.83316849,0.00402637,0.05074845,0.03289447,0.00699564,0.0,1.39605214,1.40013701,0.00165643,106.67072744,106.30756831,0.15098889,106.60697744,106.24381831,0.15098889,0.0,0.0,0.0,10.66707274,10.63075683,0.01509889,10.66069774,10.62438183,0.01509889,0.19030668,0.12335425,0.02623366,5.23519553,5.25051379,0.0062116,9.37464311,9.40672492,0.01336108,9.38024906,9.41236935,0.01337712,525.46761833,927.75044674,189.55846313,0.0017,56.0,1000
69,03.09.2020,17:33:28, B4_roh_mN ,5Zyklen,20.036201,998.0,2.830865,0.036822,2.853599,0.037086,10.72244,0.13935,3.75,3.827667,20.0,0.1,H23m. Nadel,0.0,2.83653808,2.83486849,0.00402637,2.83483808,2.83316849,0.00402637,0.03689579,0.03289447,0.00699564,0.0,1.39897114,1.40013701,0.00165643,106.37017786,106.30756831,0.15098889,106.30642786,106.24381831,0.15098889,0.0,0.0,0.0,10.63701779,10.63075683,0.01509889,10.63064279,10.62438183,0.01509889,0.13835922,0.12335425,0.02623366,5.24614178,5.25051379,0.0062116,9.40113122,9.40672492,0.01336108,9.40676891,9.41236935,0.01337712,722.75632321,927.75044674,189.55846313,0.0017,56.0,1000
70,03.09.2020,17:33:31, B4_roh_mN ,5Zyklen,20.036098,1498.0,4.244261,0.036822,4.266994,0.037086,10.681728,0.092838,3.75,3.827529,20.0,0.1,H23m. Nadel,0.0,2.83328505,2.83486849,0.00402637,2.83158505,2.83316849,0.00402637,0.02458077,0.03289447,0.00699564,0.0,1.40350214,1.40013701,0.00165643,106.24818925,106.30756831,0.15098889,106.18443925,106.24381831,0.15098889,0.0,0.0,0.0,10.62481893,10.63075683,0.01509889,10.61844393,10.62438183,0.01509889,0.0921779,0.12335425,0.02623366,5.26313301,5.25051379,0.0062116,9.41192511,9.40672492,0.01336108,9.41757575,9.41236935,0.01337712,1084.85868955,927.75044674,189.55846313,0.0017,56.0,1000
71,03.09.2020,17:33:34, B4_roh_mN ,5Zyklen,20.029816,1998.0,5.644546,0.038667,5.66728,0.03893,10.636786,0.073068,3.75,3.826438,20.0,0.1,H23m. Nadel,0.0,2.8250981,2.83486849,0.00402637,2.8233981,2.83316849,0.00402637,0.01935285,0.03289447,0.00699564,0.0,1.40202262,1.40013701,0.00165643,105.94117868,106.30756831,0.15098889,105.87742868,106.24381831,0.15098889,0.0,0.0,0.0,10.59411787,10.63075683,0.01509889,10.58774287,10.62438183,0.01509889,0.0725732,0.12335425,0.02623366,5.25758483,5.25051379,0.0062116,9.43920025,9.40672492,0.01336108,9.4448837,9.41236935,0.01337712,1377.91915587,927.75044674,189.55846313,0.0017,56.0,1000
72,03.09.2020,17:33:38, B4_roh_mN ,5Zyklen,24.020684,499.7,1.285374,0.019693,1.308107,0.019956,9.816693,0.149761,3.75,4.588856,24.0,0.1,H23m. Nadel,0.0,2.57229137,2.55787695,0.00613889,2.57074971,2.55633528,0.00613889,0.03940965,0.03079344,0.0043863,0.0,1.26567003,1.26277092,0.00164345,96.46092656,95.92038567,0.23020836,96.40311406,95.86257317,0.23020836,0.0,0.0,0.0,9.64609266,9.59203857,0.02302084,9.64031141,9.58625732,0.02302084,0.14778617,0.11547541,0.01644861,4.74626262,4.73539095,0.00616295,10.36689192,10.42549254,0.02499985,10.3731089,10.43178013,0.02503,676.65329474,931.46099781,155.89014973,0.00154167,56.0,1000
73,03.09.2020,17:33:42, B4_roh_mN ,5Zyklen,24.029444,998.0,2.558635,0.03557,2.581369,0.035834,9.699531,0.134647,3.75,4.590365,24.0,0.1,H23m. Nadel,0.0,2.56376253,2.55787695,0.00613889,2.56222086,2.55633528,0.00613889,0.03564128,0.03079344,0.0043863,0.0,1.26328979,1.26277092,0.00164345,96.14109469,95.92038567,0.23020836,96.08328219,95.86257317,0.23020836,0.0,0.0,0.0,9.61410947,9.59203857,0.02302084,9.60832822,9.58625732,0.02302084,0.13365481,0.11547541,0.01644861,4.7373367,4.73539095,0.00616295,10.40137938,10.42549254,0.02499985,10.4076378,10.43178013,0.02503,748.19604536,931.46099781,155.89014973,0.00154167,56.0,1000
74,03.09.2020,17:33:45, B4_roh_mN ,5Zyklen,24.02373,1498.0,3.814438,0.042949,3.837171,0.043213,9.605736,0.108177,3.75,4.589313,24.0,0.1,H23m. Nadel,0.0,2.54635381,2.55787695,0.00613889,2.54481214,2.55633528,0.00613889,0.02867089,0.03079344,0.0043863,0.0,1.25807062,1.26277092,0.00164345,95.48826769,95.92038567,0.23020836,95.43045519,95.86257317,0.23020836,0.0,0.0,0.0,9.54882677,9.59203857,0.02302084,9.54304552,9.58625732,0.02302084,0.10751585,0.11547541,0.01644861,4.71776483,4.73539095,0.00616295,10.47249075,10.42549254,0.02499985,10.47883506,10.43178013,0.02503,930.09538445,931.46099781,155.89014973,0.00154167,56.0,1000
