,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
8,29.01.2021,15:34:30, MusterVI_max3019_stahl ,2 Zyklen,20.029478,499.8,1.946683,217.499961,2.084081,217.499961,17.304795,1805.972065,4.15,4.234379,20.0,0.1,H23o. Nadel,0.0,3.89492397,3.8594753,0.01386678,3.89321564,3.85776697,0.01386678,0.0,0.0,0.0,0.0,1.94660782,1.92888348,0.00693339,161.63934474,160.16822495,0.57547141,161.5684489,160.09732912,0.57547141,0.0,0.0,0.0,16.16393447,16.01682249,0.05754714,16.15684489,16.00973291,0.05754714,0.0,0.0,0.0,8.07842245,8.00486646,0.02877357,6.18661256,6.24367693,0.02238793,6.18932723,6.24644202,0.02240775,inf,inf,,0.00170833,29.0,1000
9,29.01.2021,15:34:34, MusterVI_max3019_stahl ,2 Zyklen,20.002077,999.0,3.862109,217.499961,3.999508,217.499961,16.614572,903.528366,4.15,4.228622,20.0,0.1,H23o. Nadel,0.0,3.86597497,3.8594753,0.01386678,3.86426664,3.85776697,0.01386678,0.0,0.0,0.0,0.0,1.93213332,1.92888348,0.00693339,160.43796146,160.16822495,0.57547141,160.36706563,160.09732912,0.57547141,0.0,0.0,0.0,16.04379615,16.01682249,0.05754714,16.03670656,16.00973291,0.05754714,0.0,0.0,0.0,8.01835328,8.00486646,0.02877357,6.23293883,6.24367693,0.02238793,6.23569432,6.24644202,0.02240775,inf,inf,,0.00170833,29.0,1000
10,29.01.2021,15:34:37, MusterVI_max3019_stahl ,2 Zyklen,20.017301,1499.0,5.765941,217.499961,5.90334,217.499961,16.343469,602.151326,4.15,4.231867,20.0,0.1,H23o. Nadel,0.0,3.84652502,3.8594753,0.01386678,3.84481668,3.85776697,0.01386678,0.0,0.0,0.0,0.0,1.92240834,1.92888348,0.00693339,159.63078819,160.16822495,0.57547141,159.55989236,160.09732912,0.57547141,0.0,0.0,0.0,15.96307882,16.01682249,0.05754714,15.95598924,16.00973291,0.05754714,0.0,0.0,0.0,7.97799462,8.00486646,0.02877357,6.26445569,6.24367693,0.02238793,6.26723912,6.24644202,0.02240775,inf,inf,,0.00170833,29.0,1000
11,29.01.2021,15:34:41, MusterVI_max3019_stahl ,2 Zyklen,20.026663,1999.0,7.657124,217.499961,7.794523,217.499961,16.181725,451.538188,4.15,4.233836,20.0,0.1,H23o. Nadel,0.0,3.83047724,3.8594753,0.01386678,3.82876891,3.85776697,0.01386678,0.0,0.0,0.0,0.0,1.91438445,1.92888348,0.00693339,158.9648054,160.16822495,0.57547141,158.89390957,160.09732912,0.57547141,0.0,0.0,0.0,15.89648054,16.01682249,0.05754714,15.88939096,16.00973291,0.05754714,0.0,0.0,0.0,7.94469548,8.00486646,0.02877357,6.29070062,6.24367693,0.02238793,6.29350743,6.24644202,0.02240775,inf,inf,,0.00170833,29.0,1000
12,29.01.2021,15:34:44, MusterVI_max3019_stahl ,2 Zyklen,29.995615,499.8,1.485038,217.499961,1.622436,217.499961,13.471612,1805.972065,4.15,6.341107,30.0,0.1,H23o. Nadel,0.0,2.97126451,2.9092223,0.02187945,2.96986451,2.9078223,0.02187945,0.0,0.0,0.0,0.0,1.48493225,1.45391115,0.01093973,123.30747699,120.73272554,0.90799729,123.24937699,120.67462554,0.90799729,0.0,0.0,0.0,12.3307477,12.07327255,0.09079973,12.3249377,12.06746255,0.09079973,0.0,0.0,0.0,6.16246885,6.03373128,0.04539986,8.1098083,8.28414965,0.06166373,8.11363128,8.28813947,0.06172283,inf,inf,,0.0014,29.0,1000
13,29.01.2021,15:34:48, MusterVI_max3019_stahl ,2 Zyklen,29.989596,999.0,2.903506,217.499961,3.040905,217.499961,12.632388,903.528366,4.15,6.34014,30.0,0.1,H23o. Nadel,0.0,2.90641241,2.9092223,0.02187945,2.90501241,2.9078223,0.02187945,0.0,0.0,0.0,0.0,1.45250621,1.45391115,0.01093973,120.61611512,120.73272554,0.90799729,120.55801512,120.67462554,0.90799729,0.0,0.0,0.0,12.06161151,12.07327255,0.09079973,12.05580151,12.06746255,0.09079973,0.0,0.0,0.0,6.02790076,6.03373128,0.04539986,8.29076611,8.28414965,0.06166373,8.29476165,8.28813947,0.06172283,inf,inf,,0.0014,29.0,1000
14,29.01.2021,15:34:52, MusterVI_max3019_stahl ,2 Zyklen,29.987574,1499.0,4.328761,217.499961,4.46616,217.499961,12.364619,602.151326,4.15,6.339621,30.0,0.1,H23o. Nadel,0.0,2.88776584,2.9092223,0.02187945,2.88636584,2.9078223,0.02187945,0.0,0.0,0.0,0.0,1.44318292,1.45391115,0.01093973,119.84228252,120.73272554,0.90799729,119.78418252,120.67462554,0.90799729,0.0,0.0,0.0,11.98422825,12.07327255,0.09079973,11.97841825,12.06746255,0.09079973,0.0,0.0,0.0,5.98920913,6.03373128,0.04539986,8.34430035,8.28414965,0.06166373,8.34834766,8.28813947,0.06172283,inf,inf,,0.0014,29.0,1000
15,29.01.2021,15:34:55, MusterVI_max3019_stahl ,2 Zyklen,29.980141,1998.0,5.73715,217.499961,5.874549,217.499961,12.201891,451.764183,4.15,6.338171,30.0,0.1,H23o. Nadel,0.0,2.87144645,2.9092223,0.02187945,2.87004645,2.9078223,0.02187945,0.0,0.0,0.0,0.0,1.43502322,1.45391115,0.01093973,119.16502753,120.73272554,0.90799729,119.10692753,120.67462554,0.90799729,0.0,0.0,0.0,11.91650275,12.07327255,0.09079973,11.91069275,12.06746255,0.09079973,0.0,0.0,0.0,5.95534638,6.03373128,0.04539986,8.39172382,8.28414965,0.06166373,8.39581728,8.28813947,0.06172283,inf,inf,,0.0014,29.0,1000
16,29.01.2021,15:35:14, MusterVI_max3019_stahl ,2 Zyklen,5.050262,499.8,5.29415,217.499961,5.431549,217.499961,45.099896,1805.972065,4.15,1.067244,5.0,0.1,H23o. Nadel,0.0,10.59253701,10.5033683,0.03253025,10.58922868,10.50005997,0.03253025,0.0,0.0,0.0,0.0,5.29461434,5.25002999,0.01626513,439.59028611,435.8897846,1.3500054,439.45299028,435.75248877,1.3500054,0.0,0.0,0.0,43.95902861,43.58897846,0.13500054,43.94529903,43.57524888,0.13500054,0.0,0.0,0.0,21.97264951,21.78762444,0.06750027,2.27484554,2.29422371,0.00708127,2.27555625,2.29494661,0.00708572,inf,inf,,0.00330833,30.0,1000
17,29.01.2021,15:35:18, MusterVI_max3019_stahl ,2 Zyklen,5.047525,999.0,10.49782,217.499961,10.635218,217.499961,44.180335,903.528366,4.15,1.067103,5.0,0.1,H23o. Nadel,0.0,10.50832833,10.5033683,0.03253025,10.50501999,10.50005997,0.03253025,0.0,0.0,0.0,0.0,5.25251,5.25002999,0.01626513,436.09562563,435.8897846,1.3500054,435.95832979,435.75248877,1.3500054,0.0,0.0,0.0,43.60956256,43.58897846,0.13500054,43.59583298,43.57524888,0.13500054,0.0,0.0,0.0,21.79791649,21.78762444,0.06750027,2.29307505,2.29422371,0.00708127,2.29379721,2.29494661,0.00708572,inf,inf,,0.00330833,30.0,1000
18,29.01.2021,15:35:21, MusterVI_max3019_stahl ,2 Zyklen,5.046157,1499.0,15.692138,217.499961,15.829537,217.499961,43.824268,602.151326,4.15,1.066817,5.0,0.1,H23o. Nadel,0.0,10.46840427,10.5033683,0.03253025,10.46509594,10.50005997,0.03253025,0.0,0.0,0.0,0.0,5.23254797,5.25002999,0.01626513,434.43877718,435.8897846,1.3500054,434.30148135,435.75248877,1.3500054,0.0,0.0,0.0,43.44387772,43.58897846,0.13500054,43.43014814,43.57524888,0.13500054,0.0,0.0,0.0,21.71507407,21.78762444,0.06750027,2.30182031,2.29422371,0.00708127,2.30254798,2.29494661,0.00708572,inf,inf,,0.00330833,30.0,1000
19,29.01.2021,15:35:25, MusterVI_max3019_stahl ,2 Zyklen,5.050044,1999.0,20.877963,217.499961,21.015362,217.499961,43.62869,451.538188,4.15,1.067649,5.0,0.1,H23o. Nadel,0.0,10.4442036,10.5033683,0.03253025,10.44089527,10.50005997,0.03253025,0.0,0.0,0.0,0.0,5.22044763,5.25002999,0.01626513,433.43444947,435.8897846,1.3500054,433.29715364,435.75248877,1.3500054,0.0,0.0,0.0,43.34344495,43.58897846,0.13500054,43.32971536,43.57524888,0.13500054,0.0,0.0,0.0,21.66485768,21.78762444,0.06750027,2.30715394,2.29422371,0.00708127,2.307885,2.29494661,0.00708572,inf,inf,,0.00330833,30.0,1000
20,29.01.2021,15:35:28, MusterVI_max3019_stahl ,2 Zyklen,10.048778,499.8,3.333857,217.499961,3.471255,217.499961,28.822947,1805.972065,4.15,2.12442,10.0,0.1,H23o. Nadel,0.0,6.67038215,6.60936028,0.02144128,6.66798215,6.60696028,0.02144128,0.0,0.0,0.0,0.0,3.33399108,3.30348014,0.01072064,276.82085934,274.28845181,0.8898132,276.72125934,274.18885181,0.8898132,0.0,0.0,0.0,27.68208593,27.42884518,0.08898132,27.67212593,27.41888518,0.08898132,0.0,0.0,0.0,13.83606297,13.70944259,0.04449066,3.61244453,3.64591152,0.01177231,3.61374476,3.64723599,0.01178085,inf,inf,,0.0024,30.0,1000
21,29.01.2021,15:35:32, MusterVI_max3019_stahl ,2 Zyklen,10.048124,999.0,6.600881,217.499961,6.73828,217.499961,27.991854,903.528366,4.15,2.124321,10.0,0.1,H23o. Nadel,0.0,6.60748849,6.60936028,0.02144128,6.60508849,6.60696028,0.02144128,0.0,0.0,0.0,0.0,3.30254424,3.30348014,0.01072064,274.21077227,274.28845181,0.8898132,274.11117227,274.18885181,0.8898132,0.0,0.0,0.0,27.42107723,27.42884518,0.08898132,27.41111723,27.41888518,0.08898132,0.0,0.0,0.0,13.70555861,13.70944259,0.04449066,3.64682974,3.64591152,0.01177231,3.64815484,3.64723599,0.01178085,inf,inf,,0.0024,30.0,1000
22,29.01.2021,15:35:36, MusterVI_max3019_stahl ,2 Zyklen,10.041049,1499.0,9.869819,217.499961,10.007217,217.499961,27.705104,602.151326,4.15,2.122806,10.0,0.1,H23o. Nadel,0.0,6.58426885,6.60936028,0.02144128,6.58186885,6.60696028,0.02144128,0.0,0.0,0.0,0.0,3.29093442,3.30348014,0.01072064,273.2471571,274.28845181,0.8898132,273.1475571,274.18885181,0.8898132,0.0,0.0,0.0,27.32471571,27.42884518,0.08898132,27.31475571,27.41888518,0.08898132,0.0,0.0,0.0,13.65737786,13.70944259,0.04449066,3.65969041,3.64591152,0.01177231,3.66102487,3.64723599,0.01178085,inf,inf,,0.0024,30.0,1000
23,29.01.2021,15:35:39, MusterVI_max3019_stahl ,2 Zyklen,10.034766,1999.0,13.144028,217.499961,13.281427,217.499961,27.572747,451.538188,4.15,2.121454,10.0,0.1,H23o. Nadel,0.0,6.57530165,6.60936028,0.02144128,6.57290165,6.60696028,0.02144128,0.0,0.0,0.0,0.0,3.28645083,3.30348014,0.01072064,272.87501851,274.28845181,0.8898132,272.77541851,274.18885181,0.8898132,0.0,0.0,0.0,27.28750185,27.42884518,0.08898132,27.27754185,27.41888518,0.08898132,0.0,0.0,0.0,13.63877093,13.70944259,0.04449066,3.66468138,3.64591152,0.01177231,3.66601949,3.64723599,0.01178085,inf,inf,,0.0024,30.0,1000
24,29.01.2021,15:35:42, MusterVI_max3019_stahl ,2 Zyklen,20.041328,499.8,1.968556,217.499961,2.105954,217.499961,17.486416,1805.972065,4.15,4.236917,20.0,0.1,H23o. Nadel,0.0,3.93868747,3.91354025,0.01034253,3.93698747,3.91184025,0.01034253,0.0,0.0,0.0,0.0,1.96849374,1.95592013,0.00517126,163.45553021,162.41192048,0.42921496,163.38498021,162.34137048,0.42921496,0.0,0.0,0.0,16.34555302,16.24119205,0.0429215,16.33849802,16.23413705,0.0429215,0.0,0.0,0.0,8.16924901,8.11706852,0.02146075,6.11787193,6.15731246,0.01626413,6.12051364,6.15998841,0.01627827,inf,inf,,0.0017,30.0,1000
25,29.01.2021,15:35:47, MusterVI_max3019_stahl ,2 Zyklen,20.029976,999.0,3.915738,217.499961,4.053137,217.499961,16.837356,903.528366,4.15,4.234651,20.0,0.1,H23o. Nadel,0.0,3.91965766,3.91354025,0.01034253,3.91795766,3.91184025,0.01034253,0.0,0.0,0.0,0.0,1.95897883,1.95592013,0.00517126,162.66579279,162.41192048,0.42921496,162.59524279,162.34137048,0.42921496,0.0,0.0,0.0,16.26657928,16.24119205,0.0429215,16.25952428,16.23413705,0.0429215,0.0,0.0,0.0,8.12976214,8.11706852,0.02146075,6.14757401,6.15731246,0.01626413,6.15024144,6.15998841,0.01627827,inf,inf,,0.0017,30.0,1000
26,29.01.2021,15:35:50, MusterVI_max3019_stahl ,2 Zyklen,20.041313,1499.0,5.854818,217.499961,5.992216,217.499961,16.589525,602.151326,4.15,4.236959,20.0,0.1,H23o. Nadel,0.0,3.90581588,3.91354025,0.01034253,3.90411588,3.91184025,0.01034253,0.0,0.0,0.0,0.0,1.95205794,1.95592013,0.00517126,162.09135891,162.41192048,0.42921496,162.02080891,162.34137048,0.42921496,0.0,0.0,0.0,16.20913589,16.24119205,0.0429215,16.20208089,16.23413705,0.0429215,0.0,0.0,0.0,8.10104045,8.11706852,0.02146075,6.16936033,6.15731246,0.01626413,6.17204671,6.15998841,0.01627827,inf,inf,,0.0017,30.0,1000
27,29.01.2021,15:35:53, MusterVI_max3019_stahl ,2 Zyklen,20.044143,1999.0,7.77611,217.499961,7.913508,217.499961,16.428744,451.538188,4.15,4.237499,20.0,0.1,H23o. Nadel,0.0,3.89,3.91354025,0.01034253,3.8883,3.91184025,0.01034253,0.0,0.0,0.0,0.0,1.94415,1.95592013,0.00517126,161.435,162.41192048,0.42921496,161.36445,162.34137048,0.42921496,0.0,0.0,0.0,16.1435,16.24119205,0.0429215,16.136445,16.23413705,0.0429215,0.0,0.0,0.0,8.0682225,8.11706852,0.02146075,6.19444358,6.15731246,0.01626413,6.19715185,6.15998841,0.01627827,inf,inf,,0.0017,30.0,1000
28,29.01.2021,15:35:56, MusterVI_max3019_stahl ,2 Zyklen,29.98168,499.8,1.496765,217.499961,1.634164,217.499961,13.568987,1805.972065,4.15,6.338365,30.0,0.1,H23o. Nadel,0.0,2.99472789,2.94745928,0.01877049,2.99332789,2.94605928,0.01877049,0.0,0.0,0.0,0.0,1.49666395,1.47302964,0.00938525,124.28120748,122.31956007,0.77897548,124.22310748,122.26146007,0.77897548,0.0,0.0,0.0,12.42812075,12.23195601,0.07789755,12.42231075,12.22614601,0.07789755,0.0,0.0,0.0,6.21115537,6.113073,0.03894877,8.04626878,8.176298,0.05185295,8.05003208,8.1801844,0.05190214,inf,inf,,0.0014,30.0,1000
29,29.01.2021,15:36:01, MusterVI_max3019_stahl ,2 Zyklen,29.99056,999.0,2.957597,217.499961,3.094995,217.499961,12.857087,903.528366,4.15,6.34038,30.0,0.1,H23o. Nadel,0.0,2.96055756,2.94745928,0.01877049,2.95915756,2.94605928,0.01877049,0.0,0.0,0.0,0.0,1.47957878,1.47302964,0.00938525,122.86313864,122.31956007,0.77897548,122.80503864,122.26146007,0.77897548,0.0,0.0,0.0,12.28631386,12.23195601,0.07789755,12.28050386,12.22614601,0.07789755,0.0,0.0,0.0,6.14025193,6.113073,0.03894877,8.13913767,8.176298,0.05185295,8.14298836,8.1801844,0.05190214,inf,inf,,0.0014,30.0,1000
30,29.01.2021,15:36:04, MusterVI_max3019_stahl ,2 Zyklen,29.985039,1499.0,4.373101,217.499961,4.510499,217.499961,12.487373,602.151326,4.15,6.339193,30.0,0.1,H23o. Nadel,0.0,2.91734556,2.94745928,0.01877049,2.91594556,2.94605928,0.01877049,0.0,0.0,0.0,0.0,1.45797278,1.47302964,0.00938525,121.06984089,122.31956007,0.77897548,121.01174089,122.26146007,0.77897548,0.0,0.0,0.0,12.10698409,12.23195601,0.07789755,12.10117409,12.22614601,0.07789755,0.0,0.0,0.0,6.05058704,6.113073,0.03894877,8.25969533,8.176298,0.05185295,8.26366097,8.1801844,0.05190214,inf,inf,,0.0014,30.0,1000
31,29.01.2021,15:36:07, MusterVI_max3019_stahl ,2 Zyklen,29.987574,1999.0,5.831495,217.499961,5.968894,217.499961,12.39165,451.538188,4.15,6.33964,30.0,0.1,H23o. Nadel,0.0,2.9172061,2.94745928,0.01877049,2.9158061,2.94605928,0.01877049,0.0,0.0,0.0,0.0,1.45790305,1.47302964,0.00938525,121.06405328,122.31956007,0.77897548,121.00595328,122.26146007,0.77897548,0.0,0.0,0.0,12.10640533,12.23195601,0.07789755,12.10059533,12.22614601,0.07789755,0.0,0.0,0.0,6.05029766,6.113073,0.03894877,8.2600902,8.176298,0.05185295,8.26405621,8.1801844,0.05190214,inf,inf,,0.0014,30.0,1000
0,29.01.2021,15:10:09, MusterVI_max3020_stahl ,2 Zyklen,5.062003,499.8,5.937625,217.499961,6.067455,217.499961,50.380031,1805.972065,4.15,1.069486,5.0,0.1,H23o. Nadel,0.0,11.880002,11.74439677,0.0486091,11.876702,11.74109677,0.0486091,0.0,0.0,0.0,0.0,5.938351,5.87054838,0.02430455,493.02008303,487.39246593,2.0172776,492.88313303,487.25551593,2.0172776,0.0,0.0,0.0,49.3020083,48.73924659,0.20172776,49.2883133,48.72555159,0.20172776,0.0,0.0,0.0,24.64415665,24.3627758,0.10086388,2.02831494,2.05183953,0.00844823,2.02887852,2.05241628,0.00845297,inf,inf,,0.0033,17.0,1000
1,29.01.2021,15:10:13, MusterVI_max3020_stahl ,2 Zyklen,5.049251,999.0,11.735432,217.499961,11.865262,217.499961,49.290127,903.528366,4.15,1.067488,5.0,0.1,H23o. Nadel,0.0,11.74717918,11.74439677,0.0486091,11.74387918,11.74109677,0.0486091,0.0,0.0,0.0,0.0,5.87193959,5.87054838,0.02430455,487.50793594,487.39246593,2.0172776,487.37098594,487.25551593,2.0172776,0.0,0.0,0.0,48.75079359,48.73924659,0.20172776,48.73709859,48.72555159,0.20172776,0.0,0.0,0.0,24.3685493,24.3627758,0.10086388,2.05124866,2.05183953,0.00844823,2.05182505,2.05241628,0.00845297,inf,inf,,0.0033,17.0,1000
2,29.01.2021,15:10:16, MusterVI_max3020_stahl ,2 Zyklen,5.048209,1499.0,17.521847,217.499961,17.651677,217.499961,48.868886,602.151326,4.15,1.067264,5.0,0.1,H23o. Nadel,0.0,11.68902402,11.74439677,0.0486091,11.68572402,11.74109677,0.0486091,0.0,0.0,0.0,0.0,5.84286201,5.87054838,0.02430455,485.09449666,487.39246593,2.0172776,484.95754666,487.25551593,2.0172776,0.0,0.0,0.0,48.50944967,48.73924659,0.20172776,48.49575467,48.72555159,0.20172776,0.0,0.0,0.0,24.24787733,24.3627758,0.10086388,2.06145402,2.05183953,0.00844823,2.06203617,2.05241628,0.00845297,inf,inf,,0.0033,17.0,1000
3,29.01.2021,15:10:20, MusterVI_max3020_stahl ,2 Zyklen,5.05317,1998.0,23.299441,217.499961,23.429271,217.499961,48.664402,451.764183,4.15,1.06828,5.0,0.1,H23o. Nadel,0.0,11.66138188,11.74439677,0.0486091,11.65808188,11.74109677,0.0486091,0.0,0.0,0.0,0.0,5.82904094,5.87054838,0.02430455,483.9473481,487.39246593,2.0172776,483.8103981,487.25551593,2.0172776,0.0,0.0,0.0,48.39473481,48.73924659,0.20172776,48.38103981,48.72555159,0.20172776,0.0,0.0,0.0,24.1905199,24.3627758,0.10086388,2.06634049,2.05183953,0.00844823,2.0669254,2.05241628,0.00845297,inf,inf,,0.0033,17.0,1000
4,29.01.2021,15:10:23, MusterVI_max3020_stahl ,2 Zyklen,10.044905,499.8,3.661618,217.499961,3.791448,217.499961,31.481613,1805.972065,4.15,2.123618,10.0,0.1,H23o. Nadel,0.0,7.32616647,7.26336584,0.02355652,7.32376647,7.26096584,0.02355652,0.0,0.0,0.0,0.0,3.66188323,3.63048292,0.01177826,304.03590836,301.42968217,0.97759551,303.93630836,301.33008217,0.97759551,0.0,0.0,0.0,30.40359084,30.14296822,0.09775955,30.39363084,30.13300822,0.09775955,0.0,0.0,0.0,15.19681542,15.06650411,0.04887978,3.28908518,3.31762772,0.01073046,3.29016301,3.31872438,0.01073754,inf,inf,,0.0024,17.0,1000
5,29.01.2021,15:10:27, MusterVI_max3020_stahl ,2 Zyklen,10.041982,999.0,7.261881,217.499961,7.391712,217.499961,30.706309,903.528366,4.15,2.122996,10.0,0.1,H23o. Nadel,0.0,7.26915015,7.26336584,0.02355652,7.26675015,7.26096584,0.02355652,0.0,0.0,0.0,0.0,3.63337508,3.63048292,0.01177826,301.66973123,301.42968217,0.97759551,301.57013123,301.33008217,0.97759551,0.0,0.0,0.0,30.16697312,30.14296822,0.09775955,30.15701312,30.13300822,0.09775955,0.0,0.0,0.0,15.07850656,15.06650411,0.04887978,3.31488345,3.31762772,0.01073046,3.31597826,3.31872438,0.01073754,inf,inf,,0.0024,17.0,1000
6,29.01.2021,15:10:31, MusterVI_max3020_stahl ,2 Zyklen,10.050628,1499.0,10.855624,217.499961,10.985454,217.499961,30.413366,602.151326,4.15,2.124765,10.0,0.1,H23o. Nadel,0.0,7.24191061,7.26336584,0.02355652,7.23951061,7.26096584,0.02355652,0.0,0.0,0.0,0.0,3.6197553,3.63048292,0.01177826,300.53929019,301.42968217,0.97759551,300.43969019,301.33008217,0.97759551,0.0,0.0,0.0,30.05392902,30.14296822,0.09775955,30.04396902,30.13300822,0.09775955,0.0,0.0,0.0,15.02198451,15.06650411,0.04887978,3.32735197,3.31762772,0.01073046,3.32845504,3.31872438,0.01073754,inf,inf,,0.0024,17.0,1000
7,29.01.2021,15:10:34, MusterVI_max3020_stahl ,2 Zyklen,10.041298,1999.0,14.425256,217.499961,14.555086,217.499961,30.216913,451.538188,4.15,2.122898,10.0,0.1,H23o. Nadel,0.0,7.21623612,7.26336584,0.02355652,7.21383612,7.26096584,0.02355652,0.0,0.0,0.0,0.0,3.60691806,3.63048292,0.01177826,299.4737989,301.42968217,0.97759551,299.3741989,301.33008217,0.97759551,0.0,0.0,0.0,29.94737989,30.14296822,0.09775955,29.93741989,30.13300822,0.09775955,0.0,0.0,0.0,14.96870994,15.06650411,0.04887978,3.33919029,3.31762772,0.01073046,3.34030121,3.31872438,0.01073754,inf,inf,,0.0024,17.0,1000
8,29.01.2021,15:10:37, MusterVI_max3020_stahl ,2 Zyklen,20.03856,499.8,2.15223,217.499961,2.282061,217.499961,18.948682,1805.972065,4.15,4.236322,20.0,0.1,H23o. Nadel,0.0,4.30618247,4.27896172,0.01483505,4.30447414,4.27725338,0.01483505,0.0,0.0,0.0,0.0,2.15223707,2.13862669,0.00741753,178.70657263,177.57691119,0.6156547,178.6356768,177.50601536,0.6156547,0.0,0.0,0.0,17.87065726,17.75769112,0.06156547,17.86356768,17.75060154,0.06156547,0.0,0.0,0.0,8.93178384,8.87530077,0.03078273,5.59576509,5.63156607,0.01954981,5.5979859,5.63381548,0.01956544,inf,inf,,0.00170833,17.0,1000
9,29.01.2021,15:10:42, MusterVI_max3020_stahl ,2 Zyklen,19.987427,999.0,4.296602,217.499961,4.426432,217.499961,18.388081,903.528366,4.15,4.225571,20.0,0.1,H23o. Nadel,0.0,4.3009029,4.27896172,0.01483505,4.29919457,4.27725338,0.01483505,0.0,0.0,0.0,0.0,2.14959728,2.13862669,0.00741753,178.48747047,177.57691119,0.6156547,178.41657464,177.50601536,0.6156547,0.0,0.0,0.0,17.84874705,17.75769112,0.06156547,17.84165746,17.75060154,0.06156547,0.0,0.0,0.0,8.92082873,8.87530077,0.03078273,5.60263416,5.63156607,0.01954981,5.60486043,5.63381548,0.01956544,inf,inf,,0.00170833,17.0,1000
10,29.01.2021,15:10:45, MusterVI_max3020_stahl ,2 Zyklen,20.020909,1499.0,6.392681,217.499961,6.522512,217.499961,18.057655,602.151326,4.15,4.232695,20.0,0.1,H23o. Nadel,0.0,4.26463042,4.27896172,0.01483505,4.26292209,4.27725338,0.01483505,0.0,0.0,0.0,0.0,2.13146104,2.13862669,0.00741753,176.98216244,177.57691119,0.6156547,176.91126661,177.50601536,0.6156547,0.0,0.0,0.0,17.69821624,17.75769112,0.06156547,17.69112666,17.75060154,0.06156547,0.0,0.0,0.0,8.84556333,8.87530077,0.03078273,5.65028693,5.63156607,0.01954981,5.65255124,5.63381548,0.01956544,inf,inf,,0.00170833,17.0,1000
11,29.01.2021,15:10:48, MusterVI_max3020_stahl ,2 Zyklen,20.025404,1999.0,8.484018,217.499961,8.613849,217.499961,17.882677,451.538188,4.15,4.233583,20.0,0.1,H23o. Nadel,0.0,4.24413107,4.27896172,0.01483505,4.24242273,4.27725338,0.01483505,0.0,0.0,0.0,0.0,2.12121137,2.13862669,0.00741753,176.13143922,177.57691119,0.6156547,176.06054339,177.50601536,0.6156547,0.0,0.0,0.0,17.61314392,17.75769112,0.06156547,17.60605434,17.75060154,0.06156547,0.0,0.0,0.0,8.80302717,8.87530077,0.03078273,5.67757809,5.63156607,0.01954981,5.67986433,5.63381548,0.01956544,inf,inf,,0.00170833,17.0,1000
12,29.01.2021,15:10:51, MusterVI_max3020_stahl ,2 Zyklen,29.972396,499.8,1.617126,217.499961,1.746956,217.499961,14.505537,1805.972065,4.15,6.336422,30.0,0.1,H23o. Nadel,0.0,3.23554622,3.18967789,0.01758882,3.23414622,3.18827789,0.01758882,0.0,0.0,0.0,0.0,1.61707311,1.59413895,0.00879441,134.27516807,132.37163255,0.72993613,134.21706807,132.31353255,0.72993613,0.0,0.0,0.0,13.42751681,13.23716326,0.07299361,13.42170681,13.23135326,0.07299361,0.0,0.0,0.0,6.7108534,6.61567663,0.03649681,7.4473934,7.555175,0.04148841,7.45061723,7.55849315,0.04152478,inf,inf,,0.0014,17.0,1000
