,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
2,16.11.2020,09:48:27, fem_1_Ni_2 ,5 Zyklen,2.049722,1499.0,29.958447,29.951628,30.044124,30.039314,83.177528,83.164212,4.15,0.433334,2.0,0.1,H23o. Nadel,0.0,19.98562175,20.32113788,0.32141133,19.98080508,20.31632122,0.32141133,0.0,0.0,0.0,0.0,9.99040254,10.15816061,0.16070567,829.40330254,843.32722211,13.33857031,829.20341087,843.12733044,13.33857031,0.0,0.0,0.0,82.94033025,84.33272221,1.33385703,82.92034109,84.31273304,1.33385703,0.0,0.0,0.0,41.46017054,42.15636652,0.66692852,1.20568606,1.18665392,0.01843501,1.20597671,1.18693567,0.01844368,inf,inf,,0.00481667,40.0,1000
3,16.11.2020,09:48:30, fem_1_Ni_2 ,5 Zyklen,2.069503,1998.0,39.443478,39.441337,39.529155,39.529023,82.105102,82.104828,4.15,0.437519,2.0,0.1,H23o. Nadel,0.0,19.74148048,20.32113788,0.32141133,19.73666381,20.31632122,0.32141133,0.0,0.0,0.0,0.0,9.86833191,10.15816061,0.16070567,819.27143994,843.32722211,13.33857031,819.07154827,843.12733044,13.33857031,0.0,0.0,0.0,81.92714399,84.33272221,1.33385703,81.90715483,84.31273304,1.33385703,0.0,0.0,0.0,40.95357741,42.15636652,0.66692852,1.22059668,1.18665392,0.01843501,1.22089456,1.18693567,0.01844368,inf,inf,,0.00481667,40.0,1000
4,16.11.2020,09:48:33, fem_1_Ni_2 ,5 Zyklen,3.06467,499.9,7.54809,7.54081,7.633767,7.628496,63.372942,63.329186,4.15,0.647869,3.0,0.1,H23o. Nadel,0.0,15.09919984,14.93171492,0.06390441,15.09516651,14.92768159,0.06390441,0.0,0.0,0.0,0.0,7.54758325,7.46384079,0.0319522,626.61679336,619.66616929,2.65203298,626.44941003,619.49878595,2.65203298,0.0,0.0,0.0,62.66167934,61.96661693,0.2652033,62.644941,61.9498786,0.2652033,0.0,0.0,0.0,31.3224705,30.9749393,0.13260165,1.59587169,1.61386054,0.00688499,1.5962981,1.61429664,0.0068887,inf,inf,,0.00403333,40.0,1000
5,16.11.2020,09:48:38, fem_1_Ni_2 ,5 Zyklen,3.068651,999.0,14.940806,14.947559,15.026483,15.035245,62.422326,62.458726,4.15,0.648747,3.0,0.1,H23o. Nadel,0.0,14.95576176,14.93171492,0.06390441,14.95172843,14.92768159,0.06390441,0.0,0.0,0.0,0.0,7.47586421,7.46384079,0.0319522,620.66411311,619.66616929,2.65203298,620.49672978,619.49878595,2.65203298,0.0,0.0,0.0,62.06641131,61.96661693,0.2652033,62.04967298,61.9498786,0.2652033,0.0,0.0,0.0,31.02483649,30.9749393,0.13260165,1.61117741,1.61386054,0.00688499,1.61161204,1.61429664,0.0068887,inf,inf,,0.00403333,40.0,1000
6,16.11.2020,09:48:41, fem_1_Ni_2 ,5 Zyklen,3.062104,1499.0,22.286887,22.282769,22.372564,22.370456,61.938719,61.932883,4.15,0.647366,3.0,0.1,H23o. Nadel,0.0,14.86783656,14.93171492,0.06390441,14.86380322,14.92768159,0.06390441,0.0,0.0,0.0,0.0,7.43190161,7.46384079,0.0319522,617.01521714,619.66616929,2.65203298,616.84783381,619.49878595,2.65203298,0.0,0.0,0.0,61.70152171,61.96661693,0.2652033,61.68478338,61.9498786,0.2652033,0.0,0.0,0.0,30.84239169,30.9749393,0.13260165,1.62070557,1.61386054,0.00688499,1.62114535,1.61429664,0.0068887,inf,inf,,0.00403333,40.0,1000
7,16.11.2020,09:48:44, fem_1_Ni_2 ,5 Zyklen,3.060984,1999.0,29.593319,29.591837,29.678996,29.679523,61.614724,61.615819,4.15,0.647113,3.0,0.1,H23o. Nadel,0.0,14.80406153,14.93171492,0.06390441,14.8000282,14.92768159,0.06390441,0.0,0.0,0.0,0.0,7.4000141,7.46384079,0.0319522,614.36855353,619.66616929,2.65203298,614.20117019,619.49878595,2.65203298,0.0,0.0,0.0,61.43685535,61.96661693,0.2652033,61.42011702,61.9498786,0.2652033,0.0,0.0,0.0,30.71005851,30.9749393,0.13260165,1.62768748,1.61386054,0.00688499,1.62813106,1.61429664,0.0068887,inf,inf,,0.00403333,40.0,1000
8,16.11.2020,09:48:47, fem_1_Ni_2 ,5 Zyklen,5.058877,499.9,5.533639,5.532816,5.619317,5.620502,46.649657,46.659502,4.15,1.069477,5.0,0.1,H23o. Nadel,0.0,11.0694919,10.93021375,0.05287238,11.06620023,10.92692209,0.05287238,0.0,0.0,0.0,0.0,5.53310012,5.46346104,0.02643619,459.38391378,453.60387074,2.19420367,459.24730962,453.46726657,2.19420367,0.0,0.0,0.0,45.93839138,45.36038707,0.21942037,45.92473096,45.34672666,0.21942037,0.0,0.0,0.0,22.96236548,22.67336333,0.10971018,2.17682851,2.20472092,0.01062577,2.17747601,2.20538517,0.01063217,inf,inf,,0.00329167,40.0,1000
9,16.11.2020,09:48:52, fem_1_Ni_2 ,5 Zyklen,5.05415,999.0,10.936474,10.932752,11.022152,11.020439,45.787716,45.780601,4.15,1.068549,5.0,0.1,H23o. Nadel,0.0,10.94742142,10.93021375,0.05287238,10.94412975,10.92692209,0.05287238,0.0,0.0,0.0,0.0,5.47206488,5.46346104,0.02643619,454.31798899,453.60387074,2.19420367,454.18138482,453.46726657,2.19420367,0.0,0.0,0.0,45.4317989,45.36038707,0.21942037,45.41813848,45.34672666,0.21942037,0.0,0.0,0.0,22.70906924,22.67336333,0.10971018,2.20110148,2.20472092,0.01062577,2.20176351,2.20538517,0.01063217,inf,inf,,0.00329167,40.0,1000
10,16.11.2020,09:48:55, fem_1_Ni_2 ,5 Zyklen,5.05191,1499.0,16.309601,16.305747,16.395278,16.393434,45.390531,45.385423,4.15,1.067977,5.0,0.1,H23o. Nadel,0.0,10.88032088,10.93021375,0.05287238,10.87702921,10.92692209,0.05287238,0.0,0.0,0.0,0.0,5.43851461,5.46346104,0.02643619,451.53331654,453.60387074,2.19420367,451.39671238,453.46726657,2.19420367,0.0,0.0,0.0,45.15333165,45.36038707,0.21942037,45.13967124,45.34672666,0.21942037,0.0,0.0,0.0,22.56983562,22.67336333,0.10971018,2.214676,2.20472092,0.01062577,2.21534622,2.20538517,0.01063217,inf,inf,,0.00329167,40.0,1000
11,16.11.2020,09:48:58, fem_1_Ni_2 ,5 Zyklen,5.058691,1999.0,21.636418,21.634606,21.722095,21.722293,45.095895,45.096306,4.15,1.069421,5.0,0.1,H23o. Nadel,0.0,10.82362081,10.93021375,0.05287238,10.82032914,10.92692209,0.05287238,0.0,0.0,0.0,0.0,5.41016457,5.46346104,0.02643619,449.18026363,453.60387074,2.19420367,449.04365947,453.46726657,2.19420367,0.0,0.0,0.0,44.91802636,45.36038707,0.21942037,44.90436595,45.34672666,0.21942037,0.0,0.0,0.0,22.45218297,22.67336333,0.10971018,2.22627769,2.20472092,0.01062577,2.22695495,2.20538517,0.01063217,inf,inf,,0.00329167,40.0,1000
12,16.11.2020,09:49:02, fem_1_Ni_2 ,5 Zyklen,6.060158,499.9,4.728083,4.723834,4.81376,4.81152,39.962204,39.943608,4.15,1.281165,6.0,0.1,H23o. Nadel,0.0,9.45805761,9.40084907,0.02437014,9.45505761,9.39784907,0.02437014,0.0,0.0,0.0,0.0,4.72752881,4.69892454,0.01218507,392.50939088,390.13523643,1.01136082,392.38489088,390.01073643,1.01136082,0.0,0.0,0.0,39.25093909,39.01352364,0.10113608,39.23848909,39.00107364,0.10113608,0.0,0.0,0.0,19.61924454,19.50053682,0.05056804,2.54770974,2.56326541,0.0066432,2.54851811,2.56408369,0.00664744,inf,inf,,0.003,40.0,1000
13,16.11.2020,09:49:06, fem_1_Ni_2 ,5 Zyklen,6.056146,999.0,9.410614,9.41124,9.496291,9.498927,39.449058,39.460005,4.15,1.280313,6.0,0.1,H23o. Nadel,0.0,9.42003403,9.40084907,0.02437014,9.41703403,9.39784907,0.02437014,0.0,0.0,0.0,0.0,4.70851702,4.69892454,0.01218507,390.93141241,390.13523643,1.01136082,390.80691241,390.01073643,1.01136082,0.0,0.0,0.0,39.09314124,39.01352364,0.10113608,39.08069124,39.00107364,0.10113608,0.0,0.0,0.0,19.54034562,19.50053682,0.05056804,2.55799347,2.56326541,0.0066432,2.55880837,2.56408369,0.00664744,inf,inf,,0.003,40.0,1000
14,16.11.2020,09:49:09, fem_1_Ni_2 ,5 Zyklen,6.05753,1499.0,14.059877,14.057341,14.145555,14.145028,39.162143,39.160683,4.15,1.280583,6.0,0.1,H23o. Nadel,0.0,9.37950434,9.40084907,0.02437014,9.37650434,9.39784907,0.02437014,0.0,0.0,0.0,0.0,4.68825217,4.69892454,0.01218507,389.24942995,390.13523643,1.01136082,389.12492995,390.01073643,1.01136082,0.0,0.0,0.0,38.924943,39.01352364,0.10113608,38.912493,39.00107364,0.10113608,0.0,0.0,0.0,19.4562465,19.50053682,0.05056804,2.56904679,2.56326541,0.0066432,2.56986876,2.56408369,0.00664744,inf,inf,,0.003,40.0,1000
15,16.11.2020,09:49:13, fem_1_Ni_2 ,5 Zyklen,6.05851,1998.0,18.672909,18.671954,18.758586,18.759641,38.96303,38.965219,4.15,1.280833,6.0,0.1,H23o. Nadel,0.0,9.3458003,9.40084907,0.02437014,9.3428003,9.39784907,0.02437014,0.0,0.0,0.0,0.0,4.67140015,4.69892454,0.01218507,387.85071246,390.13523643,1.01136082,387.72621246,390.01073643,1.01136082,0.0,0.0,0.0,38.78507125,39.01352364,0.10113608,38.77262125,39.00107364,0.10113608,0.0,0.0,0.0,19.38631062,19.50053682,0.05056804,2.57831162,2.56326541,0.0066432,2.57913953,2.56408369,0.00664744,inf,inf,,0.003,40.0,1000
16,16.11.2020,09:49:16, fem_1_Ni_2 ,5 Zyklen,10.041857,499.9,3.242348,3.238691,3.328025,3.326378,27.628131,27.614457,4.15,2.122917,10.0,0.1,H23o. Nadel,0.0,6.4859932,6.42123705,0.02435034,6.4835932,6.41883705,0.02435034,0.0,0.0,0.0,0.0,3.2417966,3.20941852,0.01217517,269.16871774,266.48133756,1.01053897,269.06911774,266.38173756,1.01053897,0.0,0.0,0.0,26.91687177,26.64813376,0.1010539,26.90691177,26.63817376,0.1010539,0.0,0.0,0.0,13.45345589,13.31908688,0.05052695,3.71514197,3.75276939,0.01418618,3.71651718,3.75417267,0.01419677,inf,inf,,0.0024,40.0,1000
17,16.11.2020,09:49:20, fem_1_Ni_2 ,5 Zyklen,10.039229,999.0,6.421616,6.420463,6.507293,6.508149,27.032297,27.035855,4.15,2.122336,10.0,0.1,H23o. Nadel,0.0,6.42804404,6.42123705,0.02435034,6.42564404,6.41883705,0.02435034,0.0,0.0,0.0,0.0,3.21282202,3.20941852,0.01217517,266.76382783,266.48133756,1.01053897,266.66422783,266.38173756,1.01053897,0.0,0.0,0.0,26.67638278,26.64813376,0.1010539,26.66642278,26.63817376,0.1010539,0.0,0.0,0.0,13.33321139,13.31908688,0.05052695,3.74863417,3.75276939,0.01418618,3.7500343,3.75417267,0.01419677,inf,inf,,0.0024,40.0,1000
18,16.11.2020,09:49:24, fem_1_Ni_2 ,5 Zyklen,10.040722,1499.0,9.590608,9.57608,9.676285,9.663767,26.788914,26.754258,4.15,2.1227,10.0,0.1,H23o. Nadel,0.0,6.398004,6.42123705,0.02435034,6.395604,6.41883705,0.02435034,0.0,0.0,0.0,0.0,3.197802,3.20941852,0.01217517,265.51716611,266.48133756,1.01053897,265.41756611,266.38173756,1.01053897,0.0,0.0,0.0,26.55171661,26.64813376,0.1010539,26.54175661,26.63817376,0.1010539,0.0,0.0,0.0,13.27087831,13.31908688,0.05052695,3.76623483,3.75276939,0.01418618,3.76764814,3.75417267,0.01419677,inf,inf,,0.0024,40.0,1000
19,16.11.2020,09:49:27, fem_1_Ni_2 ,5 Zyklen,10.046818,1999.0,12.739441,12.727747,12.825118,12.815433,26.625433,26.605327,4.15,2.123956,10.0,0.1,H23o. Nadel,0.0,6.37290695,6.42123705,0.02435034,6.37050695,6.41883705,0.02435034,0.0,0.0,0.0,0.0,3.18525348,3.20941852,0.01217517,264.47563857,266.48133756,1.01053897,264.37603857,266.38173756,1.01053897,0.0,0.0,0.0,26.44756386,26.64813376,0.1010539,26.43760386,26.63817376,0.1010539,0.0,0.0,0.0,13.21880193,13.31908688,0.05052695,3.78106659,3.75276939,0.01418618,3.78249105,3.75417267,0.01419677,inf,inf,,0.0024,40.0,1000
20,16.11.2020,09:49:30, fem_1_Ni_2 ,5 Zyklen,12.036984,499.9,2.800534,2.802609,2.886211,2.890296,23.960342,23.994253,4.15,2.544772,12.0,0.1,H23o. Nadel,0.0,5.60218844,5.57546408,0.01130788,5.59998844,5.57326408,0.01130788,0.0,0.0,0.0,0.0,2.79999422,2.78663204,0.00565394,232.49082016,231.38175919,0.46927701,232.39952016,231.29045919,0.46927701,0.0,0.0,0.0,23.24908202,23.13817592,0.0469277,23.23995202,23.12904592,0.0469277,0.0,0.0,0.0,11.61997601,11.56452296,0.02346385,4.3012451,4.32191519,0.00876449,4.30293487,4.32362127,0.00877141,inf,inf,,0.0022,40.0,1000
21,16.11.2020,09:49:35, fem_1_Ni_2 ,5 Zyklen,12.034076,999.0,5.577847,5.589476,5.663524,5.677162,23.527153,23.583807,4.15,2.544085,12.0,0.1,H23o. Nadel,0.0,5.58343043,5.57546408,0.01130788,5.58123043,5.57326408,0.01130788,0.0,0.0,0.0,0.0,2.79061522,2.78663204,0.00565394,231.71236286,231.38175919,0.46927701,231.62106286,231.29045919,0.46927701,0.0,0.0,0.0,23.17123629,23.13817592,0.0469277,23.16210629,23.12904592,0.0469277,0.0,0.0,0.0,11.58105314,11.56452296,0.02346385,4.31569549,4.32191519,0.00876449,4.31739665,4.32362127,0.00877141,inf,inf,,0.0022,40.0,1000
22,16.11.2020,09:49:38, fem_1_Ni_2 ,5 Zyklen,12.033719,1499.0,8.344818,8.344258,8.430495,8.431945,23.33993,23.343943,4.15,2.543976,12.0,0.1,H23o. Nadel,0.0,5.56692328,5.57546408,0.01130788,5.56472328,5.57326408,0.01130788,0.0,0.0,0.0,0.0,2.78236164,2.78663204,0.00565394,231.02731621,231.38175919,0.46927701,230.93601621,231.29045919,0.46927701,0.0,0.0,0.0,23.10273162,23.13817592,0.0469277,23.09360162,23.12904592,0.0469277,0.0,0.0,0.0,11.54680081,11.56452296,0.02346385,4.32849248,4.32191519,0.00876449,4.33020374,4.32362127,0.00877141,inf,inf,,0.0022,40.0,1000
23,16.11.2020,09:49:41, fem_1_Ni_2 ,5 Zyklen,12.040017,1999.0,11.093079,11.093442,11.178756,11.181128,23.207523,23.212447,4.15,2.545456,12.0,0.1,H23o. Nadel,0.0,5.54931416,5.57546408,0.01130788,5.54711416,5.57326408,0.01130788,0.0,0.0,0.0,0.0,2.77355708,2.78663204,0.00565394,230.29653752,231.38175919,0.46927701,230.20523752,231.29045919,0.46927701,0.0,0.0,0.0,23.02965375,23.13817592,0.0469277,23.02052375,23.12904592,0.0469277,0.0,0.0,0.0,11.51026188,11.56452296,0.02346385,4.34222768,4.32191519,0.00876449,4.34394982,4.32362127,0.00877141,inf,inf,,0.0022,40.0,1000
24,16.11.2020,09:49:44, fem_1_Ni_2 ,5 Zyklen,14.974924,499.9,2.335068,2.341228,2.420745,2.428915,20.096203,20.164024,4.15,3.165694,15.0,0.1,H23o. Nadel,0.0,4.67107021,4.66798742,0.00591112,4.66907021,4.66598742,0.00591112,0.0,0.0,0.0,0.0,2.33453511,2.33299371,0.00295556,193.84941388,193.72147803,0.24531164,193.76641388,193.63847803,0.24531164,0.0,0.0,0.0,19.38494139,19.3721478,0.02453116,19.37664139,19.3638478,0.02453116,0.0,0.0,0.0,9.68832069,9.6819239,0.01226558,5.1586434,5.16207508,0.00654239,5.16085311,5.16428774,0.006548,inf,inf,,0.002,40.0,1000
25,16.11.2020,09:49:49, fem_1_Ni_2 ,5 Zyklen,15.045262,999.0,4.676167,4.686412,4.761844,4.774099,19.781436,19.832342,4.15,3.180808,15.0,0.1,H23o. Nadel,0.0,4.68084785,4.66798742,0.00591112,4.67884785,4.66598742,0.00591112,0.0,0.0,0.0,0.0,2.33942392,2.33299371,0.00295556,194.25518569,193.72147803,0.24531164,194.17218569,193.63847803,0.24531164,0.0,0.0,0.0,19.42551857,19.3721478,0.02453116,19.41721857,19.3638478,0.02453116,0.0,0.0,0.0,9.70860928,9.6819239,0.01226558,5.14786772,5.16207508,0.00654239,5.15006821,5.16428774,0.006548,inf,inf,,0.002,40.0,1000
26,16.11.2020,09:49:52, fem_1_Ni_2 ,5 Zyklen,15.035511,1499.0,6.996844,6.993451,7.082521,7.081137,19.608046,19.604216,4.15,3.178723,15.0,0.1,H23o. Nadel,0.0,4.66767445,4.66798742,0.00591112,4.66567445,4.66598742,0.00591112,0.0,0.0,0.0,0.0,2.33283722,2.33299371,0.00295556,193.70848966,193.72147803,0.24531164,193.62548966,193.63847803,0.24531164,0.0,0.0,0.0,19.37084897,19.3721478,0.02453116,19.36254897,19.3638478,0.02453116,0.0,0.0,0.0,9.68127448,9.6819239,0.01226558,5.16239635,5.16207508,0.00654239,5.16460928,5.16428774,0.006548,inf,inf,,0.002,40.0,1000
27,16.11.2020,09:49:55, fem_1_Ni_2 ,5 Zyklen,15.038326,1999.0,9.300062,9.298975,9.385739,9.386661,19.485151,19.487066,4.15,3.179292,15.0,0.1,H23o. Nadel,0.0,4.65235718,4.66798742,0.00591112,4.65035718,4.66598742,0.00591112,0.0,0.0,0.0,0.0,2.32517859,2.33299371,0.00295556,193.07282291,193.72147803,0.24531164,192.98982291,193.63847803,0.24531164,0.0,0.0,0.0,19.30728229,19.3721478,0.02453116,19.29898229,19.3638478,0.02453116,0.0,0.0,0.0,9.64949115,9.6819239,0.01226558,5.17939286,5.16207508,0.00654239,5.18162038,5.16428774,0.006548,inf,inf,,0.002,40.0,1000
28,16.11.2020,09:49:59, fem_1_Ni_2 ,5 Zyklen,20.040768,499.9,1.870986,1.876157,1.956663,1.963844,16.243549,16.303166,4.15,4.236887,20.0,0.1,H23o. Nadel,0.0,3.74272054,3.74391737,0.00337191,3.74102054,3.74221737,0.00337191,0.0,0.0,0.0,0.0,1.87051027,1.87110868,0.00168595,155.32290258,155.37257072,0.13993414,155.25235258,155.30202072,0.13993414,0.0,0.0,0.0,15.53229026,15.53725707,0.01399341,15.52523526,15.53020207,0.01399341,0.0,0.0,0.0,7.76261763,7.76510104,0.00699671,6.43820057,6.43615812,0.0057956,6.44112623,6.43908193,0.00580087,inf,inf,,0.0017,40.0,1000
29,16.11.2020,09:50:03, fem_1_Ni_2 ,5 Zyklen,20.03349,999.0,3.748595,3.751395,3.834272,3.839082,15.928159,15.948138,4.15,4.235309,20.0,0.1,H23o. Nadel,0.0,3.75234735,3.74391737,0.00337191,3.75064735,3.74221737,0.00337191,0.0,0.0,0.0,0.0,1.87532367,1.87110868,0.00168595,155.72241491,155.37257072,0.13993414,155.65186491,155.30202072,0.13993414,0.0,0.0,0.0,15.57224149,15.53725707,0.01399341,15.56518649,15.53020207,0.01399341,0.0,0.0,0.0,7.78259325,7.76510104,0.00699671,6.4216831,6.43615812,0.0057956,6.42459376,6.43908193,0.00580087,inf,inf,,0.0017,40.0,1000
30,16.11.2020,09:50:06, fem_1_Ni_2 ,5 Zyklen,20.033941,1499.0,5.613226,5.612008,5.698904,5.699694,15.777485,15.779674,4.15,4.235503,20.0,0.1,H23o. Nadel,0.0,3.7446471,3.74391737,0.00337191,3.7429471,3.74221737,0.00337191,0.0,0.0,0.0,0.0,1.87147355,1.87110868,0.00168595,155.40285457,155.37257072,0.13993414,155.33230457,155.30202072,0.13993414,0.0,0.0,0.0,15.54028546,15.53725707,0.01399341,15.53323046,15.53020207,0.01399341,0.0,0.0,0.0,7.76661523,7.76510104,0.00699671,6.43488823,6.43615812,0.0057956,6.43781088,6.43908193,0.00580087,inf,inf,,0.0017,40.0,1000
31,16.11.2020,09:50:10, fem_1_Ni_2 ,5 Zyklen,20.028794,1999.0,7.468173,7.467218,7.553851,7.554905,15.682081,15.684269,4.15,4.234388,20.0,0.1,H23o. Nadel,0.0,3.73595448,3.74391737,0.00337191,3.73425448,3.74221737,0.00337191,0.0,0.0,0.0,0.0,1.86712724,1.87110868,0.00168595,155.04211081,155.37257072,0.13993414,154.97156081,155.30202072,0.13993414,0.0,0.0,0.0,15.50421108,15.53725707,0.01399341,15.49715608,15.53020207,0.01399341,0.0,0.0,0.0,7.74857804,7.76510104,0.00699671,6.44986059,6.43615812,0.0057956,6.45279685,6.43908193,0.00580087,inf,inf,,0.0017,40.0,1000
32,16.11.2020,09:50:19, fem_1_Ni_2 ,5 Zyklen,2.06997,499.9,10.477596,10.486523,10.563273,10.57421,87.692707,87.7835,4.15,0.437799,2.0,0.1,H23o. Nadel,0.0,20.95938388,20.03059526,0.3277231,20.95455054,20.02576193,0.3277231,0.0,0.0,0.0,0.0,10.47727527,10.01288096,0.16386155,869.81443089,831.26970334,13.60050869,869.61384755,831.06912001,13.60050869,0.0,0.0,0.0,86.98144309,83.12697033,1.36005087,86.96138476,83.106912,1.36005087,0.0,0.0,0.0,43.48069238,41.553456,0.68002543,1.14967051,1.20392454,0.01926708,1.14993569,1.20421557,0.01927629,inf,inf,,0.00483333,41.0,1000
33,16.11.2020,09:50:24, fem_1_Ni_2 ,5 Zyklen,2.068897,999.0,19.978062,19.971705,20.06374,20.059391,83.347867,83.329804,4.15,0.437348,2.0,0.1,H23o. Nadel,0.0,19.99806006,20.03059526,0.3277231,19.99322673,20.02576193,0.3277231,0.0,0.0,0.0,0.0,9.99661336,10.01288096,0.16386155,829.91949249,831.26970334,13.60050869,829.71890916,831.06912001,13.60050869,0.0,0.0,0.0,82.99194925,83.12697033,1.36005087,82.97189092,83.106912,1.36005087,0.0,0.0,0.0,41.48594546,41.553456,0.68002543,1.20493615,1.20392454,0.01926708,1.20522744,1.20421557,0.01927629,inf,inf,,0.00483333,41.0,1000
34,16.11.2020,09:50:27, fem_1_Ni_2 ,5 Zyklen,2.067995,1499.0,29.516564,29.514753,29.602242,29.602439,81.954171,81.954719,4.15,0.437154,2.0,0.1,H23o. Nadel,0.0,19.69083656,20.03059526,0.3277231,19.68600322,20.02576193,0.3277231,0.0,0.0,0.0,0.0,9.84300161,10.01288096,0.16386155,817.16971714,831.26970334,13.60050869,816.96913381,831.06912001,13.60050869,0.0,0.0,0.0,81.71697171,83.12697033,1.36005087,81.69691338,83.106912,1.36005087,0.0,0.0,0.0,40.84845669,41.553456,0.68002543,1.223736,1.20392454,0.01926708,1.22403645,1.20421557,0.01927629,inf,inf,,0.00483333,41.0,1000
35,16.11.2020,09:50:30, fem_1_Ni_2 ,5 Zyklen,2.067979,1999.0,38.928727,38.923555,39.014404,39.011241,80.995386,80.98882,4.15,0.437207,2.0,0.1,H23o. Nadel,0.0,19.47410055,20.03059526,0.3277231,19.46926722,20.02576193,0.3277231,0.0,0.0,0.0,0.0,9.73463361,10.01288096,0.16386155,808.17517284,831.26970334,13.60050869,807.9745895,831.06912001,13.60050869,0.0,0.0,0.0,80.81751728,83.12697033,1.36005087,80.79745895,83.106912,1.36005087,0.0,0.0,0.0,40.39872948,41.553456,0.68002543,1.23735551,1.20392454,0.01926708,1.23766269,1.20421557,0.01927629,inf,inf,,0.00483333,41.0,1000
36,16.11.2020,09:50:34, fem_1_Ni_2 ,5 Zyklen,3.043551,499.9,7.758587,7.750846,7.844265,7.838533,65.12042,65.072836,4.15,0.64347,3.0,0.1,H23o. Nadel,0.0,15.52027806,15.31087029,0.07938435,15.51622806,15.30682029,0.07938435,0.0,0.0,0.0,0.0,7.75811403,7.65341014,0.03969218,644.09153931,635.40111687,3.29445053,643.92346431,635.23304187,3.29445053,0.0,0.0,0.0,64.40915393,63.54011169,0.32944505,64.39234643,63.52330419,0.32944505,0.0,0.0,0.0,32.19617322,31.76165209,0.16472253,1.55257435,1.57393542,0.00812728,1.55297959,1.57435193,0.00813157,inf,inf,,0.00405,41.0,1000
37,16.11.2020,09:50:38, fem_1_Ni_2 ,5 Zyklen,3.05677,999.0,15.322996,15.328168,15.408673,15.415854,64.010003,64.039835,4.15,0.646222,3.0,0.1,H23o. Nadel,0.0,15.33833433,15.31087029,0.07938435,15.33428433,15.30682029,0.07938435,0.0,0.0,0.0,0.0,7.66714217,7.65341014,0.03969218,636.54087487,635.40111687,3.29445053,636.37279987,635.23304187,3.29445053,0.0,0.0,0.0,63.65408749,63.54011169,0.32944505,63.63727999,63.52330419,0.32944505,0.0,0.0,0.0,31.81863999,31.76165209,0.16472253,1.57099102,1.57393542,0.00812728,1.57140594,1.57435193,0.00813157,inf,inf,,0.00405,41.0,1000
38,16.11.2020,09:50:41, fem_1_Ni_2 ,5 Zyklen,3.065665,1499.0,22.831151,22.83461,22.916828,22.922297,63.445522,63.460661,4.15,0.648089,3.0,0.1,H23o. Nadel,0.0,15.23092128,15.31087029,0.07938435,15.22687128,15.30682029,0.07938435,0.0,0.0,0.0,0.0,7.61343564,7.65341014,0.03969218,632.08323316,635.40111687,3.29445053,631.91515816,635.23304187,3.29445053,0.0,0.0,0.0,63.20832332,63.54011169,0.32944505,63.19151582,63.52330419,0.32944505,0.0,0.0,0.0,31.59575791,31.76165209,0.16472253,1.58207013,1.57393542,0.00812728,1.58249092,1.57435193,0.00813157,inf,inf,,0.00405,41.0,1000
39,16.11.2020,09:50:45, fem_1_Ni_2 ,5 Zyklen,3.067329,1999.0,30.292741,30.286383,30.378418,30.37407,63.066751,63.057723,4.15,0.648507,3.0,0.1,H23o. Nadel,0.0,15.15394747,15.31087029,0.07938435,15.14989747,15.30682029,0.07938435,0.0,0.0,0.0,0.0,7.57494874,7.65341014,0.03969218,628.88882016,635.40111687,3.29445053,628.72074516,635.23304187,3.29445053,0.0,0.0,0.0,62.88888202,63.54011169,0.32944505,62.87207452,63.52330419,0.32944505,0.0,0.0,0.0,31.43603726,31.76165209,0.16472253,1.59010618,1.57393542,0.00812728,1.59053126,1.57435193,0.00813157,inf,inf,,0.00405,41.0,1000
