,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
25,17.08.2020,12:51:17, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),15.025434,997.0,28.589282,3.030504,31.401888,3.037908,118.111416,11.426433,3.75,2.870312,15.0,0.1,H23m. Nadel,0.0,28.67530792,28.7190831,0.13907296,28.67334126,28.71711644,0.13907296,3.03962287,3.14906809,1.01325415,0.0,12.81685919,12.78402417,0.43736878,1075.32404714,1076.96561638,5.21523615,1075.25029714,1076.89186638,5.21523615,0.0,0.0,0.0,107.53240471,107.69656164,0.52152361,107.52502971,107.68918664,0.52152361,11.39858576,11.80900533,3.79970308,48.06322198,47.94009065,1.64013293,0.92995223,0.92859955,0.00446054,0.93001602,0.92866315,0.00446115,8.77301817,11.02314732,2.84758547,0.00196667,50.0,1000
26,17.08.2020,12:51:21, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),15.011666,1497.0,42.749061,3.005824,45.561668,3.013228,114.132436,7.548165,3.75,2.867737,15.0,0.1,H23m. Nadel,0.0,28.55648697,28.7190831,0.13907296,28.55452031,28.71711644,0.13907296,2.00789846,3.14906809,1.01325415,0.0,13.27331092,12.78402417,0.43736878,1070.86826152,1076.96561638,5.21523615,1070.79451152,1076.89186638,5.21523615,0.0,0.0,0.0,107.08682615,107.69656164,0.52152361,107.07945115,107.68918664,0.52152361,7.52961924,11.80900533,3.79970308,49.77491596,47.94009065,1.64013293,0.93382168,0.92859955,0.00446054,0.933886,0.92866315,0.00446115,13.28088404,11.02314732,2.84758547,0.00196667,50.0,1000
27,17.08.2020,12:51:24, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),15.02151,1997.0,56.954912,3.022277,59.767519,3.029681,112.232446,5.689186,3.75,2.869578,15.0,0.1,H23m. Nadel,0.0,28.52023635,28.7190831,0.13907296,28.51826969,28.71711644,0.13907296,1.51340861,3.14906809,1.01325415,0.0,13.50243054,12.78402417,0.43736878,1069.50886329,1076.96561638,5.21523615,1069.43511329,1076.89186638,5.21523615,0.0,0.0,0.0,106.95088633,107.69656164,0.52152361,106.94351133,107.68918664,0.52152361,5.6752823,11.80900533,3.79970308,50.63411452,47.94009065,1.64013293,0.93500861,0.92859955,0.00446054,0.93507309,0.92866315,0.00446115,17.62026887,11.02314732,2.84758547,0.00196667,50.0,1000
28,17.08.2020,12:51:27, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),20.03195,499.4,11.741021,3.028858,14.553627,3.036262,109.283346,22.799327,3.75,3.826602,20.0,0.1,H23m. Nadel,0.0,23.51025431,23.17818134,0.11621201,23.50855431,23.17648134,0.11621201,6.06499399,3.15929561,1.01873061,0.0,8.72178016,10.00859287,0.45132319,881.63453644,869.18180023,4.35795052,881.57078644,869.11805023,4.35795052,0.0,0.0,0.0,88.16345364,86.91818002,0.43579505,88.15707864,86.91180502,0.43579505,22.74372747,11.84735853,3.82023979,32.70667559,37.53222324,1.69246197,1.13425684,1.15059343,0.00572696,1.13433886,1.15067784,0.00572779,4.39681667,10.98893332,2.83441672,0.0017,50.0,1000
29,17.08.2020,12:51:32, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),20.032552,997.0,23.087271,3.027213,25.899878,3.034617,97.416793,11.414056,3.75,3.826905,20.0,0.1,H23m. Nadel,0.0,23.15674122,23.17818134,0.11621201,23.15504122,23.17648134,0.11621201,3.03632197,3.15929561,1.01873061,0.0,10.05935963,10.00859287,0.45132319,868.37779589,869.18180023,4.35795052,868.31404589,869.11805023,4.35795052,0.0,0.0,0.0,86.83777959,86.91818002,0.43579505,86.83140459,86.91180502,0.43579505,11.38620737,11.84735853,3.82023979,37.72259861,37.53222324,1.69246197,1.15157251,1.15059343,0.00572696,1.15165706,1.15067784,0.00572779,8.78255566,10.98893332,2.83441672,0.0017,50.0,1000
30,17.08.2020,12:51:35, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),20.033206,1497.0,34.524016,3.018986,37.336623,3.02639,93.528615,7.581138,3.75,3.826951,20.0,0.1,H23m. Nadel,0.0,23.06213494,23.17818134,0.11621201,23.06043494,23.17648134,0.11621201,2.01669071,3.15929561,1.01873061,0.0,10.52187211,10.00859287,0.45132319,864.83006012,869.18180023,4.35795052,864.76631012,869.11805023,4.35795052,0.0,0.0,0.0,86.48300601,86.91818002,0.43579505,86.47663101,86.91180502,0.43579505,7.56259018,11.84735853,3.82023979,39.45702042,37.53222324,1.69246197,1.15629653,1.15059343,0.00572696,1.15638177,1.15067784,0.00572779,13.22298282,10.98893332,2.83441672,0.0017,50.0,1000
31,17.08.2020,12:51:38, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),20.033155,1997.0,45.898239,3.033794,48.710846,3.041198,91.470041,5.710813,3.75,3.826928,20.0,0.1,H23m. Nadel,0.0,22.98359489,23.17818134,0.11621201,22.98189489,23.17648134,0.11621201,1.51917576,3.15929561,1.01873061,0.0,10.73135956,10.00859287,0.45132319,861.88480846,869.18180023,4.35795052,861.82105846,869.11805023,4.35795052,0.0,0.0,0.0,86.18848085,86.91818002,0.43579505,86.18210585,86.91180502,0.43579505,5.69690911,11.84735853,3.82023979,40.24259837,37.53222324,1.69246197,1.16024785,1.15059343,0.00572696,1.16033368,1.15067784,0.00572779,17.55337816,10.98893332,2.83441672,0.0017,50.0,1000
32,17.08.2020,12:51:41, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),24.020838,499.4,10.222374,3.023922,13.034981,3.031326,97.87981,22.762262,3.75,4.588958,24.0,0.1,H23m. Nadel,0.0,20.46931117,20.17007427,0.10856679,20.46776117,20.16852427,0.10856679,6.05511013,3.15558693,1.01643128,0.0,7.20632552,8.50646867,0.45438329,767.599169,756.37778517,4.07125444,767.541044,756.31966017,4.07125444,0.0,0.0,0.0,76.7599169,75.63777852,0.40712544,76.7541044,75.63196602,0.40712544,22.706663,11.83345099,3.81161728,27.0237207,31.89925751,1.70393735,1.30276327,1.3222049,0.00707505,1.30286192,1.32230653,0.00707614,4.40399367,10.9943135,2.8320964,0.00155,50.0,1000
33,17.08.2020,12:51:46, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),24.025262,997.0,20.1125,3.022277,22.925107,3.029681,86.227834,11.39549,3.75,4.589645,24.0,0.1,H23m. Nadel,0.0,20.17301906,20.17007427,0.10856679,20.17146906,20.16852427,0.10856679,3.03137111,3.15558693,1.01643128,0.0,8.57004897,8.50646867,0.45438329,756.48821464,756.37778517,4.07125444,756.43008964,756.31966017,4.07125444,0.0,0.0,0.0,75.64882146,75.63777852,0.40712544,75.64300896,75.63196602,0.40712544,11.36764168,11.83345099,3.81161728,32.13768364,31.89925751,1.70393735,1.32189766,1.3222049,0.00707505,1.32199924,1.32230653,0.00707614,8.79689938,10.9943135,2.8320964,0.00155,50.0,1000
34,17.08.2020,12:51:49, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),24.019685,1497.0,30.051987,3.018986,32.864594,3.02639,82.326137,7.581138,3.75,4.58854,24.0,0.1,H23m. Nadel,0.0,20.07480762,20.17007427,0.10856679,20.07325762,20.16852427,0.10856679,2.01669071,3.15558693,1.01643128,0.0,9.02828345,8.50646867,0.45438329,752.80528557,756.37778517,4.07125444,752.74716057,756.31966017,4.07125444,0.0,0.0,0.0,75.28052856,75.63777852,0.40712544,75.27471606,75.63196602,0.40712544,7.56259018,11.83345099,3.81161728,33.85606294,31.89925751,1.70393735,1.32836474,1.3222049,0.00707505,1.32846732,1.32230653,0.00707614,13.22298282,10.9943135,2.8320964,0.00155,50.0,1000
35,17.08.2020,12:51:52, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),24.014023,1997.0,39.866429,3.033794,42.679036,3.041198,80.143407,5.710813,3.75,4.587403,24.0,0.1,H23m. Nadel,0.0,19.96315924,20.17007427,0.10856679,19.96160924,20.16852427,0.10856679,1.51917576,3.15558693,1.01643128,0.0,9.22121674,8.50646867,0.45438329,748.61847146,756.37778517,4.07125444,748.56034646,756.31966017,4.07125444,0.0,0.0,0.0,74.86184715,75.63777852,0.40712544,74.85603465,75.63196602,0.40712544,5.69690911,11.83345099,3.81161728,34.57956277,31.89925751,1.70393735,1.33579392,1.3222049,0.00707505,1.33589764,1.32230653,0.00707614,17.55337816,10.9943135,2.8320964,0.00155,50.0,1000
36,17.08.2020,12:51:56, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),29.987178,499.4,8.517804,3.030504,11.33041,3.037908,85.080175,22.811681,3.75,5.729186,30.0,0.1,H23m. Nadel,0.0,17.05607529,16.76136336,0.10570783,17.05467529,16.75996336,0.10570783,6.06828995,3.16190629,1.01905348,0.0,5.49319267,6.79902853,0.45679331,639.60282339,628.55112588,3.96404372,639.55032339,628.49862588,3.96404372,0.0,0.0,0.0,63.96028234,62.85511259,0.39640437,63.95503234,62.84986259,0.39640437,22.7560873,11.85714859,3.82145055,20.59947252,25.496357,1.7129749,1.56347027,1.59114884,0.00995589,1.56359862,1.59128178,0.00995755,4.39442856,10.9829626,2.84089376,0.0014,50.0,1000
37,17.08.2020,12:52:00, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),30.018226,997.0,16.718168,3.027213,19.530775,3.034617,73.460787,11.414056,3.75,5.73443,30.0,0.1,H23m. Nadel,0.0,16.76847342,16.76136336,0.10570783,16.76707342,16.75996336,0.10570783,3.03632197,3.16190629,1.01905348,0.0,6.86537573,6.79902853,0.45679331,628.81775326,628.55112588,3.96404372,628.76525326,628.49862588,3.96404372,0.0,0.0,0.0,62.88177533,62.85511259,0.39640437,62.87652533,62.84986259,0.39640437,11.38620737,11.85714859,3.82145055,25.74515898,25.496357,1.7129749,1.59028589,1.59114884,0.00995589,1.59041867,1.59128178,0.00995755,8.78255566,10.9829626,2.84089376,0.0014,50.0,1000
38,17.08.2020,12:52:03, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),29.991653,1497.0,24.90866,3.037085,27.721267,3.044489,69.442052,7.626475,3.75,5.729331,30.0,0.1,H23m. Nadel,0.0,16.63905144,16.76136336,0.10570783,16.63765144,16.75996336,0.10570783,2.0287809,3.16190629,1.01905348,0.0,7.30443527,6.79902853,0.45679331,623.96442886,628.55112588,3.96404372,623.91192886,628.49862588,3.96404372,0.0,0.0,0.0,62.39644289,62.85511259,0.39640437,62.39119289,62.84986259,0.39640437,7.60792836,11.85714859,3.82145055,27.39163226,25.496357,1.7129749,1.60265546,1.59114884,0.00995589,1.60279032,1.59128178,0.00995755,13.14418266,10.9829626,2.84089376,0.0014,50.0,1000
39,17.08.2020,12:52:07, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),29.984132,1997.0,33.113961,3.023922,35.926568,3.031326,67.463511,5.692275,3.75,5.728042,30.0,0.1,H23m. Nadel,0.0,16.58185328,16.76136336,0.10570783,16.58045328,16.75996336,0.10570783,1.51423235,3.16190629,1.01905348,0.0,7.53311047,6.79902853,0.45679331,621.819498,628.55112588,3.96404372,621.766998,628.49862588,3.96404372,0.0,0.0,0.0,62.1819498,62.85511259,0.39640437,62.1766998,62.84986259,0.39640437,5.67837131,11.85714859,3.82145055,28.24916425,25.496357,1.7129749,1.60818373,1.59114884,0.00995589,1.60831952,1.59128178,0.00995755,17.61068352,10.9829626,2.84089376,0.0014,50.0,1000
40,17.08.2020,12:52:17, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),2.070173,499.4,61.338093,2.994306,64.1507,3.00171,481.708301,22.539875,3.75,0.395474,2.0,0.1,H23m. Nadel,0.0,122.82357429,88.99828053,11.28635112,122.81879096,88.9934972,11.28635112,5.99580697,3.12563912,1.00476318,0.0,58.41149199,42.93392904,5.17509235,4605.88403584,3337.43551995,423.23816711,4605.70466084,3337.25614495,423.23816711,0.0,0.0,0.0,460.58840358,333.74355199,42.32381671,460.57046608,333.72561449,42.32381671,22.48427613,11.72114668,3.76786192,219.04309498,161.00223391,19.40659633,0.21711359,0.31164534,0.03158975,0.21712204,0.3116633,0.03159293,4.44755257,11.07880669,2.84309436,0.00478333,51.0,1000
41,17.08.2020,12:52:20, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),2.069501,997.0,76.156011,2.977853,78.968618,2.985257,297.023387,11.228398,3.75,0.395359,2.0,0.1,H23m. Nadel,0.0,76.3851665,88.99828053,11.28635112,76.38038317,88.9934972,11.28635112,2.98681344,3.12563912,1.00476318,0.0,36.69678486,42.93392904,5.17509235,2864.44374373,3337.43551995,423.23816711,2864.26436873,3337.25614495,423.23816711,0.0,0.0,0.0,286.44437437,333.74355199,42.32381671,286.42643687,333.72561449,42.32381671,11.2005504,11.72114668,3.76786192,137.61294324,161.00223391,19.40659633,0.34910792,0.31164534,0.03158975,0.34912978,0.3116633,0.03159293,8.92813267,11.07880669,2.84309436,0.00478333,51.0,1000
42,17.08.2020,12:52:23, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),2.069966,1497.0,116.7169,3.012405,119.529507,3.019809,299.422613,7.564652,3.75,0.395454,2.0,0.1,H23m. Nadel,0.0,77.96720107,88.99828053,11.28635112,77.96241774,88.9934972,11.28635112,2.01229459,3.12563912,1.00476318,0.0,37.97506157,42.93392904,5.17509235,2923.77004008,3337.43551995,423.23816711,2923.59066508,3337.25614495,423.23816711,0.0,0.0,0.0,292.37700401,333.74355199,42.32381671,292.35906651,333.72561449,42.32381671,7.54610471,11.72114668,3.76786192,142.4064809,161.00223391,19.40659633,0.34202416,0.31164534,0.03158975,0.34204515,0.3116633,0.03159293,13.25187018,11.07880669,2.84309436,0.00478333,51.0,1000
43,17.08.2020,12:52:27, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),2.072203,1997.0,157.397909,3.01076,160.210516,3.018164,300.845987,5.667558,3.75,0.395885,2.0,0.1,H23m. Nadel,0.0,78.81718027,88.99828053,11.28635112,78.81239694,88.9934972,11.28635112,1.50764146,3.12563912,1.00476318,0.0,38.65237774,42.93392904,5.17509235,2955.64426014,3337.43551995,423.23816711,2955.46488514,3337.25614495,423.23816711,0.0,0.0,0.0,295.56442601,333.74355199,42.32381671,295.54648851,333.72561449,42.32381671,5.65365548,11.72114668,3.76786192,144.94641652,161.00223391,19.40659633,0.33833571,0.31164534,0.03158975,0.33835624,0.3116633,0.03159293,17.68767133,11.07880669,2.84309436,0.00478333,51.0,1000
44,17.08.2020,12:52:30, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),3.065289,499.4,35.405917,3.007469,38.218524,3.014873,286.983311,22.638713,3.75,0.585588,3.0,0.1,H23m. Nadel,0.0,70.89691029,66.96235008,1.32155557,70.89289363,66.95833342,1.32155557,6.0221646,3.14515095,1.00893976,0.0,32.43536451,31.90659123,0.29599402,2658.63413596,2511.08812817,49.55833388,2658.48351096,2510.93750317,49.55833388,0.0,0.0,0.0,265.8634136,251.10881282,4.95583339,265.8483511,251.09375032,4.95583339,22.58311724,11.79431607,3.78352411,121.63261693,119.64971712,1.10997757,0.37613299,0.39868272,0.0075837,0.3761543,0.39870669,0.0075846,4.42808665,11.01347447,2.83509952,0.00401667,51.0,1000
45,17.08.2020,12:52:34, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),3.066494,997.0,65.036814,3.01405,67.849421,3.021454,255.200931,11.364547,3.75,0.585815,3.0,0.1,H23m. Nadel,0.0,65.23251153,66.96235008,1.32155557,65.22849487,66.95833342,1.32155557,3.02311936,3.14515095,1.00893976,0.0,31.10268775,31.90659123,0.29599402,2446.21918255,2511.08812817,49.55833388,2446.06855755,2510.93750317,49.55833388,0.0,0.0,0.0,244.62191825,251.10881282,4.95583339,244.60685575,251.09375032,4.95583339,11.33669759,11.79431607,3.78352411,116.63507908,119.64971712,1.10997757,0.40879411,0.39868272,0.0075837,0.40881929,0.39870669,0.0075846,8.82091096,11.01347447,2.83509952,0.00401667,51.0,1000
46,17.08.2020,12:52:38, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),3.062983,1497.0,98.345047,3.025568,101.157654,3.032972,253.400938,7.597624,3.75,0.585197,3.0,0.1,H23m. Nadel,0.0,65.69475418,66.96235008,1.32155557,65.69073751,66.95833342,1.32155557,2.02108751,3.14515095,1.00893976,0.0,31.834825,31.90659123,0.29599402,2463.55328156,2511.08812817,49.55833388,2463.40265656,2510.93750317,49.55833388,0.0,0.0,0.0,246.35532816,251.10881282,4.95583339,246.34026566,251.09375032,4.95583339,7.57907816,11.79431607,3.78352411,119.38059375,119.64971712,1.10997757,0.40591775,0.39868272,0.0075837,0.40594257,0.39870669,0.0075846,13.19421676,11.01347447,2.83509952,0.00401667,51.0,1000
47,17.08.2020,12:52:41, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),3.064601,1997.0,131.852373,3.023922,134.66498,3.031326,252.876152,5.692275,3.75,0.58547,3.0,0.1,H23m. Nadel,0.0,66.02522434,66.96235008,1.32155557,66.02120767,66.95833342,1.32155557,1.51423235,3.14515095,1.00893976,0.0,32.25348766,31.90659123,0.29599402,2475.94591262,2511.08812817,49.55833388,2475.79528762,2510.93750317,49.55833388,0.0,0.0,0.0,247.59459126,251.10881282,4.95583339,247.57952876,251.09375032,4.95583339,5.67837131,11.79431607,3.78352411,120.95057873,119.64971712,1.10997757,0.40388604,0.39868272,0.0075837,0.40391062,0.39870669,0.0075846,17.61068352,11.01347447,2.83509952,0.00401667,51.0,1000
48,17.08.2020,12:52:44, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),5.062149,499.4,29.255643,3.009114,32.06825,3.016518,240.800839,22.651068,3.75,0.96701,5.0,0.1,H23m. Nadel,0.0,58.5815839,56.85943292,0.57422946,58.57831723,56.85616626,0.57422946,6.02545855,3.13586941,1.01107872,0.0,26.27642934,26.86014842,0.25224423,2196.80939628,2132.22873462,21.53360475,2196.68689628,2132.10623462,21.53360475,0.0,0.0,0.0,219.68093963,213.22287346,2.15336047,219.66868963,213.21062346,2.15336047,22.59546956,11.75951028,3.79154519,98.53661003,100.72555659,0.94591587,0.45520563,0.46913354,0.00464421,0.45523101,0.46916051,0.00464474,4.42566594,11.04820103,2.8262814,0.00326667,51.0,1000
49,17.08.2020,12:52:49, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),5.057073,997.0,56.084528,2.987725,58.897135,2.995129,221.528842,11.26553,3.75,0.966047,5.0,0.1,H23m. Nadel,0.0,56.25328786,56.85943292,0.57422946,56.2500212,56.85616626,0.57422946,2.99671515,3.13586941,1.01107872,0.0,26.62665303,26.86014842,0.25224423,2109.49829488,2132.22873462,21.53360475,2109.37579488,2132.10623462,21.53360475,0.0,0.0,0.0,210.94982949,213.22287346,2.15336047,210.93757949,213.21062346,2.15336047,11.2376818,11.75951028,3.79154519,99.84994885,100.72555659,0.94591587,0.47404637,0.46913354,0.00464421,0.4740739,0.46916051,0.00464474,8.89863246,11.04820103,2.8262814,0.00326667,51.0,1000
50,17.08.2020,12:52:52, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),5.051617,1497.0,84.251077,2.995952,87.063684,3.003356,218.0954,7.523436,3.75,0.965035,5.0,0.1,H23m. Nadel,0.0,56.27994456,56.85943292,0.57422946,56.27667789,56.85616626,0.57422946,2.00130394,3.13586941,1.01107872,0.0,27.13768697,26.86014842,0.25224423,2110.49792084,2132.22873462,21.53360475,2110.37542084,2132.10623462,21.53360475,0.0,0.0,0.0,211.04979208,213.22287346,2.15336047,211.03754208,213.21062346,2.15336047,7.50488978,11.75951028,3.79154519,101.76632615,100.72555659,0.94591587,0.47382184,0.46913354,0.00464421,0.47384934,0.46916051,0.00464474,13.32464606,11.04820103,2.8262814,0.00326667,51.0,1000
51,17.08.2020,12:52:55, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),5.052684,1997.0,112.476862,3.03544,115.289469,3.042844,216.492493,5.713903,3.75,0.965258,5.0,0.1,H23m. Nadel,0.0,56.32291537,56.85943292,0.57422946,56.31964871,56.85616626,0.57422946,1.52,3.13586941,1.01107872,0.0,27.39982435,26.86014842,0.25224423,2112.10932649,2132.22873462,21.53360475,2111.98682649,2132.10623462,21.53360475,0.0,0.0,0.0,211.21093265,213.22287346,2.15336047,211.19868265,213.21062346,2.15336047,5.7,11.75951028,3.79154519,102.74934132,100.72555659,0.94591587,0.47346034,0.46913354,0.00464421,0.4734878,0.46916051,0.00464474,17.54385965,11.04820103,2.8262814,0.00326667,51.0,1000
52,17.08.2020,12:52:58, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),6.059437,499.4,26.349976,3.03544,29.162583,3.042844,218.982154,22.848746,3.75,1.157533,6.0,0.1,H23m. Nadel,0.0,52.76326792,51.7427852,0.34044075,52.76026792,51.7397852,0.34044075,6.07817381,3.15620255,1.02434044,0.0,23.34104706,24.29179132,0.35135146,1978.62254706,1940.35444483,12.76652812,1978.51004706,1940.24194483,12.76652812,0.0,0.0,0.0,197.86225471,194.03544448,1.27665281,197.85100471,194.02419448,1.27665281,22.79315178,11.83575957,3.84127663,87.52892646,91.09421746,1.31756796,0.5054021,0.51543583,0.00334747,0.50543084,0.51546573,0.00334786,4.38728268,11.04243656,2.87180719,0.003,51.0,1000
53,17.08.2020,12:53:03, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),6.059591,997.0,51.285076,3.020632,54.097683,3.028036,203.476742,11.389302,3.75,1.157602,6.0,0.1,H23m. Nadel,0.0,51.43939418,51.7427852,0.34044075,51.43639418,51.7397852,0.34044075,3.02972116,3.15620255,1.02434044,0.0,24.20333651,24.29179132,0.35135146,1928.97728185,1940.35444483,12.76652812,1928.86478185,1940.24194483,12.76652812,0.0,0.0,0.0,192.89772818,194.03544448,1.27665281,192.88647818,194.02419448,1.27665281,11.36145436,11.83575957,3.84127663,90.76251191,91.09421746,1.31756796,0.51840942,0.51543583,0.00334747,0.51843966,0.51546573,0.00334786,8.80169007,11.04243656,2.87180719,0.003,51.0,1000
54,17.08.2020,12:53:06, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),6.058473,1497.0,76.939192,3.01405,79.751799,3.021454,199.779056,7.568773,3.75,1.157401,6.0,0.1,H23m. Nadel,0.0,51.39558584,51.7427852,0.34044075,51.39258584,51.7397852,0.34044075,2.01339345,3.15620255,1.02434044,0.0,24.68959619,24.29179132,0.35135146,1927.33446894,1940.35444483,12.76652812,1927.22196894,1940.24194483,12.76652812,0.0,0.0,0.0,192.73344689,194.03544448,1.27665281,192.72219689,194.02419448,1.27665281,7.55022545,11.83575957,3.84127663,92.58598572,91.09421746,1.31756796,0.5188513,0.51543583,0.00334747,0.51888159,0.51546573,0.00334786,13.24463761,11.04243656,2.87180719,0.003,51.0,1000
55,17.08.2020,12:53:09, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),6.054756,1997.0,102.591667,3.002533,105.404274,3.009937,197.929908,5.65211,3.75,1.156652,6.0,0.1,H23m. Nadel,0.0,51.37289284,51.7427852,0.34044075,51.36989284,51.7397852,0.34044075,1.50352178,3.15620255,1.02434044,0.0,24.93318553,24.29179132,0.35135146,1926.48348147,1940.35444483,12.76652812,1926.37098147,1940.24194483,12.76652812,0.0,0.0,0.0,192.64834815,194.03544448,1.27665281,192.63709815,194.02419448,1.27665281,5.63820669,11.83575957,3.84127663,93.49944573,91.09421746,1.31756796,0.5190805,0.51543583,0.00334747,0.51911081,0.51546573,0.00334786,17.7361359,11.04243656,2.87180719,0.003,51.0,1000
56,17.08.2020,12:53:13, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),10.039698,499.4,19.775206,3.017341,22.587813,3.024745,169.612129,22.712843,3.75,1.917931,10.0,0.1,H23m. Nadel,0.0,39.59792952,39.01033707,0.19674661,39.59552952,39.00793707,0.19674661,6.04193232,3.14019767,1.01617188,0.0,16.7767986,17.9338697,0.41313589,1484.92235683,1462.88764023,7.377998,1484.83235683,1462.79764023,7.377998,0.0,0.0,0.0,148.49223568,146.28876402,0.7377998,148.48323568,146.27976402,0.7377998,22.6572462,11.77574125,3.81064456,62.91299474,67.25201139,1.54925958,0.67343588,0.68363116,0.00341438,0.6734767,0.68367323,0.0034148,4.41359904,11.07454963,2.86909072,0.0024,51.0,1000
57,17.08.2020,12:53:17, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),10.052553,997.0,38.7295,2.992661,41.542107,3.000065,156.251657,11.284096,3.75,1.920325,10.0,0.1,H23m. Nadel,0.0,38.84603811,39.01033707,0.19674661,38.84363811,39.00793707,0.19674661,3.001666,3.14019767,1.01617188,0.0,17.92098606,17.9338697,0.41313589,1456.72642929,1462.88764023,7.377998,1456.63642929,1462.79764023,7.377998,0.0,0.0,0.0,145.67264293,146.28876402,0.7377998,145.66364293,146.27976402,0.7377998,11.25624749,11.77574125,3.81064456,67.20369772,67.25201139,1.54925958,0.68647069,0.68363116,0.00341438,0.68651311,0.68367323,0.0034148,8.88395534,11.07454963,2.86909072,0.0024,51.0,1000
58,17.08.2020,12:53:20, pp800a U=100V / t=30s / Ra=0.219,messung1 (5Zyklen),10.041195,1497.0,58.136265,3.020632,60.948872,3.028036,152.677534,7.58526,3.75,1.918267,10.0,0.1,H23m. Nadel,0.0,38.83518036,39.01033707,0.19674661,38.83278036,39.00793707,0.19674661,2.01779025,3.14019767,1.01617188,0.0,18.40749506,17.9338697,0.41313589,1456.31926353,1462.88764023,7.377998,1456.22926353,1462.79764023,7.377998,0.0,0.0,0.0,145.63192635,146.28876402,0.7377998,145.62292635,146.27976402,0.7377998,7.56671343,11.77574125,3.81064456,69.02810646,67.25201139,1.54925958,0.68666262,0.68363116,0.00341438,0.68670506,0.68367323,0.0034148,13.21577736,11.07454963,2.86909072,0.0024,51.0,1000
